,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Text,Part,Document,Order,Sentence,Start,End,Annotator,Tag,Component,Speech,Speaker,SpeakerType,Set,Date,Year,Name,MainTag,NewBegin,NewEnd,idClip
517,527,527,1940,"They have 270 billion dollars in Medicare cuts the first education cuts in history, cut environmental enforcement by 25 percent, took away the guarantee of quality standards in nursing homes, took away the guarantee of health care for folks with disabilities.",74,24_1996,4,4,48372,48632,,"{""Premise"": 41, ""O"": 4}",Premise,"They have 270 billion dollars in Medicare cuts the first education cuts in history, cut environmental enforcement by 25 percent, took away the guarantee of quality standards in nursing homes, took away the guarantee of health care for folks with disabilities.",CLINTON,Candidate,TEST,16 Oct 1996,1996,William(Bill) J. Clinton,Premise,2902.88,2918.08,clip_527
518,528,528,1941,Don't take my word for this.,74,24_1996,5,5,48632,48661,,"{""O"": 8}",O,Don't take my word for this.,CLINTON,Candidate,TEST,16 Oct 1996,1996,William(Bill) J. Clinton,O,2918.08,2921.16,clip_528
519,529,529,1942,"The Economist magazine polled lots of economists, seven Nobel prize winners who said if this tax scheme passes, it will require huge cuts, 40 percent, in the environment and law enforcement and education.",74,24_1996,6,6,48661,48866,,"{""O"": 9, ""Claim"": 29}",Claim,"The Economist magazine polled lots of economists, seven Nobel prize winners who said if this tax scheme passes, it will require huge cuts, 40 percent, in the environment and law enforcement and education.",CLINTON,Candidate,TEST,16 Oct 1996,1996,William(Bill) J. Clinton,Claim,2921.16,2937.84,clip_529
520,530,530,1943,It will require bigger cuts in Medicare than I vetoed last time.,74,24_1996,7,7,48866,48931,,"{""Claim"": 12, ""O"": 1}",Claim,It will require bigger cuts in Medicare than I vetoed last time.,CLINTON,Candidate,TEST,16 Oct 1996,1996,William(Bill) J. Clinton,Claim,2937.84,2941.52,clip_530
521,531,531,1944,"My targeted tax cut is for child-rearing, buying a first-time home, paying for health care costs.",74,24_1996,8,8,48931,49029,,"{""Claim"": 18, ""O"": 1}",Claim,"My targeted tax cut is for child-rearing, buying a first-time home, paying for health care costs.",CLINTON,Candidate,TEST,16 Oct 1996,1996,William(Bill) J. Clinton,Claim,2941.52,2948.76,clip_531
522,532,532,1945,"And it's paid for, and I'll tell you how I'll pay for it.",74,24_1996,9,9,49029,49087,,"{""O"": 18}",O,"And it's paid for, and I'll tell you how I'll pay for it.",CLINTON,Candidate,TEST,16 Oct 1996,1996,William(Bill) J. Clinton,O,2948.76,2951.36,clip_532
523,533,533,1946,He won't tell you because he can't.,74,24_1996,10,10,49087,49123,,"{""Claim"": 5, ""O"": 2, ""Premise"": 3}",Claim,He won't tell you because he can't.,CLINTON,Candidate,TEST,16 Oct 1996,1996,William(Bill) J. Clinton,Mixed,2951.36,2954.64,clip_533
524,534,534,1947,"DOLE: Your targeted tax cut, Mr. President, never hits anybody.",75,24_1996,0,0,49124,49188,,"{""O"": 3, ""Claim"": 11}",Claim," Your targeted tax cut, Mr. President, never hits anybody.",DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Claim,2954.64,2958.28,clip_534
525,535,535,1948,That's the problem with it.,75,24_1996,1,1,49188,49216,,"{""Premise"": 6, ""O"": 1}",Premise,That's the problem with it.,DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Premise,2958.28,2959.28,clip_535
526,536,536,1949,Nobody ever gets it.,75,24_1996,2,2,49216,49237,,"{""Premise"": 4, ""O"": 1}",Premise,Nobody ever gets it.,DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Premise,2959.28,2960.84,clip_536
527,537,537,1950,"But I must say I'm a little offended by this word ""scheme.""",75,24_1996,3,3,49237,49297,,"{""O"": 6, ""Premise"": 10}",Premise,"But I must say I'm a little offended by this word ""scheme.""",DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Premise,2960.84,2963.64,clip_537
528,538,538,1951,"You talked about it last time, you talked about a risky scheme and Vice President Gore repeated it about ten times in St. Petersburg.",75,24_1996,4,4,49297,49431,,"{""O"": 9, ""Premise"": 17}",Premise,"You talked about it last time, you talked about a risky scheme and Vice President Gore repeated it about ten times in St. Petersburg.",DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Premise,2963.64,2969.4,clip_538
529,539,539,1952,"If I have anything in politics, it's my word.",75,24_1996,5,5,49431,49477,,"{""Claim"": 11, ""O"": 1}",Claim,"If I have anything in politics, it's my word.",DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Claim,2969.4,2974.08,clip_539
530,540,540,1953,"My colleagues, Democrats and Republicans, will tell you that Bob Dole kept his word.",75,24_1996,6,6,49477,49562,,"{""Claim"": 16, ""O"": 1}",Claim,"My colleagues, Democrats and Republicans, will tell you that Bob Dole kept his word.",DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Claim,2974.08,2979.12,clip_540
531,541,541,1954,I'm going to keep my word to you.,75,24_1996,7,7,49562,49596,,"{""Premise"": 9, ""O"": 1}",Premise,I'm going to keep my word to you.,DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Premise,2979.12,2981.72,clip_541
532,542,542,1955,I'm going to keep my word to the American people.,75,24_1996,8,8,49596,49646,,"{""Premise"": 11, ""O"": 1}",Premise,I'm going to keep my word to the American people.,DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Premise,2981.72,2983.52,clip_542
533,543,543,1956,We're going to tax -- cut taxes and balance the budget.,75,24_1996,9,9,49646,49702,,"{""Claim"": 13}",Claim,We're going to tax -- cut taxes and balance the budget.,DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Claim,2983.52,2986.36,clip_543
534,544,544,1957,We're not going to touch Medicare.,75,24_1996,10,10,49702,49737,,"{""Claim"": 7, ""O"": 1}",Claim,We're not going to touch Medicare.,DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Claim,2986.36,2988.2,clip_544
535,545,545,1958,"It's going to grow 39 percent, and Social Security is going to grow 34 percent.",75,24_1996,11,11,49737,49817,,"{""Claim"": 15, ""O"": 3}",Claim,"It's going to grow 39 percent, and Social Security is going to grow 34 percent.",DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Claim,2988.2,2992.28,clip_545
536,546,546,1959,The President doesn't have any ideas so he's out trashing ours.,75,24_1996,12,12,49817,49881,,"{""Claim"": 13, ""O"": 1}",Claim,The President doesn't have any ideas so he's out trashing ours.,DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Claim,2992.28,2996.36,clip_546
537,547,547,1960,This isn't going to blow a hole in the deficit.,75,24_1996,13,13,49881,49929,,"{""Premise"": 11, ""O"": 1}",Premise,This isn't going to blow a hole in the deficit.,DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Premise,2996.36,2998.12,clip_547
538,548,548,1961,"He promised you a tax cut in 1992, and if you got one, you ought to vote for him.",75,24_1996,14,14,49929,50011,,"{""Claim"": 21, ""O"": 1}",Claim,"He promised you a tax cut in 1992, and if you got one, you ought to vote for him.",DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Claim,2998.12,3003.0,clip_548
539,549,549,1962,"CLINTON: Thank you, well, first let me say that I signed the Family Leave Act.",78,24_1996,0,0,50243,50322,,"{""O"": 13, ""Premise"": 6}",O," Thank you, well, first let me say that I signed the Family Leave Act.",CLINTON,Candidate,TEST,16 Oct 1996,1996,William(Bill) J. Clinton,Mixed,3017.08,3024.08,clip_549
540,550,550,1963,"It was my very first bill, and I'm very proud of it because it symbolizes what I think we ought to be doing.",78,24_1996,1,1,50322,50431,,"{""Premise"": 16, ""O"": 4, ""Claim"": 6}",Premise,"It was my very first bill, and I'm very proud of it because it symbolizes what I think we ought to be doing.",CLINTON,Candidate,TEST,16 Oct 1996,1996,William(Bill) J. Clinton,Mixed,3024.08,3029.56,clip_550
541,551,551,1964,"I don't take credit for all the good things that have happened in America, but I take credit for what I've tried to do to work with others to make good things happen.",78,24_1996,2,2,50431,50598,,"{""Premise"": 15, ""O"": 3, ""Claim"": 19}",Claim,"I don't take credit for all the good things that have happened in America, but I take credit for what I've tried to do to work with others to make good things happen.",CLINTON,Candidate,TEST,16 Oct 1996,1996,William(Bill) J. Clinton,Mixed,3029.56,3037.2,clip_551
542,552,552,1965,Most important good things that happen in America happen in families.,78,24_1996,3,3,50598,50668,,"{""Premise"": 11, ""O"": 1}",Premise,Most important good things that happen in America happen in families.,CLINTON,Candidate,TEST,16 Oct 1996,1996,William(Bill) J. Clinton,Premise,3037.2,3040.44,clip_552
543,553,553,1966,"Just about every family I know, the main concern is how am I going to succeed at work and still do right by my children.",78,24_1996,4,4,50668,50789,,"{""O"": 27}",O,"Just about every family I know, the main concern is how am I going to succeed at work and still do right by my children.",CLINTON,Candidate,TEST,16 Oct 1996,1996,William(Bill) J. Clinton,O,3040.44,3046.92,clip_553
544,554,554,1967,Family medical leave has let 12 million families take a little time off for the birth of a child or a family illness without losing their job.,78,24_1996,5,5,50789,50932,,"{""Claim"": 27, ""O"": 1}",Claim,Family medical leave has let 12 million families take a little time off for the birth of a child or a family illness without losing their job.,CLINTON,Candidate,TEST,16 Oct 1996,1996,William(Bill) J. Clinton,Claim,3046.92,3056.36,clip_554
545,555,555,1968,I'd like to see it expanded in two ways.,78,24_1996,6,6,50932,50973,,"{""Premise"": 10, ""O"": 1}",Premise,I'd like to see it expanded in two ways.,CLINTON,Candidate,TEST,16 Oct 1996,1996,William(Bill) J. Clinton,Premise,3056.36,3059.12,clip_555
546,556,556,1969,I'd like to say you can also take a little time off without losing your job to go to a regular parent-teacher conference or to go to a regular doctor's appointment with a family member.,78,24_1996,7,7,50973,51159,,"{""Claim"": 36, ""O"": 2}",Claim,I'd like to say you can also take a little time off without losing your job to go to a regular parent-teacher conference or to go to a regular doctor's appointment with a family member.,CLINTON,Candidate,TEST,16 Oct 1996,1996,William(Bill) J. Clinton,Claim,3059.12,3068.16,clip_556
547,557,557,1970,"I'd also like to see the overtime laws change so that we could have some more flex time so that at the discretion of the worker, the worker, if you earn overtime, you could decide when you want that time to be taken, in cash or in time with your family if you've got a family problem.",78,24_1996,8,8,51159,51444,,"{""Claim"": 27, ""O"": 5, ""Premise"": 32}",Premise,"I'd also like to see the overtime laws change so that we could have some more flex time so that at the discretion of the worker, the worker, if you earn overtime, you could decide when you want that time to be taken, in cash or in time with your family if you've got a family problem.",CLINTON,Candidate,TEST,16 Oct 1996,1996,William(Bill) J. Clinton,Mixed,3068.16,3084.48,clip_557
548,558,558,1971,"I never go anywhere, it seems like, where I don't meet somebody who has benefited from a Family Leave Law.",78,24_1996,9,9,51444,51551,,"{""Premise"": 23, ""O"": 1}",Premise,"I never go anywhere, it seems like, where I don't meet somebody who has benefited from a Family Leave Law.",CLINTON,Candidate,TEST,16 Oct 1996,1996,William(Bill) J. Clinton,Premise,3084.48,3089.44,clip_558
549,559,559,1972,"In Longview, Texas the other day, I met a woman who was almost in tears because she had been able to keep her job while spending time with her husband who had cancer.",78,24_1996,10,10,51551,51718,,"{""Premise"": 34, ""O"": 2}",Premise,"In Longview, Texas the other day, I met a woman who was almost in tears because she had been able to keep her job while spending time with her husband who had cancer.",CLINTON,Candidate,TEST,16 Oct 1996,1996,William(Bill) J. Clinton,Premise,3089.44,3096.28,clip_559
550,560,560,1973,"One of the people who's here with me today met a woman in the airport saying her son, Jess was able to be present at the birth of her child because of the Family Leave Law.",78,24_1996,11,11,51718,51891,,"{""Premise"": 38, ""O"": 1}",Premise,"One of the people who's here with me today met a woman in the airport saying her son, Jess was able to be present at the birth of her child because of the Family Leave Law.",CLINTON,Candidate,TEST,16 Oct 1996,1996,William(Bill) J. Clinton,Premise,3096.28,3104.96,clip_560
551,561,561,1974,"So yes, I think it should be expanded.",78,24_1996,12,12,51891,51930,,"{""O"": 2, ""Claim"": 8}",Claim,"So yes, I think it should be expanded.",CLINTON,Candidate,TEST,16 Oct 1996,1996,William(Bill) J. Clinton,Claim,3104.96,3107.12,clip_561
552,562,562,1975,We have to help people succeed at home and at work.,78,24_1996,13,13,51930,51982,,"{""Claim"": 11, ""O"": 1}",Claim,We have to help people succeed at home and at work.,CLINTON,Candidate,TEST,16 Oct 1996,1996,William(Bill) J. Clinton,Claim,3107.12,3112.16,clip_562
553,563,563,1976,"DOLE: Well, 88 percent of the people -- the President claims 11 million are already covered and only 5 percent -- keep in mind only 5 percent of the employers are affected by the Family Leave Act.",79,24_1996,0,0,51983,52180,,"{""O"": 13, ""Premise"": 27}",Premise," Well, 88 percent of the people -- the President claims 11 million are already covered and only 5 percent -- keep in mind only 5 percent of the employers are affected by the Family Leave Act.",DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Premise,3112.16,3122.88,clip_563
554,564,564,1977,We had a better idea.,79,24_1996,1,1,52180,52202,,"{""Claim"": 5, ""O"": 1}",Claim,We had a better idea.,DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Claim,3124.72,3126.72,clip_564
555,565,565,1978,We didn't win.,79,24_1996,2,2,52202,52217,,"{""Premise"": 4, ""O"": 1}",Premise,We didn't win.,DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Premise,3124.48,3124.72,clip_565
556,567,567,1980,Now we have a majority and we get a president.,79,24_1996,4,4,52239,52286,,"{""O"": 3, ""Premise"": 8}",Premise,Now we have a majority and we get a president.,DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Premise,3126.72,3128.4,clip_567
557,568,568,1981,That was a tax credit for the employer.,79,24_1996,5,5,52286,52326,,"{""Premise"": 8, ""O"": 1}",Premise,That was a tax credit for the employer.,DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Premise,3128.4,3130.88,clip_568
558,569,569,1982,"Instead of the federal government, we had that tax credit, pick up some of the costs, because if you have to hire a replacement worker, that's a cost.",79,24_1996,6,6,52326,52477,,"{""Claim"": 18, ""O"": 3, ""Premise"": 13}",Claim,"Instead of the federal government, we had that tax credit, pick up some of the costs, because if you have to hire a replacement worker, that's a cost.",DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Mixed,3130.88,3140.0,clip_569
559,570,570,1983,"This is the way it ought to work, give more power back to the states and back to the people back to the taxpayers, not always the long arm of the federal government.",79,24_1996,7,7,52477,52643,,"{""Premise"": 17, ""O"": 3, ""Claim"": 16}",Premise,"This is the way it ought to work, give more power back to the states and back to the people back to the taxpayers, not always the long arm of the federal government.",DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Mixed,3140.0,3147.28,clip_570
560,571,571,1984,"But keep in mind this bill covers 5 percent of the employers, and 95 percent of the employers and all those employees they employ are not covered in this act.",79,24_1996,8,8,52643,52802,,"{""O"": 7, ""Premise"": 8, ""Claim"": 17}",Claim,"But keep in mind this bill covers 5 percent of the employers, and 95 percent of the employers and all those employees they employ are not covered in this act.",DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Mixed,3147.28,3156.52,clip_571
561,572,572,1985,"And according to Investors Daily, which I read just a couple of days ago, 88 percent of the people he claims credit for are already covered in collective bargaining agreements or other agreements.",79,24_1996,9,9,52802,52999,,"{""O"": 17, ""Claim"": 19}",Claim,"And according to Investors Daily, which I read just a couple of days ago, 88 percent of the people he claims credit for are already covered in collective bargaining agreements or other agreements.",DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Claim,3156.52,3168.08,clip_572
562,573,573,1986,"We had family leave in our office, I'm certain.",79,24_1996,10,10,52999,53047,,"{""Claim"": 7, ""O"": 5}",Claim,"We had family leave in our office, I'm certain.",DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Claim,3168.08,3170.36,clip_573
563,574,574,1987,I see my friend Senator Mitchell.,79,24_1996,11,11,53047,53081,,"{""Premise"": 6, ""O"": 1}",Premise,I see my friend Senator Mitchell.,DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Premise,3170.36,3171.84,clip_574
