,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Text,Part,Document,Order,Sentence,Start,End,Annotator,Tag,Component,Speech,Speaker,SpeakerType,Set,Date,Year,Name,MainTag,NewBegin,NewEnd,idClip
485,510,510,11273,"And while they were there, both Mitch and his wife lost their jobs because they could not get unpaid leave.",176,18_1992,11,11,51231,51339,,"{""O"": 2, ""Premise"": 20}",Premise,"And while they were there, both Mitch and his wife lost their jobs because they could not get unpaid leave.",GORE,Candidate,TRAIN,13 Oct 1992,1992,Albert A. Gore,Premise,3215.64,3224.52,clip_510
486,511,511,11274,"We pass legislation to give family leave under circumstances like that, exempting small business.",176,18_1992,12,12,51340,51438,,"{""Claim"": 15, ""O"": 1}",Claim,"We pass legislation to give family leave under circumstances like that, exempting small business.",GORE,Candidate,TRAIN,13 Oct 1992,1992,Albert A. Gore,Claim,3224.52,3231.04,clip_511
487,512,512,11275,"How can you talk about family values, Dan, and twice veto the Family Medical Leave Act?",176,18_1992,13,13,51438,51526,,"{""O"": 19}",O,"How can you talk about family values, Dan, and twice veto the Family Medical Leave Act?",GORE,Candidate,TRAIN,13 Oct 1992,1992,Albert A. Gore,O,3231.04,3237.48,clip_512
488,513,513,11276,(APPLAUSE),176,18_1992,14,14,51527,51538,,"{""O"": 3}",O,(APPLAUSE),GORE,Candidate,TRAIN,13 Oct 1992,1992,Albert A. Gore,O,2371.8,2373.24,clip_513
489,514,514,11277,"QUAYLE: Pass our Family Leave Act, because it goes to small businesses where the major problem is.",178,18_1992,0,0,51567,51666,,"{""O"": 10, ""Claim"": 10}",O," Pass our Family Leave Act, because it goes to small businesses where the major problem is.",QUAYLE,Candidate,TRAIN,13 Oct 1992,1992,James D. Quayle,Mixed,3239.2,3247.6,clip_514
490,515,515,11278,Your proposal excluded small business.,178,18_1992,1,1,51666,51705,,"{""Premise"": 5, ""O"": 1}",Premise,Your proposal excluded small business.,QUAYLE,Candidate,TRAIN,13 Oct 1992,1992,James D. Quayle,Premise,3247.6,3250.44,clip_515
491,516,516,11279,That's the problem.,178,18_1992,2,2,51705,51725,,"{""Claim"": 4, ""O"": 1}",Claim,That's the problem.,QUAYLE,Candidate,TRAIN,13 Oct 1992,1992,James D. Quayle,Claim,3250.44,3251.16,clip_516
492,517,517,11280,"Now, let me talk about health care and --",178,18_1992,3,3,51725,51767,,"{""O"": 10}",O,"Now, let me talk about health care and --",QUAYLE,Candidate,TRAIN,13 Oct 1992,1992,James D. Quayle,O,3251.16,3252.44,clip_517
493,518,518,11281,GORE: Did you require it?,179,18_1992,0,0,51769,51795,,"{""O"": 7}",O, Did you require it?,GORE,Candidate,TRAIN,13 Oct 1992,1992,Albert A. Gore,O,3252.84,3254.4,clip_518
494,520,520,11283,QUAYLE: My turn -- (holding hand up at Gore),180,18_1992,0,0,51816,51861,,"{""O"": 12}",O, My turn -- (holding hand up at Gore),QUAYLE,Candidate,TRAIN,13 Oct 1992,1992,James D. Quayle,O,3254.4,3254.88,clip_520
495,521,521,11284,GORE: Did you require (inaudible) -- (Simultaneous conversation),181,18_1992,0,0,51862,51927,,"{""O"": 13}",O, Did you require (inaudible) -- (Simultaneous conversation),GORE,Candidate,TRAIN,13 Oct 1992,1992,Albert A. Gore,O,3254.88,3257.8,clip_521
496,522,522,11285,QUAYLE: Lightenâ€™ up Al.,182,18_1992,0,0,51929,51955,,"{""O"": 6}",O, Lightenâ€™ up Al.,QUAYLE,Candidate,TRAIN,13 Oct 1992,1992,James D. Quayle,O,3257.8,3259.0,clip_522
497,523,523,11286,My turn.,182,18_1992,1,1,51955,51964,,"{""O"": 3}",O,My turn.,QUAYLE,Candidate,TRAIN,13 Oct 1992,1992,James D. Quayle,O,3259.0,3259.76,clip_523
498,525,525,11288,"QUAYLE: Take a breath, Al.",184,18_1992,0,0,51996,52023,,"{""O"": 8}",O," Take a breath, Al.",QUAYLE,Candidate,TRAIN,13 Oct 1992,1992,James D. Quayle,O,3260.72,3261.92,clip_525
499,526,526,11289,Inhale.,184,18_1992,1,1,52023,52031,,"{""O"": 2}",O,Inhale.,QUAYLE,Candidate,TRAIN,13 Oct 1992,1992,James D. Quayle,O,3261.92,3262.6,clip_526
500,528,528,11291,(APPLAUSE)  Did you require family leave in that legislation?,185,18_1992,1,1,52062,52124,,"{""O"": 12}",O,(APPLAUSE)  Did you require family leave in that legislation?,GORE,Candidate,TRAIN,13 Oct 1992,1992,Albert A. Gore,O,3266.6,3270.96,clip_528
501,529,529,11292,Yes or no?,185,18_1992,2,2,52124,52135,,"{""O"": 4}",O,Yes or no?,GORE,Candidate,TRAIN,13 Oct 1992,1992,Albert A. Gore,O,3270.96,3271.68,clip_529
502,530,530,11293,QUAYLE: We offered incentives to small businesses.,186,18_1992,0,0,52137,52188,,"{""O"": 9}",O, We offered incentives to small businesses.,QUAYLE,Candidate,TRAIN,13 Oct 1992,1992,James D. Quayle,O,3271.68,3275.16,clip_530
503,531,531,11294,Yes or no --,186,18_1992,1,1,52188,52201,,"{""O"": 4}",O,Yes or no --,QUAYLE,Candidate,TRAIN,13 Oct 1992,1992,James D. Quayle,O,3275.16,3276.16,clip_531
504,532,532,11295,"GORE: That's a no, isn't it?",187,18_1992,0,0,52202,52231,,"{""O"": 11}",O," That's a no, isn't it?",GORE,Candidate,TRAIN,13 Oct 1992,1992,Albert A. Gore,O,3276.16,3277.44,clip_532
505,533,533,11296,QUAYLE: Was small business exempted under your proposal?,188,18_1992,0,0,52232,52289,,"{""O"": 10}",O, Was small business exempted under your proposal?,QUAYLE,Candidate,TRAIN,13 Oct 1992,1992,James D. Quayle,O,3277.44,3279.56,clip_533
506,536,536,11299,And that's where the biggest problem is --,190,18_1992,1,1,52315,52358,,"{""O"": 9}",O,And that's where the biggest problem is --,QUAYLE,Candidate,TRAIN,13 Oct 1992,1992,James D. Quayle,O,3280.36,3281.48,clip_536
507,538,538,11301,QUAYLE: I'm going to get back to the topic again --,192,18_1992,0,0,52396,52448,,"{""O"": 13}",O, I'm going to get back to the topic again --,QUAYLE,Candidate,TRAIN,13 Oct 1992,1992,James D. Quayle,O,3282.8,3284.2,clip_538
508,540,540,11303,"QUAYLE: -- because he obviously doesn't want to talk about health insurance or health care, which you address.",194,18_1992,0,0,52486,52597,,"{""O"": 22}",O," -- because he obviously doesn't want to talk about health insurance or health care, which you address.",QUAYLE,Candidate,TRAIN,13 Oct 1992,1992,James D. Quayle,O,3285.04,3290.12,clip_540
509,541,541,11304,I was absolutely -- I shouldn't say that -- another Clinton.,194,18_1992,1,1,52597,52658,,"{""O"": 13}",O,I was absolutely -- I shouldn't say that -- another Clinton.,QUAYLE,Candidate,TRAIN,13 Oct 1992,1992,James D. Quayle,O,3290.12,3295.4,clip_541
510,542,542,11305,You pulled another Clinton on me because here you go again.,194,18_1992,2,2,52658,52718,,"{""Claim"": 6, ""O"": 2, ""Premise"": 4}",Claim,You pulled another Clinton on me because here you go again.,QUAYLE,Candidate,TRAIN,13 Oct 1992,1992,James D. Quayle,Mixed,3295.4,3298.76,clip_542
511,543,543,11306,Medical malpractice legislation has been before the Congress of the US and you tried to convince the American people that Bill Clinton is for tort reform?,194,18_1992,3,3,52718,52873,,"{""Claim"": 25, ""O"": 2}",Claim,Medical malpractice legislation has been before the Congress of the US and you tried to convince the American people that Bill Clinton is for tort reform?,QUAYLE,Candidate,TRAIN,13 Oct 1992,1992,James D. Quayle,Claim,3298.76,3307.44,clip_543
512,544,544,11307,The biggest campaign contributors to your campaign are the trial lawyers of America.,194,18_1992,4,4,52873,52958,,"{""Premise"": 13, ""O"": 1}",Premise,The biggest campaign contributors to your campaign are the trial lawyers of America.,QUAYLE,Candidate,TRAIN,13 Oct 1992,1992,James D. Quayle,Premise,3307.44,3311.96,clip_544
513,545,545,11308,"We have a letter -- and we're going to release it again to the media, if the media is interested -- where the head of the trial lawyers of Arkansas said that Bill Clinton was basically in their back pocket, that Bill Clinton has always opposed tort reform of any kind.",194,18_1992,5,5,52958,53227,,"{""O"": 12, ""Claim"": 10, ""Premise"": 33}",Premise,"We have a letter -- and we're going to release it again to the media, if the media is interested -- where the head of the trial lawyers of Arkansas said that Bill Clinton was basically in their back pocket, that Bill Clinton has always opposed tort reform of any kind.",QUAYLE,Candidate,TRAIN,13 Oct 1992,1992,James D. Quayle,Mixed,3311.96,3324.64,clip_545
514,546,546,11309,"It's in the letter, we have it, we'll make it available -- because Bill Clinton is not for tort reform.",194,18_1992,6,6,53227,53331,,"{""Premise"": 8, ""O"": 5, ""Claim"": 12}",Claim,"It's in the letter, we have it, we'll make it available -- because Bill Clinton is not for tort reform.",QUAYLE,Candidate,TRAIN,13 Oct 1992,1992,James D. Quayle,Mixed,3324.64,3329.72,clip_546
515,547,547,11310,I'd like to know where Bill Clinton stands on health insurance.,194,18_1992,7,7,53331,53395,,"{""O"": 13}",O,I'd like to know where Bill Clinton stands on health insurance.,QUAYLE,Candidate,TRAIN,13 Oct 1992,1992,James D. Quayle,O,3329.72,3332.6,clip_547
516,548,548,11311,"When he was campaigning in New Hampshire, he said I am for the pay-or-play health insurance.",194,18_1992,8,8,53395,53488,,"{""Premise"": 17, ""O"": 1}",Premise,"When he was campaigning in New Hampshire, he said I am for the pay-or-play health insurance.",QUAYLE,Candidate,TRAIN,13 Oct 1992,1992,James D. Quayle,Premise,3332.6,3337.52,clip_548
517,549,549,11312,"Pay or play, that's a 7 to 9 % payroll tax on every worker in America that participates in this program.",194,18_1992,9,9,53488,53593,,"{""Premise"": 23, ""O"": 1}",Premise,"Pay or play, that's a 7 to 9 % payroll tax on every worker in America that participates in this program.",QUAYLE,Candidate,TRAIN,13 Oct 1992,1992,James D. Quayle,Premise,3337.52,3344.4,clip_549
518,550,550,11313,GORE: Can I respond?,195,18_1992,0,0,53595,53616,,"{""O"": 6}",O, Can I respond?,GORE,Candidate,TRAIN,13 Oct 1992,1992,Albert A. Gore,O,3344.4,3344.84,clip_550
519,551,551,11314,"QUAYLE: And then, all of a sudden, this summer he says, oh, I'm not for a pay or play.",196,18_1992,0,0,53617,53704,,"{""O"": 4, ""Premise"": 22}",Premise," And then, all of a sudden, this summer he says, oh, I'm not for a pay or play.",QUAYLE,Candidate,TRAIN,13 Oct 1992,1992,James D. Quayle,Premise,3344.84,3349.52,clip_551
520,552,552,11315,Here we go again.,196,18_1992,1,1,53704,53722,,"{""O"": 5}",O,Here we go again.,QUAYLE,Candidate,TRAIN,13 Oct 1992,1992,James D. Quayle,O,3349.52,3350.36,clip_552
521,553,553,11316,"Bill Clinton, one day he's for pay or play, the next day he's against pay or play.",196,18_1992,2,2,53722,53805,,"{""O"": 4, ""Claim"": 18}",Claim,"Bill Clinton, one day he's for pay or play, the next day he's against pay or play.",QUAYLE,Candidate,TRAIN,13 Oct 1992,1992,James D. Quayle,Claim,3350.36,3354.4,clip_553
522,554,554,11317,He does it in education.,196,18_1992,3,3,53805,53830,,"{""Claim"": 5, ""O"": 1}",Claim,He does it in education.,QUAYLE,Candidate,TRAIN,13 Oct 1992,1992,James D. Quayle,Claim,3354.4,3356.64,clip_554
523,555,555,11318,"He writes Polly Williams, a Democrat state legislator in Milwaukee, Wisconsin, saying I'm for choice in education; then he goes to the NEA teachers union and says, sorry, I'm not for choice in education because you won't let me be for choice in education.",196,18_1992,4,4,53830,54086,,"{""Premise"": 52, ""O"": 2}",Premise,"He writes Polly Williams, a Democrat state legislator in Milwaukee, Wisconsin, saying I'm for choice in education; then he goes to the NEA teachers union and says, sorry, I'm not for choice in education because you won't let me be for choice in education.",QUAYLE,Candidate,TRAIN,13 Oct 1992,1992,James D. Quayle,Premise,3356.64,3368.44,clip_555
524,556,556,11319,"One time Bill Clinton says term limits -- we ought to limit terms, it's ridiculous that a member of Congress can serve for 30, 40, 50 years, and you limit the terms of the president -- but that's another subject.",196,18_1992,5,5,54086,54299,,"{""O"": 9, ""Premise"": 38}",Premise,"One time Bill Clinton says term limits -- we ought to limit terms, it's ridiculous that a member of Congress can serve for 30, 40, 50 years, and you limit the terms of the president -- but that's another subject.",QUAYLE,Candidate,TRAIN,13 Oct 1992,1992,James D. Quayle,Premise,3368.44,3377.72,clip_556
525,557,557,11320,GORE: We're fixing to limit one.,197,18_1992,0,0,54301,54334,,"{""O"": 9}",O, We're fixing to limit one.,GORE,Candidate,TRAIN,13 Oct 1992,1992,Albert A. Gore,O,3377.72,3378.92,clip_557
526,559,559,11322,QUAYLE: It's not going to be mine; it's going to be people like you and Kennedy and Metzenbaum and George Mitchell and the rest of that Democratic Congress on Capitol Hill -- that's who we're talking about.,198,18_1992,0,0,54347,54554,,"{""O"": 4, ""Claim"": 40}",Claim, It's not going to be mine; it's going to be people like you and Kennedy and Metzenbaum and George Mitchell and the rest of that Democratic Congress on Capitol Hill -- that's who we're talking about.,QUAYLE,Candidate,TRAIN,13 Oct 1992,1992,James D. Quayle,Claim,3379.04,3396.8,clip_559
527,560,560,11323,"(APPLAUSE)  And that's who the American people -- as you well know, you've got term limits for a president, you don't have term limits for Congress, and I think it's absolutely ridiculous that we don't.",198,18_1992,1,1,54554,54757,,"{""O"": 20, ""Premise"": 16, ""Claim"": 10}",O,"(APPLAUSE)  And that's who the American people -- as you well know, you've got term limits for a president, you don't have term limits for Congress, and I think it's absolutely ridiculous that we don't.",QUAYLE,Candidate,TRAIN,13 Oct 1992,1992,James D. Quayle,Mixed,3396.8,3403.16,clip_560
528,561,561,11324,GORE: I want to respond to some of this.,199,18_1992,0,0,54759,54800,,"{""O"": 11}",O, I want to respond to some of this.,GORE,Candidate,TRAIN,13 Oct 1992,1992,Albert A. Gore,O,3403.16,3404.56,clip_561
529,562,562,11325,"QUAYLE: Here goes Bill Clinton again: he says, well, term limits, that's an interesting idea, I think I might be in favor of that.",200,18_1992,0,0,54801,54932,,"{""O"": 3, ""Premise"": 29}",Premise," Here goes Bill Clinton again: he says, well, term limits, that's an interesting idea, I think I might be in favor of that.",QUAYLE,Candidate,TRAIN,13 Oct 1992,1992,James D. Quayle,Premise,3404.56,3409.56,clip_562
530,563,563,11326,"Then his Democratic friends in Congress say, no, Bill, you can't be for that.",200,18_1992,1,1,54932,55010,,"{""Premise"": 18, ""O"": 1}",Premise,"Then his Democratic friends in Congress say, no, Bill, you can't be for that.",QUAYLE,Candidate,TRAIN,13 Oct 1992,1992,James D. Quayle,Premise,3409.56,3413.04,clip_563
531,565,565,11328,You have to tell the truth.,200,18_1992,3,3,55054,55082,,"{""Claim"": 6, ""O"": 1}",Claim,You have to tell the truth.,QUAYLE,Candidate,TRAIN,13 Oct 1992,1992,James D. Quayle,Claim,3415.44,3417.72,clip_565
532,566,566,11329,"GORE: I want to respond, if I might.",201,18_1992,0,0,55084,55121,,"{""O"": 11}",O," I want to respond, if I might.",GORE,Candidate,TRAIN,13 Oct 1992,1992,Albert A. Gore,O,3417.72,3419.16,clip_566
533,567,567,11330,"GORE: You know, in response to my question before that long laundry list, he said that they had their own family leave proposal.",203,18_1992,0,0,55158,55287,,"{""O"": 6, ""Premise"": 21}",Premise," You know, in response to my question before that long laundry list, he said that they had their own family leave proposal.",GORE,Candidate,TRAIN,13 Oct 1992,1992,Albert A. Gore,Premise,3420.72,3429.08,clip_567
534,568,568,11331,It was just like the proposal of your party back when Social Security was first proposed.,203,18_1992,1,1,55287,55377,,"{""Premise"": 16, ""O"": 1}",Premise,It was just like the proposal of your party back when Social Security was first proposed.,GORE,Candidate,TRAIN,13 Oct 1992,1992,Albert A. Gore,Premise,3429.08,3434.16,clip_568
536,570,570,11333,Same with Medicare.,203,18_1992,3,3,55427,55447,,"{""Premise"": 3, ""O"": 1}",Premise,Same with Medicare.,GORE,Candidate,TRAIN,13 Oct 1992,1992,Albert A. Gore,Premise,3438.12,3439.36,clip_570
