,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Text,Part,Document,Order,Sentence,Start,End,Annotator,Tag,Component,Speech,Speaker,SpeakerType,Set,Date,Year,Name,MainTag,NewBegin,NewEnd,idClip
626,630,630,14647,"That's why I want to continue the work we have done over partisan opposition, to work with communities to bring that crime rate down until our streets are all safe again.",93,22_1996,10,10,57631,57802,,"{""O"": 4, ""Claim"": 30}",Claim,"That's why I want to continue the work we have done over partisan opposition, to work with communities to bring that crime rate down until our streets are all safe again.",CLINTON,Candidate,TRAIN,06 Oct 1996,1996,William(Bill) J. Clinton,Claim,3218.88,3226.56,clip_630
627,631,631,14648,These are my commitments.,93,22_1996,11,11,57802,57828,,"{""Claim"": 4, ""O"": 1}",Claim,These are my commitments.,CLINTON,Candidate,TRAIN,06 Oct 1996,1996,William(Bill) J. Clinton,Claim,3226.56,3227.68,clip_631
628,632,632,14649,I am very oriented toward the future.,93,22_1996,12,12,57828,57866,,"{""Claim"": 7, ""O"": 1}",Claim,I am very oriented toward the future.,CLINTON,Candidate,TRAIN,06 Oct 1996,1996,William(Bill) J. Clinton,Claim,3227.68,3229.32,clip_632
629,633,633,14650,I think this election has to be geared toward the future.,93,22_1996,13,13,57866,57924,,"{""Claim"": 11, ""O"": 1}",Claim,I think this election has to be geared toward the future.,CLINTON,Candidate,TRAIN,06 Oct 1996,1996,William(Bill) J. Clinton,Claim,3229.32,3230.72,clip_633
630,634,634,14651,"I think America's best days are still ahead, but we've got to build the right bridge.",93,22_1996,14,14,57924,58010,,"{""Claim"": 17, ""O"": 3}",Claim,"I think America's best days are still ahead, but we've got to build the right bridge.",CLINTON,Candidate,TRAIN,06 Oct 1996,1996,William(Bill) J. Clinton,Claim,3230.72,3235.24,clip_634
631,635,635,14652,"DOLE: You know, the President reminds me sometimes of my brother Kenny, who is no longer alive.",95,22_1996,0,0,58034,58130,,"{""O"": 6, ""Premise"": 15}",Premise," You know, the President reminds me sometimes of my brother Kenny, who is no longer alive.",DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,Premise,3236.24,3239.44,clip_635
632,636,636,14653,But Kenny was a great talker.,95,22_1996,1,1,58130,58160,,"{""O"": 2, ""Premise"": 5}",Premise,But Kenny was a great talker.,DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,Premise,3239.44,3240.24,clip_636
633,637,637,14654,And he used to tell me things that I knew were not quite accurate.,95,22_1996,2,2,58160,58227,,"{""O"": 2, ""Premise"": 13}",Premise,And he used to tell me things that I knew were not quite accurate.,DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,Premise,3240.24,3243.24,clip_637
634,638,638,14655,"So we always had a rule, we divided by six.",95,22_1996,3,3,58227,58271,,"{""Premise"": 11, ""O"": 1}",Premise,"So we always had a rule, we divided by six.",DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,Premise,3243.24,3245.0,clip_638
635,639,639,14656,Maybe in your case maybe just two.,95,22_1996,4,4,58271,58306,,"{""Premise"": 7, ""O"": 1}",Premise,Maybe in your case maybe just two.,DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,Premise,3245.0,3247.4,clip_639
636,640,640,14657,"But 11 million new jobs and everything, I mean the President can't take credit for everything that governors are doing, whether that's happening in New York City when it comes to the murder rate and then not be responsible for the bad things that happen, whether it's drug use or something else in America.",95,22_1996,5,5,58306,58613,,"{""O"": 5, ""Premise"": 6, ""Claim"": 50}",Claim,"But 11 million new jobs and everything, I mean the President can't take credit for everything that governors are doing, whether that's happening in New York City when it comes to the murder rate and then not be responsible for the bad things that happen, whether it's drug use or something else in America.",DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,Mixed,3247.4,3263.08,clip_640
637,641,641,14658,"So it seems to me that we can talk about what we call Kenny, the great exaggerator.",95,22_1996,6,6,58613,58697,,"{""O"": 19}",O,"So it seems to me that we can talk about what we call Kenny, the great exaggerator.",DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,O,3263.08,3271.56,clip_641
638,642,642,14659,"He just liked to make it sound exager, a little better, made him feel better.",95,22_1996,7,7,58697,58775,,"{""O"": 18}",O,"He just liked to make it sound exager, a little better, made him feel better.",DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,O,3271.56,3276.2,clip_642
639,643,643,14660,"When it comes to bridges, I want a bridge to the future.",95,22_1996,8,8,58775,58832,,"{""O"": 7, ""Claim"": 7}",O,"When it comes to bridges, I want a bridge to the future.",DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,Mixed,3276.2,3278.16,clip_643
640,644,644,14661,I also want a bridge to the truth.,95,22_1996,9,9,58832,58867,,"{""Claim"": 8, ""O"": 1}",Claim,I also want a bridge to the truth.,DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,Claim,3278.16,3279.12,clip_644
641,645,645,14662,We have to tell the truth.,95,22_1996,10,10,58867,58894,,"{""Claim"": 6, ""O"": 1}",Claim,We have to tell the truth.,DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,Claim,3279.12,3279.96,clip_645
642,646,646,14663,We've got people watching tonight and listening tonight trying to find the truth.,95,22_1996,11,11,58894,58976,,"{""Premise"": 14, ""O"": 1}",Premise,We've got people watching tonight and listening tonight trying to find the truth.,DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,Premise,3279.96,3285.64,clip_646
643,647,647,14664,"And the truth is, there is a lot wrong with America.",95,22_1996,12,12,58976,59029,,"{""O"": 6, ""Claim"": 7}",Claim,"And the truth is, there is a lot wrong with America.",DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,Claim,3285.64,3287.88,clip_647
644,648,648,14665,"We need a strong economic package; we need a tax cut; we need the $500 child credit, and we'll have that soon.",95,22_1996,13,13,59029,59140,,"{""Claim"": 23, ""O"": 5}",Claim,"We need a strong economic package; we need a tax cut; we need the $500 child credit, and we'll have that soon.",DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,Claim,3287.88,3294.24,clip_648
645,649,649,14666,CLINTON: I do not for a moment think I'm entitled to all the credit for all the good things that have happened in America.,97,22_1996,0,0,59166,59289,,"{""O"": 3, ""Claim"": 24}",Claim, I do not for a moment think I'm entitled to all the credit for all the good things that have happened in America.,CLINTON,Candidate,TRAIN,06 Oct 1996,1996,William(Bill) J. Clinton,Claim,3294.76,3299.84,clip_649
646,650,650,14667,"But where I have moved to work with the American people to help them have the tools to make the most of their own lives, I think I should get some credit for that.",97,22_1996,1,1,59289,59453,,"{""O"": 4, ""Premise"": 23, ""Claim"": 9}",Premise,"But where I have moved to work with the American people to help them have the tools to make the most of their own lives, I think I should get some credit for that.",CLINTON,Candidate,TRAIN,06 Oct 1996,1996,William(Bill) J. Clinton,Mixed,3299.84,3307.24,clip_650
647,651,651,14668,I also personally took responsibility tonight when Senator Dole asked me about the drug problem.,97,22_1996,2,2,59453,59550,,"{""Premise"": 15, ""O"": 1}",Premise,I also personally took responsibility tonight when Senator Dole asked me about the drug problem.,CLINTON,Candidate,TRAIN,06 Oct 1996,1996,William(Bill) J. Clinton,Premise,3307.24,3312.08,clip_651
648,652,652,14669,"But, you know, I think my ideas are better for the future.",97,22_1996,3,3,59550,59609,,"{""O"": 6, ""Claim"": 9}",Claim,"But, you know, I think my ideas are better for the future.",CLINTON,Candidate,TRAIN,06 Oct 1996,1996,William(Bill) J. Clinton,Claim,3312.08,3313.84,clip_652
649,653,653,14670,"Senator Dole voted against student loans, against Headstart, against creating the Department of Education.",97,22_1996,4,4,59610,59717,,"{""Premise"": 16, ""O"": 1}",Premise,"Senator Dole voted against student loans, against Headstart, against creating the Department of Education.",CLINTON,Candidate,TRAIN,06 Oct 1996,1996,William(Bill) J. Clinton,Premise,3313.84,3316.64,clip_653
650,654,654,14671,"If he gets elected president, we'll start the new century without anyone in the cabinet of the President representing education in our children.",97,22_1996,5,5,59717,59862,,"{""Premise"": 5, ""O"": 2, ""Claim"": 19}",Claim,"If he gets elected president, we'll start the new century without anyone in the cabinet of the President representing education in our children.",CLINTON,Candidate,TRAIN,06 Oct 1996,1996,William(Bill) J. Clinton,Mixed,3316.64,3321.96,clip_654
651,655,655,14672,"I personally don't think that's the right kind of future for America, and I think we ought to take a different tack.",97,22_1996,6,6,59862,59979,,"{""Claim"": 23, ""O"": 3}",Claim,"I personally don't think that's the right kind of future for America, and I think we ought to take a different tack.",CLINTON,Candidate,TRAIN,06 Oct 1996,1996,William(Bill) J. Clinton,Claim,3321.96,3327.08,clip_655
652,656,656,14673,DOLE: Yes.,99,22_1996,0,0,60064,60075,,"{""O"": 3, ""Claim"": 1}",O, Yes.,DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,O,3329.32,3330.04,clip_656
653,657,657,14674,"I didn't favor it when it was in, started.",99,22_1996,1,1,60075,60118,,"{""Premise"": 11, ""O"": 1}",Premise,"I didn't favor it when it was in, started.",DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,Premise,3330.04,3332.96,clip_657
654,658,658,14675,I voted against it.,99,22_1996,2,2,60118,60138,,"{""Premise"": 4, ""O"": 1}",Premise,I voted against it.,DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,Premise,3332.96,3334.24,clip_658
655,659,659,14676,"It was a tribute after President Carter's election to the National Education Association who send a lot of delegates to the Democratic convention, who gives 99.5 percent of their money, Democrat Democrats, and the President, and a lot of the teachers send their kids to private schools or better public schools.",99,22_1996,3,3,60138,60450,,"{""Premise"": 56, ""O"": 1}",Premise,"It was a tribute after President Carter's election to the National Education Association who send a lot of delegates to the Democratic convention, who gives 99.5 percent of their money, Democrat Democrats, and the President, and a lot of the teachers send their kids to private schools or better public schools.",DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,Premise,3334.24,3349.96,clip_659
656,660,660,14677,So what we want to do is called opportunity scholarships.,99,22_1996,4,4,60450,60508,,"{""O"": 2, ""Claim"": 9}",Claim,So what we want to do is called opportunity scholarships.,DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,Claim,3349.96,3352.36,clip_660
657,661,661,14678,"Now, some say, oh, you're a Republican, you can't be reaching out to these people.",99,22_1996,5,5,60508,60591,,"{""O"": 3, ""Premise"": 19}",Premise,"Now, some say, oh, you're a Republican, you can't be reaching out to these people.",DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,Premise,3352.36,3356.88,clip_661
658,662,662,14679,I've reached out to people all my life.,99,22_1996,6,6,60591,60631,,"{""Claim"": 9, ""O"": 1}",Claim,I've reached out to people all my life.,DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,Claim,3356.88,3358.68,clip_662
659,663,663,14680,"I've worked on the food stamp program, proudly.",99,22_1996,7,7,60631,60679,,"{""Premise"": 10, ""O"": 1}",Premise,"I've worked on the food stamp program, proudly.",DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,Premise,3358.68,3360.76,clip_663
660,664,664,14681,"And the WIC program, and the school lunch program with senators like George McGovern, Hubert Humphrey and others, to name a few of my Democratic friends.",99,22_1996,8,8,60679,60833,,"{""Premise"": 28, ""O"": 2}",Premise,"And the WIC program, and the school lunch program with senators like George McGovern, Hubert Humphrey and others, to name a few of my Democratic friends.",DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,Premise,3360.76,3371.52,clip_664
661,665,665,14682,I'm not some extremist out here.,99,22_1996,9,9,60833,60866,,"{""Claim"": 7, ""O"": 1}",Claim,I'm not some extremist out here.,DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,Claim,3371.52,3373.64,clip_665
662,666,666,14683,I care about people.,99,22_1996,10,10,60866,60887,,"{""Claim"": 4, ""O"": 1}",Claim,I care about people.,DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,Claim,3373.64,3374.72,clip_666
663,667,667,14684,I have my own little foundation that's raised about $10 million for the disabled.,99,22_1996,11,11,60887,60969,,"{""Premise"": 16, ""O"": 1}",Premise,I have my own little foundation that's raised about $10 million for the disabled.,DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,Premise,3374.72,3378.12,clip_667
664,668,668,14685,I don't advertise it.,99,22_1996,12,12,60969,60991,,"{""Premise"": 5, ""O"": 1}",Premise,I don't advertise it.,DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,Premise,3378.12,3379.92,clip_668
665,669,669,14686,"Just did, haven't before.",99,22_1996,13,13,60991,61017,,"{""Premise"": 6, ""O"": 1}",Premise,"Just did, haven't before.",DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,Premise,3379.92,3380.84,clip_669
666,670,670,14687,And I try to do a lot of things that I think might be helpful to people.,99,22_1996,14,14,61017,61090,,"{""O"": 2, ""Claim"": 16}",Claim,And I try to do a lot of things that I think might be helpful to people.,DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,Claim,3380.84,3384.12,clip_670
667,671,671,14688,"So it seems to me that we ought to take that money we can save from the Department of Education, put it into opportunity scholarships and tell little Landale Shakespeare out in Cleveland, Ohio, and tell your mother and father, you're going to get to go to school because we're going to match what the state puts up, and you're going to go to the school of your choice.",99,22_1996,15,15,61091,61460,,"{""O"": 6, ""Claim"": 51, ""Premise"": 21}",Claim,"So it seems to me that we ought to take that money we can save from the Department of Education, put it into opportunity scholarships and tell little Landale Shakespeare out in Cleveland, Ohio, and tell your mother and father, you're going to get to go to school because we're going to match what the state puts up, and you're going to go to the school of your choice.",DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,Mixed,3384.12,3396.72,clip_671
668,672,672,14689,I don't fault the President or the vice president for sending their children to private schools or better schools.,99,22_1996,16,16,61460,61575,,"{""Claim"": 20, ""O"": 1}",Claim,I don't fault the President or the vice president for sending their children to private schools or better schools.,DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,Claim,3396.72,3401.84,clip_672
669,673,673,14690,"I applaud them for it, I don't criticize them.",99,22_1996,17,17,61575,61622,,"{""Premise"": 10, ""O"": 2}",Premise,"I applaud them for it, I don't criticize them.",DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,Premise,3401.84,3404.0,clip_673
670,674,674,14691,But why shouldn't everybody have that choice.,99,22_1996,18,18,61622,61668,,"{""O"": 2, ""Premise"": 7}",Premise,But why shouldn't everybody have that choice.,DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,Premise,3404.0,3406.24,clip_674
671,675,675,14692,Why shouldn't low income Americans and low middle income Americans.,99,22_1996,19,19,61668,61736,,"{""Premise"": 11, ""O"": 1}",Premise,Why shouldn't low income Americans and low middle income Americans.,DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,Premise,3406.24,3409.4,clip_675
672,676,676,14693,I'm excited about it.,99,22_1996,20,20,61736,61758,,"{""Premise"": 5, ""O"": 1}",Premise,I'm excited about it.,DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,Premise,3409.4,3410.88,clip_676
673,677,677,14694,"It's going to be a big, big opportunity for a lot of people.",99,22_1996,21,21,61758,61819,,"{""Claim"": 15, ""O"": 1}",Claim,"It's going to be a big, big opportunity for a lot of people.",DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,Claim,3410.88,3413.36,clip_677
674,678,678,14695,"CLINTON: Let me say first of all, I'm all for students having more choices.",100,22_1996,0,0,61821,61897,,"{""O"": 10, ""Claim"": 8}",O," Let me say first of all, I'm all for students having more choices.",CLINTON,Candidate,TRAIN,06 Oct 1996,1996,William(Bill) J. Clinton,Mixed,3413.36,3419.32,clip_678
