,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Text,Part,Document,Order,Sentence,Start,End,Annotator,Tag,Component,Speech,Speaker,SpeakerType,Set,Date,Year,Name,MainTag,NewBegin,NewEnd,idClip
446,448,448,2868,"KEMP: Well, exactly just what I said.",80,23_1996,0,0,50934,50972,,"{""O"": 10}",O," Well, exactly just what I said.",KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,O,3494.0,3497.56,clip_448
447,449,449,2869,Regulations that take property or reduce the value of some farmer or rancher or homeowner's property for wetlands or endangered species and take that property or reduce its value without compensating the owner.,80,23_1996,1,1,50972,51183,,"{""O"": 35}",O,Regulations that take property or reduce the value of some farmer or rancher or homeowner's property for wetlands or endangered species and take that property or reduce its value without compensating the owner.,KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,O,3497.56,3516.16,clip_449
448,450,450,2870,That is a reign of terror.,80,23_1996,2,2,51183,51210,,"{""Claim"": 6, ""O"": 1}",Claim,That is a reign of terror.,KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,Claim,3516.16,3518.68,clip_450
449,451,451,2871,It's happening.,80,23_1996,3,3,51210,51226,,"{""O"": 4}",O,It's happening.,KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,O,3518.68,3519.88,clip_451
450,452,452,2872,"In Oregon, not too long ago, a farmer took 25 percent of his property and declared it a wetland.",80,23_1996,4,4,51226,51323,,"{""Premise"": 22}",Premise,"In Oregon, not too long ago, a farmer took 25 percent of his property and declared it a wetland.",KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,Premise,3519.88,3527.6,clip_452
451,453,453,2873,"It had the runoff of snow that allowed it to be declared a wetland, but he did it himself voluntarily.",80,23_1996,5,5,51323,51426,,"{""Premise"": 22}",Premise,"It had the runoff of snow that allowed it to be declared a wetland, but he did it himself voluntarily.",KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,Premise,3527.6,3534.48,clip_453
452,454,454,2874,He found within a couple of years that the Bald Eagle began to use it as a habitat.,80,23_1996,6,6,51426,51510,,"{""Premise"": 19}",Premise,He found within a couple of years that the Bald Eagle began to use it as a habitat.,KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,Premise,3534.48,3540.0,clip_454
453,455,455,2875,"The Corporations of Engineers, the Bureau of Wildlife and Fisheries, all of the federal agencies came onto his property, declared it a federal wetland and said he couldn't drive.",80,23_1996,7,7,51510,51689,,"{""Premise"": 34}",Premise,"The Corporations of Engineers, the Bureau of Wildlife and Fisheries, all of the federal agencies came onto his property, declared it a federal wetland and said he couldn't drive.",KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,Premise,3540.0,3551.6,clip_455
454,456,456,2876,"They took away the road, he couldn't mend his fences and they wouldn't pay the value of the loss of the -- they wouldn't pay -- or compensate, I should say, for the loss of value to that property.",80,23_1996,8,8,51689,51886,,"{""Premise"": 45, ""O"": 1}",Premise,"They took away the road, he couldn't mend his fences and they wouldn't pay the value of the loss of the -- they wouldn't pay -- or compensate, I should say, for the loss of value to that property.",KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,Premise,3551.6,3563.64,clip_456
455,457,457,2877,"How can we, as a free society, turn people into enemies or adversaries of the United States government?",80,23_1996,9,9,51886,51990,,"{""Premise"": 21}",Premise,"How can we, as a free society, turn people into enemies or adversaries of the United States government?",KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,Premise,3563.64,3570.56,clip_457
456,458,458,2878,"OSHA does it, EPA does it, ERDA does it.",80,23_1996,10,10,51990,52031,,"{""Premise"": 11, ""O"": 1}",Premise,"OSHA does it, EPA does it, ERDA does it.",KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,Premise,3570.56,3573.96,clip_458
457,459,459,2879,And you name it.,80,23_1996,11,11,52031,52048,,"{""O"": 5}",O,And you name it.,KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,O,3573.96,3574.84,clip_459
458,460,460,2880,We should recognize that this country lives in such a way as to build an alliance with our free enterprise system that can build a better America for our children and our grandchildren.,80,23_1996,12,12,52048,52234,,"{""Claim"": 33, ""O"": 1}",Claim,We should recognize that this country lives in such a way as to build an alliance with our free enterprise system that can build a better America for our children and our grandchildren.,KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,Claim,3574.84,3586.92,clip_460
459,461,461,2881,We can do it.,80,23_1996,13,13,52234,52248,,"{""O"": 5}",O,We can do it.,KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,O,3586.92,3587.6,clip_461
460,462,462,2882,But it's got to take new leadership in Washington.,80,23_1996,14,14,52248,52299,,"{""O"": 2, ""Claim"": 9}",Claim,But it's got to take new leadership in Washington.,KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,Claim,3587.6,3589.88,clip_462
461,463,463,2883,"GORE: Well, it takes values that recognize the importance of the environment.",81,23_1996,0,0,52300,52378,,"{""O"": 5, ""Claim"": 10}",Claim," Well, it takes values that recognize the importance of the environment.",GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,Claim,3589.88,3595.6,clip_463
463,465,465,2885,"We have been taking a new approach, protecting the environment, but getting rid of unnecessary regulations.",81,23_1996,2,2,52470,52578,,"{""Premise"": 18, ""O"": 1}",Premise,"We have been taking a new approach, protecting the environment, but getting rid of unnecessary regulations.",GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,Premise,3601.8,3608.8,clip_465
464,466,466,2886,"We're eliminating 16,000 pages of regulations.",81,23_1996,3,3,52578,52625,,"{""Premise"": 7, ""O"": 1}",Premise,"We're eliminating 16,000 pages of regulations.",GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,Premise,3608.8,3612.92,clip_466
465,467,467,2887,We've entered a -- into a new project called project XL.,81,23_1996,4,4,52625,52682,,"{""Premise"": 12, ""O"": 1}",Premise,We've entered a -- into a new project called project XL.,GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,Premise,3612.92,3616.64,clip_467
466,468,468,2888,This is at the EPA.,81,23_1996,5,5,52682,52702,,"{""Premise"": 6}",Premise,This is at the EPA.,GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,Premise,3616.64,3618.28,clip_468
467,469,469,2889,Where we enter into a bargain with businesses.,81,23_1996,6,6,52702,52749,,"{""Premise"": 8, ""O"": 1}",Premise,Where we enter into a bargain with businesses.,GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,Premise,3618.28,3620.52,clip_469
468,470,470,2890,"When they say we'll exceed the standards, we give the EPA a way to measure the progress and throw away the rulebook all together.",81,23_1996,7,7,52749,52879,,"{""Premise"": 26, ""O"": 1}",Premise,"When they say we'll exceed the standards, we give the EPA a way to measure the progress and throw away the rulebook all together.",GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,Premise,3620.52,3629.56,clip_470
469,471,471,2891,Now this is the kind of common sense approach that can clean up the environment while eliminating unnecessary red tape.,81,23_1996,8,8,52879,52999,,"{""O"": 2, ""Claim"": 19}",Claim,Now this is the kind of common sense approach that can clean up the environment while eliminating unnecessary red tape.,GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,Claim,3629.56,3638.12,clip_471
470,472,472,2892,"Make no mistake about it, though, there are those who would like to go much further.",81,23_1996,9,9,52999,53084,,"{""O"": 19}",O,"Make no mistake about it, though, there are those who would like to go much further.",GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,O,3638.12,3642.52,clip_472
471,473,473,2893,"Some have even proposed and this bill he cites would do it, that polluters ought to be paid if they agree to stop dumping poisons into the river.",81,23_1996,10,10,53084,53230,,"{""Premise"": 29, ""O"": 1}",Premise,"Some have even proposed and this bill he cites would do it, that polluters ought to be paid if they agree to stop dumping poisons into the river.",GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,Premise,3642.52,3653.8,clip_473
472,474,474,2894,The pay polluters provision is wrong.,81,23_1996,11,11,53230,53268,,"{""Claim"": 6, ""O"": 1}",Claim,The pay polluters provision is wrong.,GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,Claim,3653.8,3656.72,clip_474
473,475,475,2895,We fought against it.,81,23_1996,12,12,53268,53290,,"{""Claim"": 4, ""O"": 1}",Claim,We fought against it.,GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,Claim,3656.72,3658.04,clip_475
474,476,476,2896,We'll never allow that.,81,23_1996,13,13,53290,53314,,"{""Claim"": 5, ""O"": 1}",Claim,We'll never allow that.,GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,Claim,3658.04,3663.96,clip_476
475,477,477,2897,"KEMP: When I went to Congress from Buffalo in 1970, you could almost walk across Lake Erie because of the pollution.",82,23_1996,0,0,53315,53432,,"{""O"": 24}",O," When I went to Congress from Buffalo in 1970, you could almost walk across Lake Erie because of the pollution.",KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,O,3663.96,3672.64,clip_477
476,478,478,2898,"Today, thanks to the secondary and tertiary treatment plants, which many of us voted for on both sides of the aisle, which actually started under Richard Nixon, a Republican president, our water is cleaner in the Great Lakes.",82,23_1996,1,1,53432,53658,,"{""Premise"": 43, ""O"": 1}",Premise,"Today, thanks to the secondary and tertiary treatment plants, which many of us voted for on both sides of the aisle, which actually started under Richard Nixon, a Republican president, our water is cleaner in the Great Lakes.",KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,Premise,3672.64,3685.76,clip_478
477,479,479,2899,"We've got a lot of progress that we've made and we've got to make more, but to turn the country into a regulatory effort by the federal government to suggest that we can't work in harmony, ""A"" with the environment, and with business is a big mistake.",82,23_1996,2,2,53658,53909,,"{""Claim"": 54, ""O"": 3}",Claim,"We've got a lot of progress that we've made and we've got to make more, but to turn the country into a regulatory effort by the federal government to suggest that we can't work in harmony, ""A"" with the environment, and with business is a big mistake.",KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,Claim,3685.76,3700.44,clip_479
478,480,480,2900,"We should use incentives, not always using uh sticks against business in America and the jobs it creates.",82,23_1996,3,3,53909,54015,,"{""Claim"": 19, ""O"": 1}",Claim,"We should use incentives, not always using uh sticks against business in America and the jobs it creates.",KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,Claim,3700.44,3708.08,clip_480
479,481,481,2901,"GORE: No, of course not.",84,23_1996,0,0,54199,54224,,"{""O"": 8}",O," No, of course not.",GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,O,3717.6,3718.64,clip_481
480,482,482,2902,"We're taking a brand new approach to eliminate unnecessary regulations, unnecessary bureaucracy.",84,23_1996,1,1,54224,54321,,"{""Claim"": 14, ""O"": 1}",Claim,"We're taking a brand new approach to eliminate unnecessary regulations, unnecessary bureaucracy.",GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,Claim,3718.64,3726.04,clip_482
481,483,483,2903,We've got lots of examples of this there was a story in the newspaper the other day about a home testing kit that the FDA had held up.,84,23_1996,2,2,54321,54456,,"{""Premise"": 30}",Premise,We've got lots of examples of this there was a story in the newspaper the other day about a home testing kit that the FDA had held up.,GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,Premise,3726.04,3735.6,clip_483
482,484,484,2904,That happened under a rule in the last administration.,84,23_1996,3,3,54456,54511,,"{""Premise"": 10}",Premise,That happened under a rule in the last administration.,GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,Premise,3735.6,3739.92,clip_484
483,485,485,2905,We said change that rule.,84,23_1996,4,4,54511,54537,,"{""Premise"": 6}",Premise,We said change that rule.,GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,Premise,3739.92,3741.92,clip_485
484,486,486,2906,It's being changed now.,84,23_1996,5,5,54537,54561,,"{""Premise"": 6}",Premise,It's being changed now.,GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,Premise,3741.92,3743.24,clip_486
485,487,487,2907,It's under consideration by the FDA right now and it will be changed.,84,23_1996,6,6,54561,54631,,"{""Premise"": 14, ""O"": 1}",Premise,It's under consideration by the FDA right now and it will be changed.,GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,Premise,3743.24,3748.68,clip_487
486,488,488,2908,There are thousands of other examples.,84,23_1996,7,7,54631,54670,,"{""Premise"": 6, ""O"": 1}",Premise,There are thousands of other examples.,GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,Premise,3748.68,3751.72,clip_488
487,489,489,2909,We believe that there is a new approach.,84,23_1996,8,8,54670,54711,,"{""O"": 9}",O,We believe that there is a new approach.,GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,O,3751.72,3753.64,clip_489
488,490,490,2910,Let me give you an example from OSHA.,84,23_1996,9,9,54711,54749,,"{""Premise"": 9}",Premise,Let me give you an example from OSHA.,GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,Premise,3753.64,3756.84,clip_490
489,491,491,2911,We're reinventing the way OSHA does its job.,84,23_1996,10,10,54749,54794,,"{""Premise"": 10}",Premise,We're reinventing the way OSHA does its job.,GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,Premise,3756.84,3759.68,clip_491
490,492,492,2912,Some people would like to eliminate OSHA.,84,23_1996,11,11,54794,54836,,"{""Premise"": 8}",Premise,Some people would like to eliminate OSHA.,GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,Premise,3759.68,3762.2,clip_492
491,493,493,2913,"We think that the protection of job safety in the workplace is very, very important, but what we've said is look, start, start measuring the results.",84,23_1996,12,12,54836,54986,,"{""Premise"": 32}",Premise,"We think that the protection of job safety in the workplace is very, very important, but what we've said is look, start, start measuring the results.",GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,Premise,3762.2,3771.84,clip_493
492,494,494,2914,We found that the inspectors were being rewarded on the basis of how many fines they issued.,84,23_1996,13,13,54986,55079,,"{""Premise"": 17, ""O"": 1}",Premise,We found that the inspectors were being rewarded on the basis of how many fines they issued.,GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,Premise,3771.84,3778.28,clip_494
493,495,495,2915,We changed that completely.,84,23_1996,14,14,55079,55107,,"{""Premise"": 4, ""O"": 1}",Premise,We changed that completely.,GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,Premise,3778.28,3780.32,clip_495
