,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Text,Part,Document,Order,Sentence,Start,End,Annotator,Tag,Component,Speech,Speaker,SpeakerType,Set,Date,Year,Name,MainTag,NewBegin,NewEnd,idClip
390,395,395,15413,REAGAN: Mm-hmm.,86,10_1984,0,0,59083,59099,,"{""O"": 4}",O, Mm-hmm.,REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,O,4049.36,4051.16,clip_395
391,396,396,15414,"MONDALE: You said it when President Carter said that you were going to cut Medicare, and you said, ""Oh, no, there you go again, Mr.",87,10_1984,0,0,59100,59232,,"{""O"": 33}",O," You said it when President Carter said that you were going to cut Medicare, and you said, ""Oh, no, there you go again, Mr.",MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,O,4051.16,4057.56,clip_396
392,397,397,15415,President.'',87,10_1984,1,1,59232,59245,,"{""O"": 3}",O,President.'',MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,O,4057.56,4058.24,clip_397
393,398,398,15416,And what did you do right after the election?,87,10_1984,2,2,59245,59291,,"{""O"": 10}",O,And what did you do right after the election?,MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,O,4058.24,4060.32,clip_398
394,399,399,15417,You went out and tried to cut $20 billion out of Medicare.,87,10_1984,3,3,59291,59350,,"{""O"": 14}",O,You went out and tried to cut $20 billion out of Medicare.,MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,O,4060.32,4066.76,clip_399
395,400,400,15418,"And so, when you say, ""There you go again'' -- people remember this, you know.",87,10_1984,4,4,59350,59429,,"{""O"": 21}",O,"And so, when you say, ""There you go again'' -- people remember this, you know.",MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,O,4066.76,4071.08,clip_400
396,401,401,15419,"[Laughter] And people will remember that you signed the biggest tax increase in the history of California and the biggest tax increase in the history of the United States, and what are you going to do?",87,10_1984,5,5,59429,59631,,"{""O"": 40}",O,"[Laughter] And people will remember that you signed the biggest tax increase in the history of California and the biggest tax increase in the history of the United States, and what are you going to do?",MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,O,4071.08,4082.72,clip_401
397,402,402,15420,You've got a $260 billion deficit.,87,10_1984,6,6,59631,59666,,"{""O"": 9}",O,You've got a $260 billion deficit.,MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,O,4082.72,4085.6,clip_402
398,403,403,15421,You can't wish it away.,87,10_1984,7,7,59666,59690,,"{""O"": 7}",O,You can't wish it away.,MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,O,4085.6,4087.4,clip_403
399,404,404,15422,You won't slow defense spending; you refuse to do that -- --,87,10_1984,8,8,59690,59751,,"{""O"": 14}",O,You won't slow defense spending; you refuse to do that -- --,MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,O,4087.4,4090.56,clip_404
400,405,405,15423,MONDALE: Sorry.,89,10_1984,0,0,59803,59819,,"{""O"": 4}",O, Sorry.,MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,O,4092.96,4094.2,clip_405
401,407,407,15425,"With regard to Medicare, no, but it's time for us to say that Medicare is in pretty much the same condition that Social Security was, and something is going to have to be done in the next several years to make it fiscally sound.",91,10_1984,1,1,59858,60087,,"{""Premise"": 4, ""O"": 7, ""Claim"": 38}",Claim,"With regard to Medicare, no, but it's time for us to say that Medicare is in pretty much the same condition that Social Security was, and something is going to have to be done in the next several years to make it fiscally sound.",REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Mixed,4097.0,4111.92,clip_407
402,408,408,15426,"And, no, I never proposed any $20 billion should come out of Medicare; I have proposed that the program we must treat with that particular problem.",91,10_1984,2,2,60087,60235,,"{""O"": 5, ""Claim"": 26}",Claim,"And, no, I never proposed any $20 billion should come out of Medicare; I have proposed that the program we must treat with that particular problem.",REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Claim,4111.92,4120.4,clip_408
403,409,409,15427,And maybe part of that problem is because during the 4 years of the Carter-Mondale administration medical costs in this country went up 87 percent.,91,10_1984,3,3,60235,60383,,"{""O"": 1, ""Premise"": 25}",Premise,And maybe part of that problem is because during the 4 years of the Carter-Mondale administration medical costs in this country went up 87 percent.,REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Premise,4120.4,4129.36,clip_409
404,410,410,15428,REAGAN: I gave you back some of that time.,93,10_1984,0,0,60411,60454,,"{""O"": 11}",O, I gave you back some of that time.,REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,O,4134.16,4136.4,clip_410
405,412,412,15430,"REAGAN: Well, some of those facts and figures just don't stand up.",96,10_1984,0,0,61622,61689,,"{""O"": 16}",O," Well, some of those facts and figures just don't stand up.",REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,O,4207.92,4210.64,clip_412
406,413,413,15431,"Yes, there has been an increase in poverty, but it is a lower rate of increase than it was in the preceding years before we got here.",96,10_1984,1,1,61689,61823,,"{""O"": 5, ""Claim"": 7, ""Premise"": 18}",Premise,"Yes, there has been an increase in poverty, but it is a lower rate of increase than it was in the preceding years before we got here.",REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Mixed,4210.64,4220.64,clip_413
407,414,414,15432,"It has begun to decline, but it is still going up.",96,10_1984,2,2,61823,61874,,"{""Claim"": 5, ""O"": 3, ""Premise"": 5}",Claim,"It has begun to decline, but it is still going up.",REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Mixed,4220.64,4223.44,clip_414
408,415,415,15433,"On the other hand, women heads of household -- single women heads of household have -- for the first time there's been a turndown in the rate of poverty for them.",96,10_1984,3,3,61874,62037,,"{""O"": 12, ""Premise"": 6, ""Claim"": 16}",Claim,"On the other hand, women heads of household -- single women heads of household have -- for the first time there's been a turndown in the rate of poverty for them.",REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Mixed,4223.44,4235.76,clip_415
409,416,416,15434,"We have found also in our studies that in this increase in poverty, it all had to do with their private earnings.",96,10_1984,4,4,62037,62151,,"{""Premise"": 7, ""O"": 2, ""Claim"": 15}",Claim,"We have found also in our studies that in this increase in poverty, it all had to do with their private earnings.",REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Mixed,4235.76,4242.64,clip_416
410,417,417,15435,It had nothing to do with the transfer of payments from government by way of many programs.,96,10_1984,5,5,62151,62243,,"{""Claim"": 17, ""O"": 1}",Claim,It had nothing to do with the transfer of payments from government by way of many programs.,REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Claim,4242.64,4250.4,clip_417
411,418,418,15436,We are spending now 37 percent more on food for the hungry in all the various types of programs than was spent in 1980.,96,10_1984,6,6,62244,62364,,"{""Claim"": 25}",Claim,We are spending now 37 percent more on food for the hungry in all the various types of programs than was spent in 1980.,REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Claim,4250.4,4259.6,clip_418
412,419,419,15437,"We're spending a third more on all of the -- well, all of the programs of human service.",96,10_1984,7,7,62364,62453,,"{""Claim"": 14, ""O"": 7}",Claim,"We're spending a third more on all of the -- well, all of the programs of human service.",REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Claim,4259.6,4267.2,clip_419
413,420,420,15438,"We have more people receiving food stamps than were ever receiving them before -- 2,300,000 more are receiving them -- even though we took 850,000 off the food stamp rolls because they were making an income that was above anything that warranted their fellow citizens having to support them.",96,10_1984,8,8,62453,62745,,"{""Claim"": 28, ""O"": 4, ""Premise"": 18}",Claim,"We have more people receiving food stamps than were ever receiving them before -- 2,300,000 more are receiving them -- even though we took 850,000 off the food stamp rolls because they were making an income that was above anything that warranted their fellow citizens having to support them.",REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Mixed,4267.2,4289.2,clip_420
414,421,421,15439,We found people making 185 percent of the poverty level were getting government benefits.,96,10_1984,9,9,62745,62835,,"{""Claim"": 14, ""O"": 1}",Claim,We found people making 185 percent of the poverty level were getting government benefits.,REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Claim,4289.2,4295.6,clip_421
415,422,422,15440,We have set a line at 130 percent so that we can direct that aid down to the truly needy.,96,10_1984,10,10,62835,62925,,"{""Claim"": 20, ""O"": 1}",Claim,We have set a line at 130 percent so that we can direct that aid down to the truly needy.,REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Claim,4295.6,4304.36,clip_422
416,423,423,15441,"Some time ago, Mr. Mondale said something about education and college students and help of that kind.",96,10_1984,11,11,62926,63028,,"{""O"": 19}",O,"Some time ago, Mr. Mondale said something about education and college students and help of that kind.",REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,O,4304.36,4309.92,clip_423
417,424,424,15442,Half -- one out of two of the full-time college students in the United States are receiving some form of Federal aid.,96,10_1984,12,12,63028,63146,,"{""O"": 23}",O,Half -- one out of two of the full-time college students in the United States are receiving some form of Federal aid.,REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,O,4309.92,4317.52,clip_424
418,425,425,15443,"But there, again, we found people that there under the previous administration, families that had no limit to income were still eligible for low-interest college loans.",96,10_1984,13,13,63146,63315,,"{""O"": 6, ""Claim"": 24}",Claim,"But there, again, we found people that there under the previous administration, families that had no limit to income were still eligible for low-interest college loans.",REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Claim,4317.52,4329.84,clip_425
419,426,426,15444,We didn't think that was right.,96,10_1984,14,14,63315,63347,,"{""Claim"": 7, ""O"": 1}",Claim,We didn't think that was right.,REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Claim,4329.84,4331.08,clip_426
420,427,427,15445,"And so, we have set a standard that those loans and those grants are directed to the people who otherwise could not go to college, their family incomes were so low.",96,10_1984,15,15,63347,63512,,"{""O"": 5, ""Claim"": 23, ""Premise"": 6}",Claim,"And so, we have set a standard that those loans and those grants are directed to the people who otherwise could not go to college, their family incomes were so low.",REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Mixed,4331.08,4339.88,clip_427
421,428,428,15446,"So, there are a host of other figures that reveal that the grant programs are greater than they have ever been, taking care of more people than they ever have.",96,10_1984,16,16,63513,63673,,"{""O"": 33}",O,"So, there are a host of other figures that reveal that the grant programs are greater than they have ever been, taking care of more people than they ever have.",REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,O,4339.88,4355.68,clip_428
422,429,429,15447,"7.7 million elderly citizens who were living in the lowest 20 percent of earnings -- 7.7 million have moved up into another bracket since our administration took over, leaving only 5 million of the elderly in that bracket when there had been more than 13 million.",96,10_1984,17,17,63673,63937,,"{""O"": 48}",O,"7.7 million elderly citizens who were living in the lowest 20 percent of earnings -- 7.7 million have moved up into another bracket since our administration took over, leaving only 5 million of the elderly in that bracket when there had been more than 13 million.",REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,O,4355.68,4375.64,clip_429
423,431,431,15449,REAGAN: That had nothing to do with the other thing of talking about their needs or anything.,100,10_1984,0,0,64568,64662,,"{""O"": 19}",O, That had nothing to do with the other thing of talking about their needs or anything.,REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,O,4419.24,4424.8,clip_431
424,432,432,15450,"I remember distinctly, I was segueing into another subject.",100,10_1984,1,1,64662,64722,,"{""O"": 11}",O,"I remember distinctly, I was segueing into another subject.",REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,O,4424.8,4428.24,clip_432
425,433,433,15451,"I was talking about the things that have been accomplished, and that was referring to the revival of patriotism and optimism, the new spirit that we're finding all over America.",100,10_1984,2,2,64722,64900,,"{""O"": 34}",O,"I was talking about the things that have been accomplished, and that was referring to the revival of patriotism and optimism, the new spirit that we're finding all over America.",REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,O,4428.24,4437.76,clip_433
426,434,434,15452,And it is a wonderful thing to see when you get out there among the people.,100,10_1984,3,3,64900,64976,,"{""O"": 17}",O,And it is a wonderful thing to see when you get out there among the people.,REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,O,4437.76,4441.6,clip_434
427,435,435,15453,"So, that was the only place that that was used.",100,10_1984,4,4,64976,65024,,"{""O"": 12}",O,"So, that was the only place that that was used.",REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,O,4441.6,4444.76,clip_435
428,436,436,15454,"I did avoid, I'm afraid, in my previous answer, also, the idea of uneven, yes.",100,10_1984,5,5,65024,65103,,"{""O"": 22}",O,"I did avoid, I'm afraid, in my previous answer, also, the idea of uneven, yes.",REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,O,4444.76,4451.36,clip_436
429,437,437,15455,"There is no way that the recovery is even across the country, just as in the depths of the recession, there were some parts of the country that were worse off, but some that didn't even feel the pain of the recession.",100,10_1984,6,6,65103,65321,,"{""Claim"": 23, ""O"": 5, ""Premise"": 19}",Claim,"There is no way that the recovery is even across the country, just as in the depths of the recession, there were some parts of the country that were worse off, but some that didn't even feel the pain of the recession.",REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Mixed,4451.36,4462.16,clip_437
430,438,438,15456,"We're not going to rest and not going to be happy until every person in this country who wants a job can have one, until the recovery is complete across the country.",100,10_1984,7,7,65322,65488,,"{""Claim"": 33, ""O"": 2}",Claim,"We're not going to rest and not going to be happy until every person in this country who wants a job can have one, until the recovery is complete across the country.",REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Claim,4462.16,4471.84,clip_438
