,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Text,Part,Document,Order,Sentence,Start,End,Annotator,Tag,Component,Speech,Speaker,SpeakerType,Set,Date,Year,Name,MainTag,NewBegin,NewEnd,idClip
525,541,541,16199,"And the ""Los Angeles Times"" spent a lot of ink going into that.",140,27_2000,4,4,54653,54717,,"{""O"": 2, ""Premise"": 14}",Premise,"And the ""Los Angeles Times"" spent a lot of ink going into that.",GORE,Candidate,VALIDATION,11 Oct 2000,2000,Albert A. Gore,Premise,3441.96,3448.04,clip_541
526,542,542,16200,"But I am not for doing anything that would affect hunters or sportsmen, rifles, shotguns, existing handguns.",140,27_2000,5,5,54717,54826,,"{""O"": 2, ""Claim"": 19}",Claim,"But I am not for doing anything that would affect hunters or sportsmen, rifles, shotguns, existing handguns.",GORE,Candidate,VALIDATION,11 Oct 2000,2000,Albert A. Gore,Claim,3448.04,3457.12,clip_542
527,543,543,16201,I do think that sensible gun safety measures are warranted now.,140,27_2000,6,6,54826,54890,,"{""Claim"": 11, ""O"": 1}",Claim,I do think that sensible gun safety measures are warranted now.,GORE,Candidate,VALIDATION,11 Oct 2000,2000,Albert A. Gore,Claim,3457.12,3462.76,clip_543
528,544,544,16202,"Look, this is the year -- this is in the aftermath of Columbine, and Paducah, and all the places in our country where the nation has been shocked by these weapons in the hands of the wrong people.",140,27_2000,7,7,54890,55087,,"{""O"": 8, ""Premise"": 34}",Premise,"Look, this is the year -- this is in the aftermath of Columbine, and Paducah, and all the places in our country where the nation has been shocked by these weapons in the hands of the wrong people.",GORE,Candidate,VALIDATION,11 Oct 2000,2000,Albert A. Gore,Premise,3462.76,3476.6,clip_544
529,545,545,16203,"The woman who bought the guns for the two boys who did that killing at Columbine said that if she had had to give her name and fill out a form there, she would not have bought those guns.",140,27_2000,8,8,55087,55275,,"{""Premise"": 40, ""O"": 1}",Premise,"The woman who bought the guns for the two boys who did that killing at Columbine said that if she had had to give her name and fill out a form there, she would not have bought those guns.",GORE,Candidate,VALIDATION,11 Oct 2000,2000,Albert A. Gore,Premise,3476.6,3494.12,clip_545
530,546,546,16204,That conceivably could have prevented that tragedy.,140,27_2000,9,9,55275,55327,,"{""Claim"": 7, ""O"": 1}",Claim,That conceivably could have prevented that tragedy.,GORE,Candidate,VALIDATION,11 Oct 2000,2000,Albert A. Gore,Claim,3494.12,3496.96,clip_546
531,547,547,16205,"BUSH: Well, I'm not for photo licensing.",142,27_2000,0,0,55485,55526,,"{""O"": 5, ""Claim"": 6}",Claim," Well, I'm not for photo licensing.",BUSH,Candidate,VALIDATION,11 Oct 2000,2000,George W. Bush,Claim,3502.84,3505.96,clip_547
532,548,548,16206,Let me say something about Columbine.,142,27_2000,1,1,55526,55564,,"{""O"": 7}",O,Let me say something about Columbine.,BUSH,Candidate,VALIDATION,11 Oct 2000,2000,George W. Bush,O,3505.96,3507.92,clip_548
533,549,549,16207,"Listen, we've got gun laws.",142,27_2000,2,2,55564,55592,,"{""O"": 3, ""Premise"": 5}",Premise,"Listen, we've got gun laws.",BUSH,Candidate,VALIDATION,11 Oct 2000,2000,George W. Bush,Premise,3507.92,3509.88,clip_549
534,550,550,16208,He says we ought to have gun-free schools.,142,27_2000,3,3,55592,55635,,"{""Premise"": 8, ""O"": 1}",Premise,He says we ought to have gun-free schools.,BUSH,Candidate,VALIDATION,11 Oct 2000,2000,George W. Bush,Premise,3509.88,3512.88,clip_550
535,551,551,16209,Everybody believes that.,142,27_2000,4,4,55635,55660,,"{""Claim"": 3, ""O"": 1}",Claim,Everybody believes that.,BUSH,Candidate,VALIDATION,11 Oct 2000,2000,George W. Bush,Claim,3512.88,3514.28,clip_551
536,552,552,16210,I'm sure every state in the union has got them.,142,27_2000,5,5,55660,55708,,"{""Premise"": 11, ""O"": 1}",Premise,I'm sure every state in the union has got them.,BUSH,Candidate,VALIDATION,11 Oct 2000,2000,George W. Bush,Premise,3514.28,3516.16,clip_552
537,553,553,16211,You can't carry a gun into a school.,142,27_2000,6,6,55708,55745,,"{""Premise"": 9, ""O"": 1}",Premise,You can't carry a gun into a school.,BUSH,Candidate,VALIDATION,11 Oct 2000,2000,George W. Bush,Premise,3516.16,3518.48,clip_553
538,554,554,16212,And there ought to be a consequence when you do carry a gun into a school.,142,27_2000,7,7,55745,55820,,"{""O"": 2, ""Claim"": 15}",Claim,And there ought to be a consequence when you do carry a gun into a school.,BUSH,Candidate,VALIDATION,11 Oct 2000,2000,George W. Bush,Claim,3518.48,3521.64,clip_554
539,555,555,16213,But Columbine spoke to a larger issue.,142,27_2000,8,8,55820,55859,,"{""O"": 2, ""Premise"": 6}",Premise,But Columbine spoke to a larger issue.,BUSH,Candidate,VALIDATION,11 Oct 2000,2000,George W. Bush,Premise,3521.64,3525.32,clip_555
540,556,556,16214,It's really a matter of culture.,142,27_2000,9,9,55859,55892,,"{""Claim"": 7, ""O"": 1}",Claim,It's really a matter of culture.,BUSH,Candidate,VALIDATION,11 Oct 2000,2000,George W. Bush,Claim,3525.32,3527.48,clip_556
541,557,557,16215,It's a culture that somewhere along the line we've begun to disrespect life.,142,27_2000,10,10,55892,55969,,"{""Claim"": 15, ""O"": 1}",Claim,It's a culture that somewhere along the line we've begun to disrespect life.,BUSH,Candidate,VALIDATION,11 Oct 2000,2000,George W. Bush,Claim,3527.48,3532.8,clip_557
542,558,558,16216,Where a child can walk in and have their heart turned dark as a result of being on the Internet and walk in and decide to take somebody else's life?,142,27_2000,11,11,55969,56118,,"{""Premise"": 31, ""O"": 1}",Premise,Where a child can walk in and have their heart turned dark as a result of being on the Internet and walk in and decide to take somebody else's life?,BUSH,Candidate,VALIDATION,11 Oct 2000,2000,George W. Bush,Premise,3532.8,3540.84,clip_558
543,559,559,16217,"So gun laws are important, no question about it, but so is loving children, and character education classes, and faith-based programs being a part of after-school programs.",142,27_2000,12,12,56118,56291,,"{""O"": 9, ""Claim"": 23}",Claim,"So gun laws are important, no question about it, but so is loving children, and character education classes, and faith-based programs being a part of after-school programs.",BUSH,Candidate,VALIDATION,11 Oct 2000,2000,George W. Bush,Claim,3540.84,3552.32,clip_559
544,560,560,16218,"Some desperate child needs to have somebody put their arm around them and say, we love you.",142,27_2000,13,13,56291,56383,,"{""Premise"": 18, ""O"": 1}",Premise,"Some desperate child needs to have somebody put their arm around them and say, we love you.",BUSH,Candidate,VALIDATION,11 Oct 2000,2000,George W. Bush,Premise,3552.32,3558.2,clip_560
545,561,561,16219,So there's a -- this is a society that -- of ours that's got to do a better job of teaching children right from wrong.,142,27_2000,14,14,56383,56502,,"{""O"": 6, ""Claim"": 22}",Claim,So there's a -- this is a society that -- of ours that's got to do a better job of teaching children right from wrong.,BUSH,Candidate,VALIDATION,11 Oct 2000,2000,George W. Bush,Claim,3558.2,3564.68,clip_561
546,562,562,16220,And we can enforce law.,142,27_2000,15,15,56502,56526,,"{""O"": 2, ""Premise"": 4}",Premise,And we can enforce law.,BUSH,Candidate,VALIDATION,11 Oct 2000,2000,George W. Bush,Premise,3564.68,3566.72,clip_562
547,563,563,16221,"But there seems to be a lot of preoccupation on -- not certainly only in this debate, but just in general on law.",142,27_2000,16,16,56526,56640,,"{""O"": 2, ""Premise"": 23}",Premise,"But there seems to be a lot of preoccupation on -- not certainly only in this debate, but just in general on law.",BUSH,Candidate,VALIDATION,11 Oct 2000,2000,George W. Bush,Premise,3566.72,3572.72,clip_563
548,564,564,16222,But there's a larger law.,142,27_2000,17,17,56640,56666,,"{""O"": 2, ""Claim"": 5}",Claim,But there's a larger law.,BUSH,Candidate,VALIDATION,11 Oct 2000,2000,George W. Bush,Claim,3572.72,3574.44,clip_564
549,565,565,16223,Love your neighbor like you would like to be loved yourself.,142,27_2000,18,18,56666,56727,,"{""Premise"": 11, ""O"": 1}",Premise,Love your neighbor like you would like to be loved yourself.,BUSH,Candidate,VALIDATION,11 Oct 2000,2000,George W. Bush,Premise,3574.44,3576.4,clip_565
550,566,566,16224,And that's where our society must head if we're going to be a peaceful and prosperous society.,142,27_2000,19,19,56727,56822,,"{""O"": 2, ""Claim"": 7, ""Premise"": 11}",Premise,And that's where our society must head if we're going to be a peaceful and prosperous society.,BUSH,Candidate,VALIDATION,11 Oct 2000,2000,George W. Bush,Mixed,3576.4,3581.2,clip_566
551,567,567,16225,GORE: I also believe in the Golden Rule.,143,27_2000,0,0,56823,56864,,"{""O"": 3, ""Claim"": 7}",Claim, I also believe in the Golden Rule.,GORE,Candidate,VALIDATION,11 Oct 2000,2000,Albert A. Gore,Claim,3581.2,3584.32,clip_567
552,568,568,16226,And I agree with a lot of the other things that the governor has said.,143,27_2000,1,1,56864,56935,,"{""O"": 2, ""Premise"": 14}",Premise,And I agree with a lot of the other things that the governor has said.,GORE,Candidate,VALIDATION,11 Oct 2000,2000,Albert A. Gore,Premise,3584.32,3589.36,clip_568
553,569,569,16227,We do have a serious problem in our culture.,143,27_2000,2,2,56935,56980,,"{""Claim"": 9, ""O"": 1}",Claim,We do have a serious problem in our culture.,GORE,Candidate,VALIDATION,11 Oct 2000,2000,Albert A. Gore,Claim,3589.36,3592.84,clip_569
554,570,570,16228,Tipper and I have worked on the problem of violence in entertainment aimed at children.,143,27_2000,3,3,56980,57068,,"{""Premise"": 15, ""O"": 1}",Premise,Tipper and I have worked on the problem of violence in entertainment aimed at children.,GORE,Candidate,VALIDATION,11 Oct 2000,2000,Albert A. Gore,Premise,3592.84,3598.0,clip_570
555,571,571,16229,She's worked on it longer than I have.,143,27_2000,4,4,57068,57107,,"{""Premise"": 9, ""O"": 1}",Premise,She's worked on it longer than I have.,GORE,Candidate,VALIDATION,11 Oct 2000,2000,Albert A. Gore,Premise,3598.0,3600.0,clip_571
556,572,572,16230,But I feel very strongly about that.,143,27_2000,5,5,57107,57144,,"{""O"": 2, ""Premise"": 6}",Premise,But I feel very strongly about that.,GORE,Candidate,VALIDATION,11 Oct 2000,2000,Albert A. Gore,Premise,3600.0,3602.0,clip_572
557,573,573,16231,"And if I'm elected president, I will do something about that.",143,27_2000,6,6,57144,57206,,"{""O"": 2, ""Claim"": 12}",Claim,"And if I'm elected president, I will do something about that.",GORE,Candidate,VALIDATION,11 Oct 2000,2000,Albert A. Gore,Claim,3602.0,3605.56,clip_573
558,574,574,16232,But I think that we -- I think we have to start with better parenting.,143,27_2000,7,7,57206,57277,,"{""O"": 7, ""Claim"": 9}",Claim,But I think that we -- I think we have to start with better parenting.,GORE,Candidate,VALIDATION,11 Oct 2000,2000,Albert A. Gore,Claim,3605.56,3609.4,clip_574
559,575,575,16233,But I don't think that we can ignore the role played by guns.,143,27_2000,8,8,57277,57339,,"{""O"": 2, ""Claim"": 13}",Claim,But I don't think that we can ignore the role played by guns.,GORE,Candidate,VALIDATION,11 Oct 2000,2000,Albert A. Gore,Claim,3609.4,3613.04,clip_575
560,576,576,16234,"I mean, the fact is that there -- even though no state wants them, there are guns in some schools.",143,27_2000,9,9,57339,57438,,"{""O"": 10, ""Premise"": 13}",Premise,"I mean, the fact is that there -- even though no state wants them, there are guns in some schools.",GORE,Candidate,VALIDATION,11 Oct 2000,2000,Albert A. Gore,Premise,3613.04,3618.4,clip_576
561,577,577,16235,And the reason it's so difficult for schools to control that is because in recent years there has been a flood of cheap handguns that are so widely available that kids are finding ways to get ahold of them.,143,27_2000,10,10,57438,57645,,"{""O"": 6, ""Claim"": 9, ""Premise"": 26}",Premise,And the reason it's so difficult for schools to control that is because in recent years there has been a flood of cheap handguns that are so widely available that kids are finding ways to get ahold of them.,GORE,Candidate,VALIDATION,11 Oct 2000,2000,Albert A. Gore,Mixed,3618.4,3632.76,clip_577
562,578,578,16236,"And I think that if you look at the situation as it exists here in the United States compared to any other country in the world, it seems to me pretty obvious that while we respect the rights of hunters and sportsmen, we do need some common sense gun safety steps to stem this flood of guns that are getting into the wrong hands.",143,27_2000,11,11,57645,57975,,"{""O"": 23, ""Premise"": 22, ""Claim"": 22}",O,"And I think that if you look at the situation as it exists here in the United States compared to any other country in the world, it seems to me pretty obvious that while we respect the rights of hunters and sportsmen, we do need some common sense gun safety steps to stem this flood of guns that are getting into the wrong hands.",GORE,Candidate,VALIDATION,11 Oct 2000,2000,Albert A. Gore,Mixed,3632.76,3650.36,clip_578
563,579,579,16237,"BUSH: Yeah, no question about that, but there also needs to be strong enforcement of the law.",144,27_2000,0,0,57976,58070,,"{""O"": 11, ""Claim"": 10}",O," Yeah, no question about that, but there also needs to be strong enforcement of the law.",BUSH,Candidate,VALIDATION,11 Oct 2000,2000,George W. Bush,Mixed,3650.36,3656.52,clip_579
564,580,580,16238,"Some kid who feels like -- doesn't matter where the gun comes from, it could be a cheap gun, expensive gun.",144,27_2000,1,1,58070,58178,,"{""Claim"": 24, ""O"": 1}",Claim,"Some kid who feels like -- doesn't matter where the gun comes from, it could be a cheap gun, expensive gun.",BUSH,Candidate,VALIDATION,11 Oct 2000,2000,George W. Bush,Claim,3656.52,3661.28,clip_580
565,581,581,16239,What matters is something in this person's head says there is not going to be a consequence.,144,27_2000,2,2,58178,58271,,"{""Claim"": 18, ""O"": 1}",Claim,What matters is something in this person's head says there is not going to be a consequence.,BUSH,Candidate,VALIDATION,11 Oct 2000,2000,George W. Bush,Claim,3661.28,3665.56,clip_581
566,582,582,16240,So in my state we toughen up the juvenile justice laws.,144,27_2000,3,3,58271,58327,,"{""O"": 2, ""Premise"": 10}",Premise,So in my state we toughen up the juvenile justice laws.,BUSH,Candidate,VALIDATION,11 Oct 2000,2000,George W. Bush,Premise,3665.56,3668.2,clip_582
567,583,583,16241,We added beds.,144,27_2000,4,4,58327,58342,,"{""Premise"": 3, ""O"": 1}",Premise,We added beds.,BUSH,Candidate,VALIDATION,11 Oct 2000,2000,George W. Bush,Premise,3668.2,3669.6,clip_583
568,584,584,16242,We're tough.,144,27_2000,5,5,58342,58355,,"{""Claim"": 3, ""O"": 1}",Claim,We're tough.,BUSH,Candidate,VALIDATION,11 Oct 2000,2000,George W. Bush,Claim,3669.6,3670.84,clip_584
569,585,585,16243,We believe in tough love.,144,27_2000,6,6,58355,58381,,"{""Claim"": 5, ""O"": 1}",Claim,We believe in tough love.,BUSH,Candidate,VALIDATION,11 Oct 2000,2000,George W. Bush,Claim,3670.84,3672.84,clip_585
570,586,586,16244,"We say, if you get caught carrying a gun, you're automatically detained.",144,27_2000,7,7,58381,58454,,"{""Premise"": 15, ""O"": 1}",Premise,"We say, if you get caught carrying a gun, you're automatically detained.",BUSH,Candidate,VALIDATION,11 Oct 2000,2000,George W. Bush,Premise,3672.84,3677.44,clip_586
571,587,587,16245,And that's what needs to happen.,144,27_2000,8,8,58454,58487,,"{""O"": 2, ""Claim"": 6}",Claim,And that's what needs to happen.,BUSH,Candidate,VALIDATION,11 Oct 2000,2000,George W. Bush,Claim,3677.44,3679.16,clip_587
572,588,588,16246,We've got laws.,144,27_2000,9,9,58487,58503,,"{""Premise"": 4, ""O"": 1}",Premise,We've got laws.,BUSH,Candidate,VALIDATION,11 Oct 2000,2000,George W. Bush,Premise,3679.16,3680.76,clip_588
573,589,589,16247,"If laws need to be strengthened, like instant background checks, that's important.",144,27_2000,10,10,58503,58586,,"{""Premise"": 11, ""O"": 2, ""Claim"": 3}",Premise,"If laws need to be strengthened, like instant background checks, that's important.",BUSH,Candidate,VALIDATION,11 Oct 2000,2000,George W. Bush,Mixed,3680.76,3686.28,clip_589
574,590,590,16248,"BUSH: Well, I've got a plan to do something about that.",146,27_2000,0,0,58856,58912,,"{""O"": 4, ""Claim"": 11}",Claim," Well, I've got a plan to do something about that.",BUSH,Candidate,VALIDATION,11 Oct 2000,2000,George W. Bush,Claim,3703.04,3706.04,clip_590
