,Unnamed: 0,Text,Part,Document,Order,Sentence,Start,End,Annotator,Tag,Component,Speech,Speaker,SpeakerType,Set,Date,Year,Name,MainTag,NewBegin,NewEnd,idClip
598,13170,"But the enemy attacked us, Jim, and I have a solemn duty to protect the American people, to do everything I can to protect us.",78,29_2004,4,4,49167,49294,,"{""O"": 6, ""Premise"": 4, ""Claim"": 19}",Claim,"But the enemy attacked us, Jim, and I have a solemn duty to protect the American people, to do everything I can to protect us.",BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,Mixed,3144.52,3152.84,clip_598
599,13171,"I think that by speaking clearly and doing what we say and not sending mixed messages, it is less likely we'll ever have to use troops.",78,29_2004,5,5,49295,49431,,"{""Claim"": 28, ""O"": 1}",Claim,"I think that by speaking clearly and doing what we say and not sending mixed messages, it is less likely we'll ever have to use troops.",BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,Claim,3152.84,3163.0,clip_599
600,13172,But a president must always be willing to use troops.,78,29_2004,6,6,49432,49486,,"{""O"": 11}",O,But a president must always be willing to use troops.,BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,O,3163.0,3166.12,clip_600
601,13173,It must -- as a last resort.,78,29_2004,7,7,49486,49515,,"{""O"": 8}",O,It must -- as a last resort.,BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,O,3166.12,3167.72,clip_601
602,13174,I was hopeful diplomacy would work in Iraq.,78,29_2004,8,8,49516,49560,,"{""Claim"": 8, ""O"": 1}",Claim,I was hopeful diplomacy would work in Iraq.,BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,Claim,3167.72,3172.76,clip_602
603,13175,It was falling apart.,78,29_2004,9,9,49560,49582,,"{""O"": 5}",O,It was falling apart.,BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,O,3172.76,3175.04,clip_603
604,13176,There was no doubt in my mind that Saddam Hussein was hoping that the world would turn a blind eye.,78,29_2004,10,10,49582,49682,,"{""Premise"": 20, ""O"": 1}",Premise,There was no doubt in my mind that Saddam Hussein was hoping that the world would turn a blind eye.,BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,Premise,3175.04,3180.2,clip_604
605,13177,"And if he had been in power, in other words, if we would have said, ""Let the inspectors work, or let's, you know, hope to talk him out.",78,29_2004,11,11,49683,49819,,"{""O"": 1, ""Premise"": 36}",Premise,"And if he had been in power, in other words, if we would have said, ""Let the inspectors work, or let's, you know, hope to talk him out.",BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,Premise,3180.2,3187.08,clip_605
606,13178,"Maybe an 18th resolution would work,"" he would have been stronger and tougher, and the world would have been a lot worse off.",78,29_2004,12,12,49819,49945,,"{""Premise"": 8, ""Claim"": 16, ""O"": 3}",Claim,"Maybe an 18th resolution would work,"" he would have been stronger and tougher, and the world would have been a lot worse off.",BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,Mixed,3187.08,3193.64,clip_606
607,13179,"There's just no doubt in my mind we would rue the day, had Saddam Hussein been in power.",78,29_2004,13,13,49945,50034,,"{""Claim"": 20, ""O"": 1}",Claim,"There's just no doubt in my mind we would rue the day, had Saddam Hussein been in power.",BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,Claim,3193.64,3199.24,clip_607
608,13180,"So we use diplomacy every chance we get, believe me.",78,29_2004,14,14,50035,50088,,"{""O"": 2, ""Claim"": 10}",Claim,"So we use diplomacy every chance we get, believe me.",BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,Claim,3199.24,3203.16,clip_608
609,13181,And I would hope to never have to use force.,78,29_2004,15,15,50088,50133,,"{""O"": 2, ""Claim"": 9}",Claim,And I would hope to never have to use force.,BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,Claim,3203.16,3208.2,clip_609
610,13182,"But by speaking clearly and sending messages that we mean what we say, we've affected the world in a positive way.",78,29_2004,16,16,50134,50249,,"{""O"": 2, ""Claim"": 22}",Claim,"But by speaking clearly and sending messages that we mean what we say, we've affected the world in a positive way.",BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,Claim,3208.2,3217.08,clip_610
611,13183,Look at Libya.,78,29_2004,17,17,50250,50265,,"{""O"": 4}",O,Look at Libya.,BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,O,3217.08,3217.8,clip_611
612,13184,Libya was a threat.,78,29_2004,18,18,50265,50285,,"{""Premise"": 4, ""O"": 1}",Premise,Libya was a threat.,BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,Premise,3217.8,3221.16,clip_612
613,13185,Libya is now peacefully dismantling its weapons programs.,78,29_2004,19,19,50285,50343,,"{""Premise"": 8, ""O"": 1}",Premise,Libya is now peacefully dismantling its weapons programs.,BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,Premise,3221.16,3226.24,clip_613
614,13186,Libya understood that America and others will enforce doctrine and that the world is better for it.,78,29_2004,20,20,50344,50444,,"{""Premise"": 17, ""O"": 1}",Premise,Libya understood that America and others will enforce doctrine and that the world is better for it.,BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,Premise,3226.24,3234.84,clip_614
615,13187,"So to answer your question, I would hope we never have to.",78,29_2004,21,21,50445,50504,,"{""O"": 7, ""Claim"": 7}",O,"So to answer your question, I would hope we never have to.",BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,Mixed,3234.84,3236.68,clip_615
616,13188,"I think by acting firmly and decisively, it will mean it is less likely we have to use force.",78,29_2004,22,22,50504,50598,,"{""Claim"": 20, ""O"": 1}",Claim,"I think by acting firmly and decisively, it will mean it is less likely we have to use force.",BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,Claim,3236.68,3242.72,clip_616
617,13189,"KERRY: Jim, the president just said something extraordinarily revealing and frankly very important in this debate.",80,29_2004,0,0,50636,50751,,"{""O"": 19}",O," Jim, the president just said something extraordinarily revealing and frankly very important in this debate.",KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,O,3244.68,3251.92,clip_617
618,13190,"In answer to your question about Iraq and sending people into Iraq, he just said, ""The enemy attacked us.""",80,29_2004,1,1,50751,50858,,"{""O"": 24}",O,"In answer to your question about Iraq and sending people into Iraq, he just said, ""The enemy attacked us.""",KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,O,3251.92,3259.96,clip_618
619,13191,Saddam Hussein didn't attack us.,80,29_2004,2,2,50858,50891,,"{""Claim"": 6, ""O"": 1}",Claim,Saddam Hussein didn't attack us.,KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,Claim,3259.96,3263.52,clip_619
620,13192,Osama bin Laden attacked us.,80,29_2004,3,3,50891,50920,,"{""Claim"": 5, ""O"": 1}",Claim,Osama bin Laden attacked us.,KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,Claim,3263.52,3266.08,clip_620
621,13193,Al Qaida attacked us.,80,29_2004,4,4,50920,50942,,"{""Claim"": 4, ""O"": 1}",Claim,Al Qaida attacked us.,KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,Claim,3266.08,3268.12,clip_621
622,13194,"And when we had Osama bin Laden cornered in the mountains of Tora Bora, 1,000 of his cohorts with him in those mountains.",80,29_2004,5,5,50942,51064,,"{""O"": 25}",O,"And when we had Osama bin Laden cornered in the mountains of Tora Bora, 1,000 of his cohorts with him in those mountains.",KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,O,3268.12,3276.84,clip_622
623,13195,"With the American military forces nearby and in the field, we didn't use the best trained troops in the world to go kill the world's number one criminal and terrorist.",80,29_2004,6,6,51064,51232,,"{""O"": 12, ""Premise"": 22}",Premise,"With the American military forces nearby and in the field, we didn't use the best trained troops in the world to go kill the world's number one criminal and terrorist.",KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,Premise,3276.84,3286.84,clip_623
624,13196,"They outsourced the job to Afghan warlords, who only a week earlier had been on the other side fighting against us, neither of whom trusted each other.",80,29_2004,7,7,51233,51385,,"{""Premise"": 29, ""O"": 1}",Premise,"They outsourced the job to Afghan warlords, who only a week earlier had been on the other side fighting against us, neither of whom trusted each other.",KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,Premise,3286.84,3297.12,clip_624
625,13197,That's the enemy that attacked us.,80,29_2004,8,8,51386,51421,,"{""Claim"": 7, ""O"": 1}",Claim,That's the enemy that attacked us.,KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,Claim,3297.12,3300.4,clip_625
626,13198,That's the enemy that was allowed to walk out of those mountains.,80,29_2004,9,9,51421,51487,,"{""Premise"": 13, ""O"": 1}",Premise,That's the enemy that was allowed to walk out of those mountains.,KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,Premise,3300.4,3303.12,clip_626
627,13199,"That's the enemy that is now in 60 countries, with stronger recruits.",80,29_2004,10,10,51487,51557,,"{""Premise"": 14, ""O"": 1}",Premise,"That's the enemy that is now in 60 countries, with stronger recruits.",KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,Premise,3303.12,3307.24,clip_627
628,13200,He also said Saddam Hussein would have been stronger.,80,29_2004,11,11,51558,51612,,"{""Claim"": 9, ""O"": 1}",Claim,He also said Saddam Hussein would have been stronger.,KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,Claim,3307.24,3310.16,clip_628
629,13201,That is just factually incorrect.,80,29_2004,12,12,51612,51646,,"{""Claim"": 5, ""O"": 1}",Claim,That is just factually incorrect.,KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,Claim,3310.16,3312.72,clip_629
630,13202,Two-thirds of the country was a no-fly zone when we started this war.,80,29_2004,13,13,51646,51716,,"{""Premise"": 13, ""O"": 1}",Premise,Two-thirds of the country was a no-fly zone when we started this war.,KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,Premise,3312.72,3316.96,clip_630
631,13203,We would have had sanctions.,80,29_2004,14,14,51716,51745,,"{""Claim"": 5, ""O"": 1}",Claim,We would have had sanctions.,KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,Claim,3316.96,3318.8,clip_631
632,13204,We would have had the U.N. inspectors.,80,29_2004,15,15,51745,51784,,"{""Claim"": 7, ""O"": 1}",Claim,We would have had the U.N. inspectors.,KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,Claim,3318.8,3321.16,clip_632
633,13205,Saddam Hussein would have been continually weakening.,80,29_2004,16,16,51784,51838,,"{""Claim"": 7, ""O"": 1}",Claim,Saddam Hussein would have been continually weakening.,KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,Claim,3321.16,3324.0,clip_633
634,13206,"If the president had shown the patience to go through another round of resolution, to sit down with those leaders, say, ""What do you need, what do you need now, how much more will it take to get you to join us?""",80,29_2004,17,17,51839,52051,,"{""Claim"": 50}",Claim,"If the president had shown the patience to go through another round of resolution, to sit down with those leaders, say, ""What do you need, what do you need now, how much more will it take to get you to join us?""",KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,Claim,3324.0,3335.2,clip_634
635,13207,we'd be in a stronger place today.,80,29_2004,18,18,52051,52086,,"{""Claim"": 8, ""O"": 1}",Claim,we'd be in a stronger place today.,KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,Claim,3335.2,3337.16,clip_635
636,13208,"BUSH: First of all, of course I know Osama bin Laden attacked us.",82,29_2004,0,0,52113,52179,,"{""O"": 16}",O," First of all, of course I know Osama bin Laden attacked us.",BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,O,3338.2,3340.84,clip_636
637,13209,I know that.,82,29_2004,1,1,52179,52192,,"{""O"": 4}",O,I know that.,BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,O,3340.84,3342.48,clip_637
638,13210,"And secondly, to think that another round of resolutions would have caused Saddam Hussein to disarm, disclose, is ludicrous, in my judgment.",82,29_2004,2,2,52192,52333,,"{""O"": 3, ""Claim"": 24}",Claim,"And secondly, to think that another round of resolutions would have caused Saddam Hussein to disarm, disclose, is ludicrous, in my judgment.",BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,Claim,3342.48,3353.44,clip_638
639,13211,It just shows a significant difference of opinion.,82,29_2004,3,3,52333,52384,,"{""Claim"": 8, ""O"": 1}",Claim,It just shows a significant difference of opinion.,BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,Claim,3353.44,3356.32,clip_639
640,13212,We tried diplomacy.,82,29_2004,4,4,52385,52405,,"{""Premise"": 3, ""O"": 1}",Premise,We tried diplomacy.,BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,Premise,3356.32,3358.2,clip_640
641,13213,We did our best.,82,29_2004,5,5,52405,52422,,"{""Claim"": 4, ""O"": 1}",Claim,We did our best.,BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,Claim,3358.2,3360.08,clip_641
642,13214,He was hoping to turn a blind eye.,82,29_2004,6,6,52422,52457,,"{""Premise"": 8, ""O"": 1}",Premise,He was hoping to turn a blind eye.,BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,Premise,3360.08,3361.92,clip_642
643,13215,"And, yes, he would have been stronger had we not dealt with him.",82,29_2004,7,7,52457,52522,,"{""O"": 5, ""Claim"": 11}",Claim,"And, yes, he would have been stronger had we not dealt with him.",BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,Claim,3361.92,3364.88,clip_643
644,13216,"He had the capability of making weapons, and he would have made weapons.",82,29_2004,8,8,52522,52595,,"{""Claim"": 12, ""O"": 3}",Claim,"He had the capability of making weapons, and he would have made weapons.",BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,Claim,3364.88,3368.08,clip_644
645,13217,KERRY: Thirty-five to forty countries in the world had a greater capability of making weapons at the moment the president invaded than Saddam Hussein.,84,29_2004,0,0,52631,52782,,"{""O"": 3, ""Claim"": 23}",Claim, Thirty-five to forty countries in the world had a greater capability of making weapons at the moment the president invaded than Saddam Hussein.,KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,Claim,3370.56,3379.6,clip_645
646,13218,"And while he's been diverted, with 9 out of 10 active duty divisions of our Army, either going to Iraq, coming back from Iraq, or getting ready to go, North Korea's gotten nuclear weapons and the world is more dangerous.",84,29_2004,1,1,52782,53003,,"{""O"": 2, ""Claim"": 46}",Claim,"And while he's been diverted, with 9 out of 10 active duty divisions of our Army, either going to Iraq, coming back from Iraq, or getting ready to go, North Korea's gotten nuclear weapons and the world is more dangerous.",KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,Claim,3379.6,3393.2,clip_646
647,13219,Iran is moving toward nuclear weapons and the world is more dangerous.,84,29_2004,2,2,53003,53074,,"{""Claim"": 12, ""O"": 1}",Claim,Iran is moving toward nuclear weapons and the world is more dangerous.,KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,Claim,3393.2,3396.4,clip_647
648,13220,Darfur has a genocide.,84,29_2004,3,3,53074,53097,,"{""Premise"": 4, ""O"": 1}",Premise,Darfur has a genocide.,KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,Premise,3396.4,3397.88,clip_648
649,13221,The world is more dangerous.,84,29_2004,4,4,53097,53126,,"{""Claim"": 5, ""O"": 1}",Claim,The world is more dangerous.,KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,Claim,3397.88,3399.48,clip_649
650,13222,I'd have made a better choice.,84,29_2004,5,5,53126,53157,,"{""Claim"": 7, ""O"": 1}",Claim,I'd have made a better choice.,KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,Claim,3399.48,3401.16,clip_650
651,13223,"BUSH: Let me -- I'm not exactly sure what you mean, ""passes the global test,"" you take preemptive action if you pass a global test.",87,29_2004,0,0,55394,55526,,"{""O"": 32}",O," Let me -- I'm not exactly sure what you mean, ""passes the global test,"" you take preemptive action if you pass a global test.",BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,O,3531.68,3541.4,clip_651
