,Unnamed: 0,Unnamed: 0.1,Text,Part,Document,Order,Sentence,Start,End,Annotator,Tag,Component,Speech,Speaker,SpeakerType,Set,Date,Year,Name,MainTag,NewBegin,NewEnd,idClip
356,356,17708,Our long-term interest rates are still pretty high because of our deficit and because of our economic performance.,64,16_1992,4,4,36523,36638,,"{""Claim"": 8, ""Premise"": 9, ""O"": 2}",Premise,Our long-term interest rates are still pretty high because of our deficit and because of our economic performance.,CLINTON,Candidate,TRAIN,11 Oct 1992,1992,William(Bill) J. Clinton,Mixed,2172.44,2178.48,clip_356
357,357,17709,"And there was a terrible reaction internationally to Mr. Bush saying he was going to give us 4 more years of trickle-down economics--another across-the- board tax cut and most of it going to the wealthy, with no real guarantee of investment.",64,16_1992,5,5,36638,36880,,"{""O"": 2, ""Premise"": 43}",Premise,"And there was a terrible reaction internationally to Mr. Bush saying he was going to give us 4 more years of trickle-down economics--another across-the- board tax cut and most of it going to the wealthy, with no real guarantee of investment.",CLINTON,Candidate,TRAIN,11 Oct 1992,1992,William(Bill) J. Clinton,Premise,2178.48,2192.08,clip_357
358,358,17710,"But I think the important thing--the important thing-- is to use the powers the president does have on the assumption that, given the condition of this economy, we're going to keep interest rates down if we have the discipline to increase investment and reduce the debt at the same time.",64,16_1992,6,6,36880,37168,,"{""O"": 2, ""Claim"": 39, ""Premise"": 16}",Claim,"But I think the important thing--the important thing-- is to use the powers the president does have on the assumption that, given the condition of this economy, we're going to keep interest rates down if we have the discipline to increase investment and reduce the debt at the same time.",CLINTON,Candidate,TRAIN,11 Oct 1992,1992,William(Bill) J. Clinton,Mixed,2192.08,2206.76,clip_358
359,359,17711,That is my commitment.,64,16_1992,7,7,37168,37191,,"{""O"": 5}",O,That is my commitment.,CLINTON,Candidate,TRAIN,11 Oct 1992,1992,William(Bill) J. Clinton,O,2206.76,2207.92,clip_359
360,360,17712,I think the American people are ready for action.,64,16_1992,8,8,37191,37241,,"{""Claim"": 9, ""O"": 1}",Claim,I think the American people are ready for action.,CLINTON,Candidate,TRAIN,11 Oct 1992,1992,William(Bill) J. Clinton,Claim,2207.92,2210.64,clip_360
361,361,17713,I think Congress is hungry for someone who will work with them instead of manipulate them.,64,16_1992,9,9,37241,37332,,"{""Claim"": 16, ""O"": 1}",Claim,I think Congress is hungry for someone who will work with them instead of manipulate them.,CLINTON,Candidate,TRAIN,11 Oct 1992,1992,William(Bill) J. Clinton,Claim,2210.64,2215.52,clip_361
362,362,17714,"Someone who will not veto a bill that has an investment tax credit, middle class tax relief, research and development tax credits as Mr. Bush has done.",64,16_1992,10,10,37332,37484,,"{""Premise"": 29, ""O"": 1}",Premise,"Someone who will not veto a bill that has an investment tax credit, middle class tax relief, research and development tax credits as Mr. Bush has done.",CLINTON,Candidate,TRAIN,11 Oct 1992,1992,William(Bill) J. Clinton,Premise,2215.52,2224.56,clip_362
363,363,17715,Give me a chance to do that.,64,16_1992,11,11,37484,37513,,"{""O"": 8}",O,Give me a chance to do that.,CLINTON,Candidate,TRAIN,11 Oct 1992,1992,William(Bill) J. Clinton,O,2224.56,2226.16,clip_363
364,364,17716,I don't have to worry in the near term about the Federal Reserve.,64,16_1992,12,12,37513,37579,,"{""Claim"": 14, ""O"": 1}",Claim,I don't have to worry in the near term about the Federal Reserve.,CLINTON,Candidate,TRAIN,11 Oct 1992,1992,William(Bill) J. Clinton,Claim,2226.16,2229.96,clip_364
365,365,17717,"Their policies so far, it seems to me, are pretty sound.",64,16_1992,13,13,37579,37636,,"{""Premise"": 13, ""O"": 1}",Premise,"Their policies so far, it seems to me, are pretty sound.",CLINTON,Candidate,TRAIN,11 Oct 1992,1992,William(Bill) J. Clinton,Premise,2229.96,2232.36,clip_365
366,366,17718,BUSH: I don't think the Fed ought to be put under the Executive Branch.,66,16_1992,0,0,37682,37754,,"{""O"": 3, ""Claim"": 14}",Claim, I don't think the Fed ought to be put under the Executive Branch.,BUSH,Candidate,TRAIN,11 Oct 1992,1992,George H. W. Bush,Claim,2234.88,2238.96,clip_366
367,367,17719,There is a separation there.,66,16_1992,1,1,37754,37783,,"{""Premise"": 5, ""O"": 1}",Premise,There is a separation there.,BUSH,Candidate,TRAIN,11 Oct 1992,1992,George H. W. Bush,Premise,2238.96,2240.56,clip_367
368,368,17720,I think that's fine.,66,16_1992,2,2,37783,37804,,"{""Claim"": 5, ""O"": 1}",Claim,I think that's fine.,BUSH,Candidate,TRAIN,11 Oct 1992,1992,George H. W. Bush,Claim,2240.56,2241.52,clip_368
369,369,17721,Alan Greenspan is respected.,66,16_1992,3,3,37804,37833,,"{""Premise"": 4, ""O"": 1}",Premise,Alan Greenspan is respected.,BUSH,Candidate,TRAIN,11 Oct 1992,1992,George H. W. Bush,Premise,2241.52,2243.76,clip_369
370,370,17722,"I've had some arguments with him about the speed in which we might have lowered interest rates, but Governor Clinton, he talks about the reaction to the markets.",66,16_1992,4,4,37833,37995,,"{""Premise"": 31, ""O"": 1}",Premise,"I've had some arguments with him about the speed in which we might have lowered interest rates, but Governor Clinton, he talks about the reaction to the markets.",BUSH,Candidate,TRAIN,11 Oct 1992,1992,George H. W. Bush,Premise,2243.76,2253.48,clip_370
371,371,17723,"There was a momentary fear that he might win and that the markets went phwee, down like that.",66,16_1992,5,5,37995,38089,,"{""Premise"": 19, ""O"": 1}",Premise,"There was a momentary fear that he might win and that the markets went phwee, down like that.",BUSH,Candidate,TRAIN,11 Oct 1992,1992,George H. W. Bush,Premise,2253.48,2258.4,clip_371
372,372,17724,"So I don't think we can judge on, the stock market has been strong.",66,16_1992,6,6,38089,38157,,"{""O"": 2, ""Claim"": 15}",Claim,"So I don't think we can judge on, the stock market has been strong.",BUSH,Candidate,TRAIN,11 Oct 1992,1992,George H. W. Bush,Claim,2258.4,2262.96,clip_372
373,373,17725,It's been very strong since I've been president.,66,16_1992,7,7,38157,38206,,"{""Premise"": 10, ""O"": 1}",Premise,It's been very strong since I've been president.,BUSH,Candidate,TRAIN,11 Oct 1992,1992,George H. W. Bush,Premise,2262.96,2265.64,clip_373
374,374,17726,"And they recognize we got great difficulties, but they're also much more optimistic than the pessimists we have up here tonight.",66,16_1992,8,8,38206,38335,,"{""O"": 4, ""Premise"": 20}",Premise,"And they recognize we got great difficulties, but they're also much more optimistic than the pessimists we have up here tonight.",BUSH,Candidate,TRAIN,11 Oct 1992,1992,George H. W. Bush,Premise,2265.64,2272.6,clip_374
375,375,17727,"In terms of vetoing tax bills, you're darn right.",66,16_1992,9,9,38335,38385,,"{""O"": 12}",O,"In terms of vetoing tax bills, you're darn right.",BUSH,Candidate,TRAIN,11 Oct 1992,1992,George H. W. Bush,O,2272.6,2275.24,clip_375
376,376,17728,I am going to protect the American taxpayer against the spend and tax Congress.,66,16_1992,10,10,38385,38465,,"{""Claim"": 14, ""O"": 1}",Claim,I am going to protect the American taxpayer against the spend and tax Congress.,BUSH,Candidate,TRAIN,11 Oct 1992,1992,George H. W. Bush,Claim,2275.24,2280.8,clip_376
377,377,17729,"And I'm going to keep on vetoing them, because I don't think we're taxed too little.",66,16_1992,11,11,38465,38550,,"{""O"": 4, ""Claim"": 8, ""Premise"": 9}",Premise,"And I'm going to keep on vetoing them, because I don't think we're taxed too little.",BUSH,Candidate,TRAIN,11 Oct 1992,1992,George H. W. Bush,Mixed,2280.8,2286.0,clip_377
378,378,17730,I think the government's spending too much.,66,16_1992,12,12,38550,38594,,"{""Premise"": 8, ""O"": 1}",Premise,I think the government's spending too much.,BUSH,Candidate,TRAIN,11 Oct 1992,1992,George H. W. Bush,Premise,2286.0,2287.92,clip_378
379,379,17731,So Governor Clinton can label it tax for the rich or anything he wants.,66,16_1992,13,13,38594,38666,,"{""O"": 15}",O,So Governor Clinton can label it tax for the rich or anything he wants.,BUSH,Candidate,TRAIN,11 Oct 1992,1992,George H. W. Bush,O,2287.92,2291.2,clip_379
380,380,17732,"I'm going to protect the working man by continuing to veto, and to threaten to veto until we get this new Congress, and then we're going to move forward on our plan.",66,16_1992,14,14,38666,38832,,"{""Claim"": 32, ""O"": 5}",Claim,"I'm going to protect the working man by continuing to veto, and to threaten to veto until we get this new Congress, and then we're going to move forward on our plan.",BUSH,Candidate,TRAIN,11 Oct 1992,1992,George H. W. Bush,Claim,2291.2,2299.28,clip_380
381,381,17733,Iâ€™ve got to protect them.,66,16_1992,15,15,38832,38860,,"{""O"": 6}",O,Iâ€™ve got to protect them.,BUSH,Candidate,TRAIN,11 Oct 1992,1992,George H. W. Bush,O,2299.28,2300.52,clip_381
382,382,17734,"PEROT: Keep the Federal Reserve independent, but let's live in a world of reality.",68,16_1992,0,0,38893,38976,,"{""O"": 5, ""Claim"": 13}",Claim," Keep the Federal Reserve independent, but let's live in a world of reality.",PEROT,Candidate,TRAIN,11 Oct 1992,1992,Henry Ross Perot,Claim,2301.8,2306.04,clip_382
383,383,17735,"We live in a global economy, not a national economy.",68,16_1992,1,1,38976,39029,,"{""Premise"": 11, ""O"": 1}",Premise,"We live in a global economy, not a national economy.",PEROT,Candidate,TRAIN,11 Oct 1992,1992,Henry Ross Perot,Premise,2306.04,2308.72,clip_383
384,384,17736,These interest rates we have now don't make any sense.,68,16_1992,2,2,39029,39084,,"{""Claim"": 11, ""O"": 1}",Claim,These interest rates we have now don't make any sense.,PEROT,Candidate,TRAIN,11 Oct 1992,1992,Henry Ross Perot,Claim,2308.72,2312.64,clip_384
385,385,17737,"We have a four trillion dollar debt, and only in America would you finance seventy percent of it five years or less.",68,16_1992,3,3,39084,39201,,"{""Premise"": 21, ""O"": 3}",Premise,"We have a four trillion dollar debt, and only in America would you finance seventy percent of it five years or less.",PEROT,Candidate,TRAIN,11 Oct 1992,1992,Henry Ross Perot,Premise,2312.64,2320.24,clip_385
386,386,17738,So seventy percent of our debt is five years or less.,68,16_1992,4,4,39201,39255,,"{""Premise"": 11, ""O"": 1}",Premise,So seventy percent of our debt is five years or less.,PEROT,Candidate,TRAIN,11 Oct 1992,1992,Henry Ross Perot,Premise,2320.24,2324.16,clip_386
387,387,17739,It's very interest sensitive.,68,16_1992,5,5,39255,39285,,"{""Claim"": 5, ""O"": 1}",Claim,It's very interest sensitive.,PEROT,Candidate,TRAIN,11 Oct 1992,1992,Henry Ross Perot,Claim,2324.16,2325.36,clip_387
388,388,17740,"We have a four percent gap between what we pay for treasuries, and what Germany pays for one to five year treasuries.",68,16_1992,6,6,39285,39403,,"{""Premise"": 23, ""O"": 1}",Premise,"We have a four percent gap between what we pay for treasuries, and what Germany pays for one to five year treasuries.",PEROT,Candidate,TRAIN,11 Oct 1992,1992,Henry Ross Perot,Premise,2325.36,2332.56,clip_388
389,389,17741,"That gap is going to close, because the Arabs, the Japanese and folks in this country are going to start buying German treasuries because they can get more money.",68,16_1992,7,7,39403,39566,,"{""Claim"": 23, ""O"": 4, ""Premise"": 5}",Claim,"That gap is going to close, because the Arabs, the Japanese and folks in this country are going to start buying German treasuries because they can get more money.",PEROT,Candidate,TRAIN,11 Oct 1992,1992,Henry Ross Perot,Mixed,2332.56,2340.52,clip_389
390,390,17742,"Every time our interest rates go up one percent, that adds 28 billion dollars to the deficit or to the debt.",68,16_1992,8,8,39566,39675,,"{""Premise"": 22, ""O"": 1}",Premise,"Every time our interest rates go up one percent, that adds 28 billion dollars to the deficit or to the debt.",PEROT,Candidate,TRAIN,11 Oct 1992,1992,Henry Ross Perot,Premise,2340.52,2350.64,clip_390
391,391,17743,Whichever place you put it.,68,16_1992,9,9,39675,39703,,"{""Premise"": 5, ""O"": 1}",Premise,Whichever place you put it.,PEROT,Candidate,TRAIN,11 Oct 1992,1992,Henry Ross Perot,Premise,2350.64,2352.16,clip_391
392,392,17744,"We are sitting on a ticking time bomb folks, because we have totally mismanaged our country, and we had better get it back under control.",68,16_1992,10,10,39703,39841,,"{""Claim"": 8, ""O"": 14, ""Premise"": 6}",O,"We are sitting on a ticking time bomb folks, because we have totally mismanaged our country, and we had better get it back under control.",PEROT,Candidate,TRAIN,11 Oct 1992,1992,Henry Ross Perot,Mixed,2352.16,2361.2,clip_392
393,393,17745,"Just think in your own business, if you had all of your long term problems financed short term.",68,16_1992,11,11,39841,39937,,"{""O"": 2, ""Premise"": 18}",Premise,"Just think in your own business, if you had all of your long term problems financed short term.",PEROT,Candidate,TRAIN,11 Oct 1992,1992,Henry Ross Perot,Premise,2361.2,2367.24,clip_393
394,394,17746,You'd go broke in a hurry.,68,16_1992,12,12,39937,39964,,"{""Premise"": 7, ""O"": 1}",Premise,You'd go broke in a hurry.,PEROT,Candidate,TRAIN,11 Oct 1992,1992,Henry Ross Perot,Premise,2367.24,2368.44,clip_394
395,395,17747,"PEROT: Again, if you're not rich, you're not a superpower.",71,16_1992,0,0,40307,40366,,"{""O"": 6, ""Premise"": 5, ""Claim"": 5}",O," Again, if you're not rich, you're not a superpower.",PEROT,Candidate,TRAIN,11 Oct 1992,1992,Henry Ross Perot,Mixed,2400.0,2401.96,clip_395
396,396,17748,So we have two that I'd put as number one.,71,16_1992,1,1,40366,40409,,"{""O"": 12}",O,So we have two that I'd put as number one.,PEROT,Candidate,TRAIN,11 Oct 1992,1992,Henry Ross Perot,O,2401.96,2404.16,clip_396
397,397,17749,I have number 1 and 1A.,71,16_1992,2,2,40409,40433,,"{""O"": 7}",O,I have number 1 and 1A.,PEROT,Candidate,TRAIN,11 Oct 1992,1992,Henry Ross Perot,O,2404.16,2406.84,clip_397
398,398,17750,"One is we've got to have the money to be able to pay for defense, and we've got to manufacture here.",71,16_1992,3,3,40433,40534,,"{""O"": 5, ""Claim"": 20}",Claim,"One is we've got to have the money to be able to pay for defense, and we've got to manufacture here.",PEROT,Candidate,TRAIN,11 Oct 1992,1992,Henry Ross Perot,Claim,2406.84,2413.64,clip_398
399,399,17751,"Believe it or not folks, you can't ship it all overseas, you've got to make it here.",71,16_1992,4,4,40534,40619,,"{""O"": 8, ""Claim"": 14}",Claim,"Believe it or not folks, you can't ship it all overseas, you've got to make it here.",PEROT,Candidate,TRAIN,11 Oct 1992,1992,Henry Ross Perot,Claim,2413.64,2417.44,clip_399
