,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Text,Part,Document,Order,Sentence,Start,End,Annotator,Tag,Component,Speech,Speaker,SpeakerType,Set,Date,Year,Name,MainTag,NewBegin,NewEnd,idClip
368,368,368,28178,Am I to understand from this assault on covert action that nowhere in the world would we do something that was considered just off base when Mrs. Ferraro said she's never support it?,78,11_1984,5,5,52798,52981,,"{""Claim"": 34, ""O"": 1}",Claim,Am I to understand from this assault on covert action that nowhere in the world would we do something that was considered just off base when Mrs. Ferraro said she's never support it?,BUSH,Candidate,TRAIN,11 Oct 1984,1984,George H. W. Bush,Claim,3153.28,3158.76,clip_368
369,369,369,28179,Would she never support it if the violation of human rights was so great and quiet support was necessary for freedom fighters?,78,11_1984,6,6,52981,53108,,"{""Claim"": 22, ""O"": 1}",Claim,Would she never support it if the violation of human rights was so great and quiet support was necessary for freedom fighters?,BUSH,Candidate,TRAIN,11 Oct 1984,1984,George H. W. Bush,Claim,3158.76,3164.8,clip_369
370,370,370,28180,"Yes, we're for the contras.",78,11_1984,7,7,53108,53136,,"{""Claim"": 7, ""O"": 1}",Claim,"Yes, we're for the contras.",BUSH,Candidate,TRAIN,11 Oct 1984,1984,George H. W. Bush,Claim,3164.8,3166.44,clip_370
371,371,371,28181,And let me tell you another fact about the controls.,78,11_1984,8,8,53136,53189,,"{""O"": 11}",O,And let me tell you another fact about the controls.,BUSH,Candidate,TRAIN,11 Oct 1984,1984,George H. W. Bush,O,3166.44,3168.68,clip_371
372,372,372,28182,"Everyone that's not for this, everyone who wants to let that Sandinista government prevail, just like that Castro did, all of that, the contras are not Somozistas.",78,11_1984,9,9,53189,53353,,"{""O"": 8, ""Premise"": 25}",Premise,"Everyone that's not for this, everyone who wants to let that Sandinista government prevail, just like that Castro did, all of that, the contras are not Somozistas.",BUSH,Candidate,TRAIN,11 Oct 1984,1984,George H. W. Bush,Premise,3168.68,3176.28,clip_372
373,373,373,28183,Less than 5 percent of the contras supported Somoza.,78,11_1984,10,10,53353,53406,,"{""Premise"": 9, ""O"": 1}",Premise,Less than 5 percent of the contras supported Somoza.,BUSH,Candidate,TRAIN,11 Oct 1984,1984,George H. W. Bush,Premise,3176.28,3177.92,clip_373
374,374,374,28184,These were people that wanted a revolution.,78,11_1984,11,11,53406,53450,,"{""Claim"": 7, ""O"": 1}",Claim,These were people that wanted a revolution.,BUSH,Candidate,TRAIN,11 Oct 1984,1984,George H. W. Bush,Claim,3177.92,3179.6,clip_374
375,375,375,28185,These people that felt the revolution was betrayed.,78,11_1984,12,12,53450,53502,,"{""Claim"": 8, ""O"": 1}",Claim,These people that felt the revolution was betrayed.,BUSH,Candidate,TRAIN,11 Oct 1984,1984,George H. W. Bush,Claim,3179.6,3180.68,clip_375
376,376,376,28186,These are people that support human rights.,78,11_1984,13,13,53502,53546,,"{""Claim"": 7, ""O"": 1}",Claim,These are people that support human rights.,BUSH,Candidate,TRAIN,11 Oct 1984,1984,George H. W. Bush,Claim,3180.68,3181.6,clip_376
377,377,377,28187,"Yes, we should support them.",78,11_1984,14,14,53546,53575,,"{""Claim"": 6, ""O"": 1}",Claim,"Yes, we should support them.",BUSH,Candidate,TRAIN,11 Oct 1984,1984,George H. W. Bush,Claim,3181.6,3182.92,clip_377
378,378,378,28188,FERRARO: I spent time in Central America in January and had an opportunity to speak to the contras after the incident in Nicaragua and in El Salvador.,80,11_1984,0,0,53609,53760,,"{""O"": 29}",O, I spent time in Central America in January and had an opportunity to speak to the contras after the incident in Nicaragua and in El Salvador.,FERRARO,Candidate,TRAIN,11 Oct 1984,1984,Geraldine A. Ferraro,O,3184.24,3191.48,clip_378
379,379,379,28189,"Let me just say that the situation as it exists now, because of this administration's policies, are not getting better.",80,11_1984,1,1,53760,53880,,"{""Claim"": 23, ""O"": 1}",Claim,"Let me just say that the situation as it exists now, because of this administration's policies, are not getting better.",FERRARO,Candidate,TRAIN,11 Oct 1984,1984,Geraldine A. Ferraro,Claim,3191.48,3196.8,clip_379
380,380,380,28190,We're not moving toward a more secure area of the world.,80,11_1984,2,2,53880,53937,,"{""Claim"": 12, ""O"": 1}",Claim,We're not moving toward a more secure area of the world.,FERRARO,Candidate,TRAIN,11 Oct 1984,1984,Geraldine A. Ferraro,Claim,3196.8,3199.12,clip_380
381,381,381,28191,"As a matter of fact the number of troops that the Sandinistas have accumulated since the administration started its covert activities has risen from 12,000 to 50,000, and of course the number of Soviet and Cuban advisors has also increased.",80,11_1984,3,3,53937,54178,,"{""Premise"": 38, ""O"": 4}",Premise,"As a matter of fact the number of troops that the Sandinistas have accumulated since the administration started its covert activities has risen from 12,000 to 50,000, and of course the number of Soviet and Cuban advisors has also increased.",FERRARO,Candidate,TRAIN,11 Oct 1984,1984,Geraldine A. Ferraro,Premise,3199.12,3207.96,clip_381
382,382,382,28192,I did not support the mining of the harbors in Nicaragua; it is a violation of international law.,80,11_1984,4,4,54178,54276,,"{""Claim"": 18, ""O"": 2}",Claim,I did not support the mining of the harbors in Nicaragua; it is a violation of international law.,FERRARO,Candidate,TRAIN,11 Oct 1984,1984,Geraldine A. Ferraro,Claim,3207.96,3211.8,clip_382
383,383,383,28193,"Congress did not support it and as a matter of fact, just this week, the Congress voted in cut off covert aid to Nicaragua unless and until a request is made and there is evidence of need for it, and the Congress approves it again in March.",80,11_1984,5,5,54276,54517,,"{""Claim"": 5, ""O"": 12, ""Premise"": 34}",Premise,"Congress did not support it and as a matter of fact, just this week, the Congress voted in cut off covert aid to Nicaragua unless and until a request is made and there is evidence of need for it, and the Congress approves it again in March.",FERRARO,Candidate,TRAIN,11 Oct 1984,1984,Geraldine A. Ferraro,Mixed,3211.8,3222.12,clip_383
384,384,384,28194,"So if Congress doesn't get laid on, the covert activities which I opposed in Nicaragua, those CIA covert activities in that specific country, are not supported by the Congress.",80,11_1984,6,6,54517,54694,,"{""O"": 2, ""Claim"": 32}",Claim,"So if Congress doesn't get laid on, the covert activities which I opposed in Nicaragua, those CIA covert activities in that specific country, are not supported by the Congress.",FERRARO,Candidate,TRAIN,11 Oct 1984,1984,Geraldine A. Ferraro,Claim,3222.12,3233.88,clip_384
385,385,385,28195,"And believe it or not, not supported by the majority of people throughout the country.",80,11_1984,7,7,54694,54781,,"{""O"": 2, ""Premise"": 15}",Premise,"And believe it or not, not supported by the majority of people throughout the country.",FERRARO,Candidate,TRAIN,11 Oct 1984,1984,Geraldine A. Ferraro,Premise,3233.88,3237.2,clip_385
386,386,386,28196,"BUSH: Well, I would simply like to make the distinction again between those countries that are searching for democracy and the handful of countries that have totally violated human rights and are going the Marxist route.",82,11_1984,0,0,54813,55034,,"{""O"": 5, ""Claim"": 34}",Claim," Well, I would simply like to make the distinction again between those countries that are searching for democracy and the handful of countries that have totally violated human rights and are going the Marxist route.",BUSH,Candidate,TRAIN,11 Oct 1984,1984,George H. W. Bush,Claim,3239.76,3250.6,clip_386
387,387,387,28197,"Ortega, the commandante who is head of the Nicaraguan Sandinistas, is an avowed Marxist.",82,11_1984,1,1,55034,55123,,"{""Premise"": 16, ""O"": 1}",Premise,"Ortega, the commandante who is head of the Nicaraguan Sandinistas, is an avowed Marxist.",BUSH,Candidate,TRAIN,11 Oct 1984,1984,George H. W. Bush,Premise,3250.6,3256.04,clip_387
388,388,388,28198,They don't believe in the church.,82,11_1984,2,2,55123,55157,,"{""Premise"": 7, ""O"": 1}",Premise,They don't believe in the church.,BUSH,Candidate,TRAIN,11 Oct 1984,1984,George H. W. Bush,Premise,3256.04,3257.2,clip_388
389,389,389,28199,They don't believe in free elections.,82,11_1984,3,3,55157,55195,,"{""Premise"": 8}",Premise,They don't believe in free elections.,BUSH,Candidate,TRAIN,11 Oct 1984,1984,George H. W. Bush,Premise,3257.2,3258.48,clip_389
390,390,390,28200,They don't believe in all of the values that we believe in.,82,11_1984,4,4,55195,55255,,"{""Premise"": 13, ""O"": 1}",Premise,They don't believe in all of the values that we believe in.,BUSH,Candidate,TRAIN,11 Oct 1984,1984,George H. W. Bush,Premise,3258.48,3260.32,clip_390
391,391,391,28201,"So it is our policy to support the democracy there, and when you have freedom fighters that want to protect that revolution, and go the democratic route, we believe in giving them support.",82,11_1984,5,5,55255,55444,,"{""O"": 4, ""Claim"": 33}",Claim,"So it is our policy to support the democracy there, and when you have freedom fighters that want to protect that revolution, and go the democratic route, we believe in giving them support.",BUSH,Candidate,TRAIN,11 Oct 1984,1984,George H. W. Bush,Claim,3260.32,3270.76,clip_391
392,392,392,28202,We are for democracy in the hemisphere.,82,11_1984,6,6,55444,55484,,"{""Claim"": 7, ""O"": 1}",Claim,We are for democracy in the hemisphere.,BUSH,Candidate,TRAIN,11 Oct 1984,1984,George H. W. Bush,Claim,3270.76,3273.52,clip_392
393,393,393,28203,We are for negotiations.,82,11_1984,7,7,55484,55509,,"{""Claim"": 4, ""O"": 1}",Claim,We are for negotiations.,BUSH,Candidate,TRAIN,11 Oct 1984,1984,George H. W. Bush,Claim,3273.52,3275.92,clip_393
394,394,394,28204,$3 out of every $4 that we sent down there has been for economic aid to support the people's chance to eat and live and be happy and enjoy life.,82,11_1984,8,8,55509,55654,,"{""Claim"": 33, ""O"": 1}",Claim,$3 out of every $4 that we sent down there has been for economic aid to support the people's chance to eat and live and be happy and enjoy life.,BUSH,Candidate,TRAIN,11 Oct 1984,1984,George H. W. Bush,Claim,3275.92,3284.32,clip_394
395,395,395,28205,And one-fourth only was rnilitary.,82,11_1984,9,9,55654,55689,,"{""O"": 2, ""Claim"": 4}",Claim,And one-fourth only was rnilitary.,BUSH,Candidate,TRAIN,11 Oct 1984,1984,George H. W. Bush,Claim,3284.32,3285.52,clip_395
396,396,396,28206,You wouldn't get that from listening to Mr. Mondale.,82,11_1984,10,10,55689,55742,,"{""Claim"": 10, ""O"": 1}",Claim,You wouldn't get that from listening to Mr. Mondale.,BUSH,Candidate,TRAIN,11 Oct 1984,1984,George H. W. Bush,Claim,3285.52,3288.44,clip_396
397,397,397,28207,"BUSH: Yes, I can.",85,11_1984,0,0,56144,56162,,"{""O"": 7}",O," Yes, I can.",BUSH,Candidate,TRAIN,11 Oct 1984,1984,George H. W. Bush,O,3311.08,3312.8,clip_397
398,398,398,28208,"The, you mentioned the Gromyko meeting, those were broken off under the Carter-Mondale days.",85,11_1984,1,1,56162,56255,,"{""O"": 17}",O,"The, you mentioned the Gromyko meeting, those were broken off under the Carter-Mondale days.",BUSH,Candidate,TRAIN,11 Oct 1984,1984,George H. W. Bush,O,3312.8,3316.92,clip_398
399,399,399,28209,There had been three separate Soviet leaders.,85,11_1984,2,2,56255,56301,,"{""O"": 8}",O,There had been three separate Soviet leaders.,BUSH,Candidate,TRAIN,11 Oct 1984,1984,George H. W. Bush,O,3316.92,3318.76,clip_399
400,400,400,28210,"Mr. Brezhnev, Mr. Andropov, and now Chernenko.",85,11_1984,3,3,56301,56348,,"{""O"": 10}",O,"Mr. Brezhnev, Mr. Andropov, and now Chernenko.",BUSH,Candidate,TRAIN,11 Oct 1984,1984,George H. W. Bush,O,3318.76,3322.04,clip_400
401,401,401,28211,"During their, that, in three and a half years, three separate leaders.",85,11_1984,4,4,56348,56419,,"{""O"": 16}",O,"During their, that, in three and a half years, three separate leaders.",BUSH,Candidate,TRAIN,11 Oct 1984,1984,George H. W. Bush,O,3322.04,3327.48,clip_401
402,402,402,28212,The Soviets have not been willing to talk.,85,11_1984,5,5,56419,56462,,"{""Premise"": 8, ""O"": 1}",Premise,The Soviets have not been willing to talk.,BUSH,Candidate,TRAIN,11 Oct 1984,1984,George H. W. Bush,Premise,3327.48,3330.44,clip_402
403,403,403,28213,We are the ones that went to the table in INF.,85,11_1984,6,6,56462,56509,,"{""Claim"": 11, ""O"": 1}",Claim,We are the ones that went to the table in INF.,BUSH,Candidate,TRAIN,11 Oct 1984,1984,George H. W. Bush,Claim,3330.44,3333.32,clip_403
404,404,404,28214,"We had a good proposal, a moral proposal.",85,11_1984,7,7,56509,56551,,"{""Claim"": 9, ""O"": 1}",Claim,"We had a good proposal, a moral proposal.",BUSH,Candidate,TRAIN,11 Oct 1984,1984,George H. W. Bush,Claim,3333.32,3335.92,clip_404
405,405,405,28215,"Ban an entire generation of intermediate nuclear force weapons and if you won't do that, don't leave your allies in Europe in a monopoly position.",85,11_1984,8,8,56551,56698,,"{""Claim"": 27, ""O"": 2}",Claim,"Ban an entire generation of intermediate nuclear force weapons and if you won't do that, don't leave your allies in Europe in a monopoly position.",BUSH,Candidate,TRAIN,11 Oct 1984,1984,George H. W. Bush,Claim,3335.92,3344.04,clip_405
406,406,406,28216,"The Soviets with 1,200 of these things, and the alliance with none.",85,11_1984,9,9,56698,56766,,"{""Premise"": 13, ""O"": 1}",Premise,"The Soviets with 1,200 of these things, and the alliance with none.",BUSH,Candidate,TRAIN,11 Oct 1984,1984,George H. W. Bush,Premise,3344.04,3348.24,clip_406
407,407,407,28217,We didn't think that's the way to deter aggression and keep the peace.,85,11_1984,10,10,56766,56837,,"{""Claim"": 15, ""O"": 1}",Claim,We didn't think that's the way to deter aggression and keep the peace.,BUSH,Candidate,TRAIN,11 Oct 1984,1984,George H. W. Bush,Claim,3348.24,3350.68,clip_407
408,408,408,28218,"The president went, the first thing he did when he came into office was make a proposal on the most destabilizing weapons of all, START.",85,11_1984,11,11,56837,56974,,"{""Claim"": 27, ""O"": 1}",Claim,"The president went, the first thing he did when he came into office was make a proposal on the most destabilizing weapons of all, START.",BUSH,Candidate,TRAIN,11 Oct 1984,1984,George H. W. Bush,Claim,3350.68,3356.6,clip_408
