,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Text,Part,Document,Order,Sentence,Start,End,Annotator,Tag,Component,Speech,Speaker,SpeakerType,Set,Date,Year,Name,MainTag,NewBegin,NewEnd,idClip
666,671,671,29196,Those are the fuzzy math figures put together by some group that works for the campaign.,95,31_2004,1,1,55420,55509,,"{""Premise"": 16, ""O"": 1}",Premise,Those are the fuzzy math figures put together by some group that works for the campaign.,KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,Premise,3410.76,3415.64,clip_671
667,672,672,29197,That's not the number.,95,31_2004,2,2,55509,55532,,"{""Claim"": 5, ""O"": 1}",Claim,That's not the number.,KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,Claim,3415.64,3416.84,clip_672
668,673,673,29198,"Number two, John McCain and I have a proposal, jointly, for a commission that closes corporate giveaway loopholes.",95,31_2004,3,3,55532,55647,,"{""O"": 4, ""Claim"": 18}",Claim,"Number two, John McCain and I have a proposal, jointly, for a commission that closes corporate giveaway loopholes.",KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,Claim,3416.84,3425.4,clip_673
669,674,674,29199,We've got $40 billion going to Bermuda.,95,31_2004,4,4,55647,55687,,"{""Premise"": 9, ""O"": 1}",Premise,We've got $40 billion going to Bermuda.,KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,Premise,3425.4,3427.8,clip_674
670,675,675,29200,We've got all kinds of giveaways.,95,31_2004,5,5,55687,55721,,"{""Premise"": 7, ""O"": 1}",Premise,We've got all kinds of giveaways.,KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,Premise,3427.8,3429.2,clip_675
671,676,676,29201,We ought to be shutting those down.,95,31_2004,6,6,55721,55757,,"{""Claim"": 7, ""O"": 1}",Claim,We ought to be shutting those down.,KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,Claim,3429.2,3430.56,clip_676
672,677,677,29202,"And third, credible: Ladies and gentlemen, in 1985, I was one of the first Democrats to move to balance the budget.",95,31_2004,7,7,55758,55874,,"{""O"": 6, ""Claim"": 20}",Claim,"And third, credible: Ladies and gentlemen, in 1985, I was one of the first Democrats to move to balance the budget.",KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,Claim,3430.56,3437.08,clip_677
673,678,678,29203,I voted for the balanced budget in '93 and '97.,95,31_2004,8,8,55874,55922,,"{""Premise"": 10, ""O"": 1}",Premise,I voted for the balanced budget in '93 and '97.,KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,Premise,3437.08,3439.8,clip_678
674,679,679,29204,We did it.,95,31_2004,9,9,55922,55933,,"{""Premise"": 3, ""O"": 1}",Premise,We did it.,KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,Premise,3440.24,3440.68,clip_679
675,681,681,29206,And I was there.,95,31_2004,11,11,55944,55961,,"{""O"": 2, ""Premise"": 3}",Premise,And I was there.,KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,Premise,3440.68,3441.16,clip_681
676,682,682,29207,"BUSH: Yes, I mean, he's got a record.",97,31_2004,0,0,56030,56068,,"{""O"": 8, ""Claim"": 5}",O," Yes, I mean, he's got a record.",BUSH,Candidate,VALIDATION,08 Oct 2004,2004,George W. Bush,Mixed,3443.72,3445.88,clip_682
677,683,683,29208,It's been there for 20 years.,97,31_2004,1,1,56068,56098,,"{""Premise"": 7, ""O"": 1}",Premise,It's been there for 20 years.,BUSH,Candidate,VALIDATION,08 Oct 2004,2004,George W. Bush,Premise,3445.88,3447.4,clip_683
678,684,684,29209,"You can run, but you can't hide.",97,31_2004,2,2,56098,56131,,"{""Claim"": 9, ""O"": 1}",Claim,"You can run, but you can't hide.",BUSH,Candidate,VALIDATION,08 Oct 2004,2004,George W. Bush,Claim,3447.4,3449.96,clip_684
679,685,685,29210,He voted 98 times to raise taxes.,97,31_2004,3,3,56131,56165,,"{""Premise"": 7, ""O"": 1}",Premise,He voted 98 times to raise taxes.,BUSH,Candidate,VALIDATION,08 Oct 2004,2004,George W. Bush,Premise,3449.96,3453.24,clip_685
680,686,686,29211,"I mean, these aren't make-up figures.",97,31_2004,4,4,56165,56203,,"{""O"": 4, ""Premise"": 5}",Premise,"I mean, these aren't make-up figures.",BUSH,Candidate,VALIDATION,08 Oct 2004,2004,George W. Bush,Premise,3453.24,3455.24,clip_686
681,687,687,29212,And so people are going to have to look at the record.,97,31_2004,5,5,56203,56258,,"{""O"": 3, ""Claim"": 10}",Claim,And so people are going to have to look at the record.,BUSH,Candidate,VALIDATION,08 Oct 2004,2004,George W. Bush,Claim,3455.24,3459.4,clip_687
682,688,688,29213,Look at the record of the man running for the president.,97,31_2004,6,6,56258,56315,,"{""Claim"": 11, ""O"": 1}",Claim,Look at the record of the man running for the president.,BUSH,Candidate,VALIDATION,08 Oct 2004,2004,George W. Bush,Claim,3459.4,3461.4,clip_688
683,689,689,29214,They don't name him the most liberal in the United States Senate because he hasn't shown up to many meetings.,97,31_2004,7,7,56316,56426,,"{""Claim"": 22, ""O"": 1}",Claim,They don't name him the most liberal in the United States Senate because he hasn't shown up to many meetings.,BUSH,Candidate,VALIDATION,08 Oct 2004,2004,George W. Bush,Claim,3461.4,3467.6,clip_689
684,690,690,29215,They named him because of his votes.,97,31_2004,8,8,56426,56463,,"{""Claim"": 7, ""O"": 1}",Claim,They named him because of his votes.,BUSH,Candidate,VALIDATION,08 Oct 2004,2004,George W. Bush,Claim,3467.6,3469.28,clip_690
685,691,691,29216,And it's reality.,97,31_2004,9,9,56463,56481,,"{""O"": 2, ""Claim"": 3}",Claim,And it's reality.,BUSH,Candidate,VALIDATION,08 Oct 2004,2004,George W. Bush,Claim,3469.28,3471.32,clip_691
686,692,692,29217,It's just not credible to say he's going to keep taxes down and balance budgets.,97,31_2004,10,10,56482,56563,,"{""Claim"": 17, ""O"": 1}",Claim,It's just not credible to say he's going to keep taxes down and balance budgets.,BUSH,Candidate,VALIDATION,08 Oct 2004,2004,George W. Bush,Claim,3471.32,3476.4,clip_692
687,693,693,29218,BUSH: Off-road diesel engines -- we have reached an agreement to reduce pollution from off-road diesel engines by 90 percent.,100,31_2004,0,0,56843,56969,,"{""O"": 3, ""Premise"": 19}",Premise, Off-road diesel engines -- we have reached an agreement to reduce pollution from off-road diesel engines by 90 percent.,BUSH,Candidate,VALIDATION,08 Oct 2004,2004,George W. Bush,Premise,3494.04,3502.44,clip_693
688,694,694,29219,I've got a plan to increase the wetlands by 3 million.,100,31_2004,1,1,56969,57024,,"{""Claim"": 12, ""O"": 1}",Claim,I've got a plan to increase the wetlands by 3 million.,BUSH,Candidate,VALIDATION,08 Oct 2004,2004,George W. Bush,Claim,3502.44,3507.36,clip_694
689,695,695,29220,We've got an aggressive brown field program to refurbish inner-city sore spots to useful pieces of property.,100,31_2004,2,2,57024,57133,,"{""Claim"": 18, ""O"": 1}",Claim,We've got an aggressive brown field program to refurbish inner-city sore spots to useful pieces of property.,BUSH,Candidate,VALIDATION,08 Oct 2004,2004,George W. Bush,Claim,3507.36,3517.04,clip_695
690,696,696,29221,"I proposed to the United States Congress a Clear Skies Initiative to reduce sulfur dioxide, nitrogen oxide and mercury by 70 percent.",100,31_2004,3,3,57134,57268,,"{""Premise"": 23, ""O"": 1}",Premise,"I proposed to the United States Congress a Clear Skies Initiative to reduce sulfur dioxide, nitrogen oxide and mercury by 70 percent.",BUSH,Candidate,VALIDATION,08 Oct 2004,2004,George W. Bush,Premise,3517.04,3525.96,clip_696
691,697,697,29222,I have -- was fought for a very strong title in the farm bill for the conservation reserve program to set aside millions of acres of land to help improve wildlife and the habitat.,100,31_2004,4,4,57269,57449,,"{""Premise"": 34, ""O"": 1}",Premise,I have -- was fought for a very strong title in the farm bill for the conservation reserve program to set aside millions of acres of land to help improve wildlife and the habitat.,BUSH,Candidate,VALIDATION,08 Oct 2004,2004,George W. Bush,Premise,3525.96,3538.6,clip_697
692,698,698,29223,We proposed and passed a healthy forest bill which was essential to working with -- particularly in Western states -- to make sure that our forests were protected.,100,31_2004,5,5,57450,57614,,"{""Premise"": 28, ""O"": 1}",Premise,We proposed and passed a healthy forest bill which was essential to working with -- particularly in Western states -- to make sure that our forests were protected.,BUSH,Candidate,VALIDATION,08 Oct 2004,2004,George W. Bush,Premise,3538.6,3550.84,clip_698
693,699,699,29224,"What happens in those forests, because of lousy federal policy, is they grow to be -- they are not -- they're not harvested.",100,31_2004,6,6,57615,57740,,"{""Premise"": 26, ""O"": 1}",Premise,"What happens in those forests, because of lousy federal policy, is they grow to be -- they are not -- they're not harvested.",BUSH,Candidate,VALIDATION,08 Oct 2004,2004,George W. Bush,Premise,3550.84,3559.36,clip_699
694,700,700,29225,They're not taken care of.,100,31_2004,7,7,57740,57767,,"{""Premise"": 6, ""O"": 1}",Premise,They're not taken care of.,BUSH,Candidate,VALIDATION,08 Oct 2004,2004,George W. Bush,Premise,3559.36,3561.6,clip_700
695,701,701,29226,"And as a result, they're like tinderboxes.",100,31_2004,8,8,57767,57810,,"{""O"": 2, ""Premise"": 8}",Premise,"And as a result, they're like tinderboxes.",BUSH,Candidate,VALIDATION,08 Oct 2004,2004,George W. Bush,Premise,3561.6,3563.6,clip_701
696,702,702,29227,And over the last summers I've flown over there.,100,31_2004,9,9,57811,57860,,"{""O"": 2, ""Premise"": 9}",Premise,And over the last summers I've flown over there.,BUSH,Candidate,VALIDATION,08 Oct 2004,2004,George W. Bush,Premise,3563.6,3566.56,clip_702
697,703,703,29228,"And so, this is a reasonable policy to protect old stands of trees and at the same time make sure our forests aren't vulnerable to the forest fires that have destroyed acres after acres in the West.",100,31_2004,10,10,57860,58059,,"{""O"": 4, ""Claim"": 5, ""Premise"": 31}",Premise,"And so, this is a reasonable policy to protect old stands of trees and at the same time make sure our forests aren't vulnerable to the forest fires that have destroyed acres after acres in the West.",BUSH,Candidate,VALIDATION,08 Oct 2004,2004,George W. Bush,Mixed,3566.56,3576.08,clip_703
698,704,704,29229,"We've got a good, common-sense policy.",100,31_2004,11,11,58060,58099,,"{""Claim"": 8, ""O"": 1}",Claim,"We've got a good, common-sense policy.",BUSH,Candidate,VALIDATION,08 Oct 2004,2004,George W. Bush,Claim,3576.08,3577.96,clip_704
699,705,705,29230,"Now, I'm going to tell you what I really think is going to happen over time is technology is going to change the way we live for the good for the environment.",100,31_2004,12,12,58100,58259,,"{""O"": 9, ""Premise"": 26}",Premise,"Now, I'm going to tell you what I really think is going to happen over time is technology is going to change the way we live for the good for the environment.",BUSH,Candidate,VALIDATION,08 Oct 2004,2004,George W. Bush,Premise,3577.96,3585.4,clip_705
700,706,706,29231,That's why I proposed a hydrogen automobile -- hydrogen-generated automobile.,100,31_2004,13,13,58260,58338,,"{""O"": 4, ""Claim"": 8}",Claim,That's why I proposed a hydrogen automobile -- hydrogen-generated automobile.,BUSH,Candidate,VALIDATION,08 Oct 2004,2004,George W. Bush,Claim,3585.4,3590.48,clip_706
701,707,707,29232,We're spending $1 billion to come up with the technologies to do that.,100,31_2004,14,14,58338,58409,,"{""Premise"": 15, ""O"": 1}",Premise,We're spending $1 billion to come up with the technologies to do that.,BUSH,Candidate,VALIDATION,08 Oct 2004,2004,George W. Bush,Premise,3590.48,3593.88,clip_707
702,708,708,29233,"That's why I'm a big proponent of clean coal technology, to make sure we can use coal but in a clean way.",100,31_2004,15,15,58410,58516,,"{""O"": 5, ""Claim"": 9, ""Premise"": 12}",Premise,"That's why I'm a big proponent of clean coal technology, to make sure we can use coal but in a clean way.",BUSH,Candidate,VALIDATION,08 Oct 2004,2004,George W. Bush,Mixed,3593.88,3600.0,clip_708
703,709,709,29234,I guess you'd say I'm a good steward of the land.,100,31_2004,16,16,58517,58567,,"{""O"": 6, ""Claim"": 8}",Claim,I guess you'd say I'm a good steward of the land.,BUSH,Candidate,VALIDATION,08 Oct 2004,2004,George W. Bush,Claim,3600.0,3605.2,clip_709
704,710,710,29235,The quality of the air's cleaner since I've been the president.,100,31_2004,17,17,58568,58632,,"{""Premise"": 13, ""O"": 1}",Premise,The quality of the air's cleaner since I've been the president.,BUSH,Candidate,VALIDATION,08 Oct 2004,2004,George W. Bush,Premise,3605.2,3608.84,clip_710
705,711,711,29236,Fewer water complaints since I've been the president.,100,31_2004,18,18,58632,58686,,"{""Premise"": 9, ""O"": 1}",Premise,Fewer water complaints since I've been the president.,BUSH,Candidate,VALIDATION,08 Oct 2004,2004,George W. Bush,Premise,3608.84,3611.44,clip_711
706,712,712,29237,More land being restored since I've been the president.,100,31_2004,19,19,58686,58742,,"{""Premise"": 10, ""O"": 1}",Premise,More land being restored since I've been the president.,BUSH,Candidate,VALIDATION,08 Oct 2004,2004,George W. Bush,Premise,3611.44,3615.08,clip_712
707,714,714,29239,"KERRY: Boy, to listen to that -- the president, I don't think, is living in a world of reality with respect to the environment.",102,31_2004,0,0,58817,58945,,"{""O"": 10, ""Claim"": 20}",Claim," Boy, to listen to that -- the president, I don't think, is living in a world of reality with respect to the environment.",KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,Claim,3619.28,3625.68,clip_714
708,715,715,29240,"Now, if you're a Red Sox fan, that's OK.",102,31_2004,1,1,58945,58986,,"{""O"": 14}",O,"Now, if you're a Red Sox fan, that's OK.",KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,O,3625.68,3628.52,clip_715
709,716,716,29241,"But if you're a president, it's not.",102,31_2004,2,2,58986,59023,,"{""O"": 11}",O,"But if you're a president, it's not.",KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,O,3628.52,3630.4,clip_716
710,717,717,29242,"Let me just say to you, number one, don't throw the labels around.",102,31_2004,3,3,59024,59091,,"{""O"": 17}",O,"Let me just say to you, number one, don't throw the labels around.",KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,O,3630.4,3634.76,clip_717
711,718,718,29243,Labels don't mean anything.,102,31_2004,4,4,59091,59119,,"{""Claim"": 5, ""O"": 1}",Claim,Labels don't mean anything.,KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,Claim,3634.76,3637.4,clip_718
712,719,719,29244,I supported welfare reform.,102,31_2004,5,5,59120,59148,,"{""Premise"": 4, ""O"": 1}",Premise,I supported welfare reform.,KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,Premise,3637.4,3639.48,clip_719
713,720,720,29245,"I led the fight to put 100,000 cops on the streets of America.",102,31_2004,6,6,59148,59211,,"{""Premise"": 13, ""O"": 1}",Premise,"I led the fight to put 100,000 cops on the streets of America.",KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,Premise,3639.48,3643.16,clip_720
714,721,721,29246,I've been for faith-based initiatives helping to intervene in the lives of young children for years.,102,31_2004,7,7,59211,59312,,"{""Premise"": 17, ""O"": 1}",Premise,I've been for faith-based initiatives helping to intervene in the lives of young children for years.,KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,Premise,3643.16,3648.52,clip_721
715,722,722,29247,"I was -- broke with my party in 1985, one of the first three Democrats to fight for a balanced budget when it was heresy.",102,31_2004,8,8,59312,59434,,"{""Premise"": 26, ""O"": 1}",Premise,"I was -- broke with my party in 1985, one of the first three Democrats to fight for a balanced budget when it was heresy.",KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,Premise,3648.52,3655.92,clip_722
716,723,723,29248,"Labels don't fit, ladies and gentlemen.",102,31_2004,9,9,59435,59475,,"{""Claim"": 4, ""O"": 5}",O,"Labels don't fit, ladies and gentlemen.",KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,Mixed,3655.92,3658.28,clip_723
717,724,724,29249,"Now, when it comes to the issue of the environment, this is one of the worst administrations in modern history.",102,31_2004,10,10,59476,59588,,"{""O"": 3, ""Claim"": 20}",Claim,"Now, when it comes to the issue of the environment, this is one of the worst administrations in modern history.",KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,Claim,3658.28,3664.24,clip_724
718,725,725,29250,"The Clear Skies bill that he just talked about, it's one of those Orwellian names you pull out of the sky, slap it onto something, like ""No Child Left Behind"" but you leave millions of children behind.",102,31_2004,11,11,59589,59791,,"{""Premise"": 43, ""O"": 1}",Premise,"The Clear Skies bill that he just talked about, it's one of those Orwellian names you pull out of the sky, slap it onto something, like ""No Child Left Behind"" but you leave millions of children behind.",KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,Premise,3664.24,3673.96,clip_725
