,Unnamed: 0,Unnamed: 0.1,Text,Part,Document,Order,Sentence,Start,End,Annotator,Tag,Component,Speech,Speaker,SpeakerType,Set,Date,Year,Name,MainTag,NewBegin,NewEnd,idClip
537,537,5072,And we honor all the service that they've provided.,115,33_2008,4,4,56805,56857,,"{""O"": 2, ""Premise"": 9}",Premise,And we honor all the service that they've provided.,OBAMA,Candidate,TRAIN,26 Sep 2008,2008,Barack H. Obama,Premise,3544.6,3550.52,clip_537
538,538,5073,Our troops have performed brilliantly.,115,33_2008,5,5,56857,56896,,"{""Premise"": 5, ""O"": 1}",Premise,Our troops have performed brilliantly.,OBAMA,Candidate,TRAIN,26 Sep 2008,2008,Barack H. Obama,Premise,3550.52,3552.6,clip_538
539,539,5074,"The question is for the next president, are we making good judgments about how to keep America safe precisely because sending our military into battle is such an enormous step.",115,33_2008,6,6,56896,57073,,"{""Claim"": 20, ""O"": 2, ""Premise"": 10}",Claim,"The question is for the next president, are we making good judgments about how to keep America safe precisely because sending our military into battle is such an enormous step.",OBAMA,Candidate,TRAIN,26 Sep 2008,2008,Barack H. Obama,Mixed,3552.6,3566.84,clip_539
540,540,5075,"And the point that I originally made is that we took our eye off Afghanistan, we took our eye off the folks who perpetrated 9/11, they are still sending out videotapes and Senator McCain, nobody is talking about defeat in Iraq, but I have to say we are having enormous problems in Afghanistan because of that decision.",115,33_2008,7,7,57074,57393,,"{""O"": 19, ""Premise"": 26, ""Claim"": 17}",Premise,"And the point that I originally made is that we took our eye off Afghanistan, we took our eye off the folks who perpetrated 9/11, they are still sending out videotapes and Senator McCain, nobody is talking about defeat in Iraq, but I have to say we are having enormous problems in Afghanistan because of that decision.",OBAMA,Candidate,TRAIN,26 Sep 2008,2008,Barack H. Obama,Mixed,3566.84,3591.24,clip_540
541,541,5076,And it is not true you have consistently been concerned about what happened in Afghanistan.,115,33_2008,8,8,57394,57486,,"{""O"": 2, ""Claim"": 14}",Claim,And it is not true you have consistently been concerned about what happened in Afghanistan.,OBAMA,Candidate,TRAIN,26 Sep 2008,2008,Barack H. Obama,Claim,3591.24,3597.2,clip_541
542,542,5077,"At one point, while you were focused on Iraq, you said well, we can ""muddle through"" Afghanistan.",115,33_2008,9,9,57486,57584,,"{""O"": 5, ""Premise"": 18}",Premise,"At one point, while you were focused on Iraq, you said well, we can ""muddle through"" Afghanistan.",OBAMA,Candidate,TRAIN,26 Sep 2008,2008,Barack H. Obama,Premise,NOT_FOUND,NOT_FOUND,NOT_FOUND
543,543,5078,You don't muddle through the central front on terror and you don't muddle through going after bin Laden.,115,33_2008,10,10,57584,57689,,"{""Claim"": 19, ""O"": 2}",Claim,You don't muddle through the central front on terror and you don't muddle through going after bin Laden.,OBAMA,Candidate,TRAIN,26 Sep 2008,2008,Barack H. Obama,Claim,3604.28,3609.64,clip_543
544,544,5079,You don't muddle through stamping out the Taliban.,115,33_2008,11,11,57689,57740,,"{""Claim"": 9, ""O"": 1}",Claim,You don't muddle through stamping out the Taliban.,OBAMA,Candidate,TRAIN,26 Sep 2008,2008,Barack H. Obama,Claim,3609.64,3612.6,clip_544
545,545,5080,I think that is something we have to take seriously.,115,33_2008,12,12,57741,57794,,"{""Claim"": 10, ""O"": 1}",Claim,I think that is something we have to take seriously.,OBAMA,Candidate,TRAIN,26 Sep 2008,2008,Barack H. Obama,Claim,3612.6,3615.92,clip_545
546,546,5081,"And when I'm president, I will.",115,33_2008,13,13,57794,57826,,"{""O"": 2, ""Claim"": 7}",Claim,"And when I'm president, I will.",OBAMA,Candidate,TRAIN,26 Sep 2008,2008,Barack H. Obama,Claim,3615.92,3618.32,clip_546
547,547,5082,"MCCAIN: You might think that with that kind of concern that Senator Obama would have gone to Afghanistan, particularly given his responsibilities as a subcommittee chairman.",117,33_2008,0,0,57845,58019,,"{""O"": 3, ""Premise"": 26}",Premise," You might think that with that kind of concern that Senator Obama would have gone to Afghanistan, particularly given his responsibilities as a subcommittee chairman.",MCCAIN,Candidate,TRAIN,26 Sep 2008,2008,John S. McCain,Premise,3619.08,3629.32,clip_547
548,548,5083,"By the way, when I'm subcommittee chairman, we take up the issues under my subcommittee.",117,33_2008,1,1,58019,58108,,"{""O"": 5, ""Premise"": 14}",Premise,"By the way, when I'm subcommittee chairman, we take up the issues under my subcommittee.",MCCAIN,Candidate,TRAIN,26 Sep 2008,2008,John S. McCain,Premise,3629.32,3633.28,clip_548
549,549,5084,But the important thing is -- the important thing is I visited Afghanistan and I traveled to Waziristan and I traveled to these places and I know what our security requirements are.,117,33_2008,2,2,58108,58290,,"{""O"": 14, ""Premise"": 12, ""Claim"": 7}",O,But the important thing is -- the important thing is I visited Afghanistan and I traveled to Waziristan and I traveled to these places and I know what our security requirements are.,MCCAIN,Candidate,TRAIN,26 Sep 2008,2008,John S. McCain,Mixed,3633.28,3643.68,clip_549
550,550,5085,I know what our needs are.,117,33_2008,3,3,58290,58317,,"{""Claim"": 6, ""O"": 1}",Claim,I know what our needs are.,MCCAIN,Candidate,TRAIN,26 Sep 2008,2008,John S. McCain,Claim,3643.68,3645.56,clip_550
551,551,5086,"So the point is that we will prevail in Afghanistan, but we need the new strategy and we need it to succeed.",117,33_2008,4,4,58317,58426,,"{""O"": 9, ""Claim"": 10, ""Premise"": 5}",Claim,"So the point is that we will prevail in Afghanistan, but we need the new strategy and we need it to succeed.",MCCAIN,Candidate,TRAIN,26 Sep 2008,2008,John S. McCain,Mixed,3645.56,3652.52,clip_551
552,552,5087,"But the important thing is, if we suffer defeat in Iraq, which General Petraeus predicts we will, if we adopted Senator Obama's set date for withdrawal, then that will have a calamitous effect in Afghanistan and American national security interests in the region.",117,33_2008,5,5,58426,58690,,"{""O"": 9, ""Claim"": 40}",Claim,"But the important thing is, if we suffer defeat in Iraq, which General Petraeus predicts we will, if we adopted Senator Obama's set date for withdrawal, then that will have a calamitous effect in Afghanistan and American national security interests in the region.",MCCAIN,Candidate,TRAIN,26 Sep 2008,2008,John S. McCain,Claim,3652.52,3670.4,clip_552
553,553,5088,Senator Obama doesn't seem to understand there is a connected between the two.,117,33_2008,6,6,58690,58769,,"{""Claim"": 14, ""O"": 1}",Claim,Senator Obama doesn't seem to understand there is a connected between the two.,MCCAIN,Candidate,TRAIN,26 Sep 2008,2008,John S. McCain,Claim,3670.4,3674.72,clip_553
554,554,5089,"OBAMA: A testimony to you, Jim.",119,33_2008,0,0,58921,58953,,"{""O"": 9}",O," A testimony to you, Jim.",OBAMA,Candidate,TRAIN,26 Sep 2008,2008,Barack H. Obama,O,3683.08,3684.48,clip_554
555,555,5090,"MCCAIN: My reading of the threat from Iran is that if Iran acquires nuclear weapons, it is an existential threat to the State of Israel and it is a threat to other countries in the region because the other countries in the region will feel compelling requirement to acquire nuclear weapons as well.",121,33_2008,0,0,59291,59590,,"{""O"": 13, ""Claim"": 27, ""Premise"": 16}",Claim," My reading of the threat from Iran is that if Iran acquires nuclear weapons, it is an existential threat to the State of Israel and it is a threat to other countries in the region because the other countries in the region will feel compelling requirement to acquire nuclear weapons as well.",MCCAIN,Candidate,TRAIN,26 Sep 2008,2008,John S. McCain,Mixed,3708.96,3730.88,clip_555
556,556,5091,Now we cannot allow a second Holocaust.,121,33_2008,1,1,59590,59630,,"{""O"": 2, ""Premise"": 7}",Premise,Now we cannot allow a second Holocaust.,MCCAIN,Candidate,TRAIN,26 Sep 2008,2008,John S. McCain,Premise,3730.88,3734.12,clip_556
557,557,5092,Let's just make that very clear.,121,33_2008,2,2,59630,59663,,"{""O"": 8}",O,Let's just make that very clear.,MCCAIN,Candidate,TRAIN,26 Sep 2008,2008,John S. McCain,O,3734.12,3736.4,clip_557
558,558,5093,"What I have proposed for a long time, and I've had conversation with foreign leaders about forming a league of democracies, let's be clear and let's have some straight talk.",121,33_2008,3,3,59663,59837,,"{""O"": 36}",O,"What I have proposed for a long time, and I've had conversation with foreign leaders about forming a league of democracies, let's be clear and let's have some straight talk.",MCCAIN,Candidate,TRAIN,26 Sep 2008,2008,John S. McCain,O,3736.4,3747.08,clip_558
559,559,5094,The Russians are preventing significant action in the United Nations Security Council.,121,33_2008,4,4,59837,59924,,"{""Premise"": 12, ""O"": 1}",Premise,The Russians are preventing significant action in the United Nations Security Council.,MCCAIN,Candidate,TRAIN,26 Sep 2008,2008,John S. McCain,Premise,3747.08,3753.52,clip_559
560,560,5095,"I have proposed a league of democracies, a group of people - a group of countries that share common interests, common values, common ideals, they also control a lot of the world's economic power.",121,33_2008,5,5,59925,60121,,"{""Claim"": 38, ""O"": 2}",Claim,"I have proposed a league of democracies, a group of people - a group of countries that share common interests, common values, common ideals, they also control a lot of the world's economic power.",MCCAIN,Candidate,TRAIN,26 Sep 2008,2008,John S. McCain,Claim,3753.52,3767.12,clip_560
561,561,5096,"We could impose significant meaningful, painful sanctions on the Iranians that I think could have a beneficial effect.",121,33_2008,6,6,60121,60240,,"{""Claim"": 18, ""O"": 2}",Claim,"We could impose significant meaningful, painful sanctions on the Iranians that I think could have a beneficial effect.",MCCAIN,Candidate,TRAIN,26 Sep 2008,2008,John S. McCain,Claim,3767.12,3775.76,clip_561
562,562,5097,"The Iranians have a lousy government, so therefore their economy is lousy, even though they have significant oil revenues.",121,33_2008,7,7,60241,60364,,"{""Premise"": 13, ""O"": 5, ""Claim"": 4}",Premise,"The Iranians have a lousy government, so therefore their economy is lousy, even though they have significant oil revenues.",MCCAIN,Candidate,TRAIN,26 Sep 2008,2008,John S. McCain,Mixed,3775.76,3783.2,clip_562
563,563,5098,"So I am convinced that together, we can, with the French, with the British, with the Germans and other countries, democracies around the world, we can affect Iranian behavior.",121,33_2008,8,8,60364,60540,,"{""O"": 9, ""Premise"": 22, ""Claim"": 5}",Premise,"So I am convinced that together, we can, with the French, with the British, with the Germans and other countries, democracies around the world, we can affect Iranian behavior.",MCCAIN,Candidate,TRAIN,26 Sep 2008,2008,John S. McCain,Mixed,3783.2,3797.2,clip_563
564,564,5099,"But have no doubt, but have no doubt that the Iranians continue on the path to the acquisition of a nuclear weapon as we speak tonight.",121,33_2008,9,9,60541,60677,,"{""O"": 11, ""Claim"": 17}",Claim,"But have no doubt, but have no doubt that the Iranians continue on the path to the acquisition of a nuclear weapon as we speak tonight.",MCCAIN,Candidate,TRAIN,26 Sep 2008,2008,John S. McCain,Claim,3797.2,3806.56,clip_564
565,565,5100,And it is a threat not only in this region but around the world.,121,33_2008,10,10,60677,60742,,"{""O"": 3, ""Premise"": 9, ""Claim"": 3}",Premise,And it is a threat not only in this region but around the world.,MCCAIN,Candidate,TRAIN,26 Sep 2008,2008,John S. McCain,Mixed,3806.56,3810.84,clip_565
566,566,5101,"What I'd also like to point out the Iranians are putting the most lethal IEDs into Iraq which are killing young Americans, there are special groups in Iran coming into Iraq and are being trained in Iran.",121,33_2008,11,11,60743,60947,,"{""O"": 10, ""Claim"": 30}",Claim,"What I'd also like to point out the Iranians are putting the most lethal IEDs into Iraq which are killing young Americans, there are special groups in Iran coming into Iraq and are being trained in Iran.",MCCAIN,Candidate,TRAIN,26 Sep 2008,2008,John S. McCain,Claim,3810.84,3823.84,clip_566
567,567,5102,"There is the Republican Guard in Iran, which Senator Kyl had an amendment in order to declare them a sponsor of terror.",121,33_2008,12,12,60947,61067,,"{""Claim"": 7, ""O"": 3, ""Premise"": 14}",Premise,"There is the Republican Guard in Iran, which Senator Kyl had an amendment in order to declare them a sponsor of terror.",MCCAIN,Candidate,TRAIN,26 Sep 2008,2008,John S. McCain,Mixed,3823.84,3834.84,clip_567
568,568,5103,Senator Obama said that would be provocative.,121,33_2008,13,13,61067,61113,,"{""Premise"": 7, ""O"": 1}",Premise,Senator Obama said that would be provocative.,MCCAIN,Candidate,TRAIN,26 Sep 2008,2008,John S. McCain,Premise,3834.84,3839.44,clip_568
569,569,5104,So this is a serious threat.,121,33_2008,14,14,61114,61143,,"{""O"": 2, ""Claim"": 5}",Claim,So this is a serious threat.,MCCAIN,Candidate,TRAIN,26 Sep 2008,2008,John S. McCain,Claim,3839.44,3840.88,clip_569
570,570,5105,"This is a serious threat to security in the world, and I believe we can act and we can act with our friends and allies and reduce that threat as quickly as possible, but have no doubt about the ultimate result of them acquiring nuclear weapons.",121,33_2008,15,15,61143,61388,,"{""Claim"": 44, ""O"": 5}",Claim,"This is a serious threat to security in the world, and I believe we can act and we can act with our friends and allies and reduce that threat as quickly as possible, but have no doubt about the ultimate result of them acquiring nuclear weapons.",MCCAIN,Candidate,TRAIN,26 Sep 2008,2008,John S. McCain,Claim,3840.88,3855.68,clip_570
571,571,5106,"OBAMA: Well, let me just correct something very quickly.",123,33_2008,0,0,61435,61492,,"{""O"": 12}",O," Well, let me just correct something very quickly.",OBAMA,Candidate,TRAIN,26 Sep 2008,2008,Barack H. Obama,O,3857.92,3860.4,clip_571
572,572,5107,I believe the Republican Guard of Iran is a terrorist organization.,123,33_2008,1,1,61492,61560,,"{""Claim"": 11, ""O"": 1}",Claim,I believe the Republican Guard of Iran is a terrorist organization.,OBAMA,Candidate,TRAIN,26 Sep 2008,2008,Barack H. Obama,Claim,3860.4,3864.8,clip_572
573,573,5108,I've consistently said so.,123,33_2008,2,2,61560,61587,,"{""O"": 6}",O,I've consistently said so.,OBAMA,Candidate,TRAIN,26 Sep 2008,2008,Barack H. Obama,O,3864.8,3866.6,clip_573
574,574,5109,What Senator McCain refers to is a measure in the Senate that would try to broaden the mandate inside of Iraq.,123,33_2008,3,3,61587,61698,,"{""Premise"": 21, ""O"": 1}",Premise,What Senator McCain refers to is a measure in the Senate that would try to broaden the mandate inside of Iraq.,OBAMA,Candidate,TRAIN,26 Sep 2008,2008,Barack H. Obama,Premise,3866.6,3874.84,clip_574
575,575,5110,To deal with Iran.,123,33_2008,4,4,61698,61717,,"{""Premise"": 4, ""O"": 1}",Premise,To deal with Iran.,OBAMA,Candidate,TRAIN,26 Sep 2008,2008,Barack H. Obama,Premise,3874.84,3877.0,clip_575
576,576,5111,"And ironically, the single thing that has strengthened Iran over the last several years has been the war in Iraq.",123,33_2008,5,5,61717,61831,,"{""O"": 4, ""Claim"": 18}",Claim,"And ironically, the single thing that has strengthened Iran over the last several years has been the war in Iraq.",OBAMA,Candidate,TRAIN,26 Sep 2008,2008,Barack H. Obama,Claim,3877.0,3885.4,clip_576
577,577,5112,Iraq was Iran's mortal enemy.,123,33_2008,6,6,61831,61861,,"{""Claim"": 6, ""O"": 1}",Claim,Iraq was Iran's mortal enemy.,OBAMA,Candidate,TRAIN,26 Sep 2008,2008,Barack H. Obama,Claim,3885.4,3887.56,clip_577
