,Unnamed: 0,Unnamed: 0.1,Text,Part,Document,Order,Sentence,Start,End,Annotator,Tag,Component,Speech,Speaker,SpeakerType,Set,Date,Year,Name,MainTag,NewBegin,NewEnd,idClip
430,430,20713,"I think if you look for something that could develop, some problem that could arise, that might, in fact, jeopardize our continuing prosperity, it's the possibility that we might find ourselves without adequate supplies of energy in the future.",62,26_2000,16,16,49922,50167,,"{""Claim"": 44, ""O"": 2}",Claim,"I think if you look for something that could develop, some problem that could arise, that might, in fact, jeopardize our continuing prosperity, it's the possibility that we might find ourselves without adequate supplies of energy in the future.",CHENEY,Candidate,TRAIN,05 Oct 2000,2000,Richard(Dick) B. Cheney,Claim,3320.92,3334.76,clip_430
431,431,20714,And there would be no quicker way to shut down our economy than that.,62,26_2000,17,17,50167,50237,,"{""O"": 2, ""Claim"": 13}",Claim,And there would be no quicker way to shut down our economy than that.,CHENEY,Candidate,TRAIN,05 Oct 2000,2000,Richard(Dick) B. Cheney,Claim,3334.76,3340.16,clip_431
432,432,20715,"LIEBERMAN: Bernie, we agree on the problem but we couldn't disagree more on the response to the problem.",63,26_2000,0,0,50238,50343,,"{""O"": 6, ""Claim"": 16}",Claim," Bernie, we agree on the problem but we couldn't disagree more on the response to the problem.",LIEBERMAN,Candidate,TRAIN,05 Oct 2000,2000,Joseph I. Lieberman,Claim,3340.16,3347.12,clip_432
433,433,20716,The problem is accurately stated.,63,26_2000,1,1,50343,50377,,"{""O"": 6}",O,The problem is accurately stated.,LIEBERMAN,Candidate,TRAIN,05 Oct 2000,2000,Joseph I. Lieberman,O,3347.12,3349.32,clip_433
434,434,20717,"No matter how strong we are economically, if we remain dependent on a source of energy that is outside our control, we're not going to be as strong as we should be.",63,26_2000,2,2,50377,50542,,"{""Premise"": 7, ""O"": 2, ""Claim"": 27}",Claim,"No matter how strong we are economically, if we remain dependent on a source of energy that is outside our control, we're not going to be as strong as we should be.",LIEBERMAN,Candidate,TRAIN,05 Oct 2000,2000,Joseph I. Lieberman,Mixed,3349.32,3358.04,clip_434
435,435,20718,"Others around the world can effectively yank our chain, and we cannot allow that to continue to happen.",63,26_2000,3,3,50542,50646,,"{""Claim"": 9, ""O"": 3, ""Premise"": 9}",Claim,"Others around the world can effectively yank our chain, and we cannot allow that to continue to happen.",LIEBERMAN,Candidate,TRAIN,05 Oct 2000,2000,Joseph I. Lieberman,Mixed,3358.04,3365.08,clip_435
436,436,20719,"I'm afraid that our opponent's response to this is one-sided, and it is essentially to develop the resources within the United States almost regardless of where.",63,26_2000,4,4,50646,50808,,"{""Premise"": 12, ""O"": 3, ""Claim"": 15}",Claim,"I'm afraid that our opponent's response to this is one-sided, and it is essentially to develop the resources within the United States almost regardless of where.",LIEBERMAN,Candidate,TRAIN,05 Oct 2000,2000,Joseph I. Lieberman,Mixed,3365.08,3377.36,clip_436
437,437,20720,I'm against drilling in the Arctic Refuge.,63,26_2000,5,5,50808,50851,,"{""Claim"": 8, ""O"": 1}",Claim,I'm against drilling in the Arctic Refuge.,LIEBERMAN,Candidate,TRAIN,05 Oct 2000,2000,Joseph I. Lieberman,Claim,3377.36,3380.28,clip_437
438,438,20721,"This is one of the most beautiful, pristine places that the good Lord has created on earth.",63,26_2000,6,6,50851,50943,,"{""Premise"": 18, ""O"": 1}",Premise,"This is one of the most beautiful, pristine places that the good Lord has created on earth.",LIEBERMAN,Candidate,TRAIN,05 Oct 2000,2000,Joseph I. Lieberman,Premise,3380.28,3387.92,clip_438
439,439,20722,It happens to be within the United States of America.,63,26_2000,7,7,50943,50997,,"{""O"": 11}",O,It happens to be within the United States of America.,LIEBERMAN,Candidate,TRAIN,05 Oct 2000,2000,Joseph I. Lieberman,O,3387.92,3392.08,clip_439
440,440,20723,"It's not worth it to do that for what seems to be the possibility of six months' worth of oil, seven to 12 years from now.",63,26_2000,8,8,50997,51120,,"{""O"": 30}",O,"It's not worth it to do that for what seems to be the possibility of six months' worth of oil, seven to 12 years from now.",LIEBERMAN,Candidate,TRAIN,05 Oct 2000,2000,Joseph I. Lieberman,O,3392.08,3402.36,clip_440
441,441,20724,That's not much of a response to the immediate problem that gasoline consumers and home heating oil customers are facing this winter.,63,26_2000,9,9,51120,51254,,"{""O"": 24}",O,That's not much of a response to the immediate problem that gasoline consumers and home heating oil customers are facing this winter.,LIEBERMAN,Candidate,TRAIN,05 Oct 2000,2000,Joseph I. Lieberman,O,3402.36,3410.6,clip_441
442,442,20725,There are more resources within the United States that we can develop.,63,26_2000,10,10,51254,51325,,"{""Claim"": 12, ""O"": 1}",Claim,There are more resources within the United States that we can develop.,LIEBERMAN,Candidate,TRAIN,05 Oct 2000,2000,Joseph I. Lieberman,Claim,3410.6,3415.28,clip_442
443,443,20726,This isn't mentioned much and appreciated much.,63,26_2000,11,11,51325,51373,,"{""O"": 9}",O,This isn't mentioned much and appreciated much.,LIEBERMAN,Candidate,TRAIN,05 Oct 2000,2000,Joseph I. Lieberman,O,3415.28,3418.2,clip_443
444,444,20727,In the last eight years drilling for gas on federal lands has gone up 60% and it's been done in an environmentally protected way.,63,26_2000,12,12,51373,51503,,"{""Premise"": 16, ""O"": 2, ""Claim"": 9}",Premise,In the last eight years drilling for gas on federal lands has gone up 60% and it's been done in an environmentally protected way.,LIEBERMAN,Candidate,TRAIN,05 Oct 2000,2000,Joseph I. Lieberman,Mixed,3418.2,3429.04,clip_444
445,445,20728,The administration has encouraged the drilling for deep gas and oil going on in the western Gulf today.,63,26_2000,13,13,51503,51607,,"{""Claim"": 18, ""O"": 1}",Claim,The administration has encouraged the drilling for deep gas and oil going on in the western Gulf today.,LIEBERMAN,Candidate,TRAIN,05 Oct 2000,2000,Joseph I. Lieberman,Claim,3429.04,3434.84,clip_445
446,446,20729,The answer here is new technology that will create millions of new jobs.,63,26_2000,14,14,51607,51680,,"{""O"": 5, ""Claim"": 9}",Claim,The answer here is new technology that will create millions of new jobs.,LIEBERMAN,Candidate,TRAIN,05 Oct 2000,2000,Joseph I. Lieberman,Claim,3434.84,3440.88,clip_446
447,447,20730,Let me just say this.,63,26_2000,15,15,51680,51702,,"{""O"": 6}",O,Let me just say this.,LIEBERMAN,Candidate,TRAIN,05 Oct 2000,2000,Joseph I. Lieberman,O,3440.88,3442.64,clip_447
448,448,20731,"If we can get three miles more per gallon from our cars we'll get a -- we'll save 1 million barrels of oil a day, which is exactly what the refuge at its best in Alaska would produce.",63,26_2000,16,16,51702,51886,,"{""Claim"": 27, ""O"": 2, ""Premise"": 13}",Claim,"If we can get three miles more per gallon from our cars we'll get a -- we'll save 1 million barrels of oil a day, which is exactly what the refuge at its best in Alaska would produce.",LIEBERMAN,Candidate,TRAIN,05 Oct 2000,2000,Joseph I. Lieberman,Mixed,3442.64,3454.96,clip_448
449,449,20732,The choice to me is clear.,63,26_2000,17,17,51886,51913,,"{""Premise"": 6, ""O"": 1}",Premise,The choice to me is clear.,LIEBERMAN,Candidate,TRAIN,05 Oct 2000,2000,Joseph I. Lieberman,Premise,3454.96,3456.56,clip_449
450,450,20733,"We have to develop fuel cells, alternative energy, encourage people to conserve and to be efficient.",63,26_2000,18,18,51913,52014,,"{""Claim"": 18, ""O"": 1}",Claim,"We have to develop fuel cells, alternative energy, encourage people to conserve and to be efficient.",LIEBERMAN,Candidate,TRAIN,05 Oct 2000,2000,Joseph I. Lieberman,Claim,3456.56,3464.68,clip_450
451,451,20734,"LIEBERMAN: Yes, indeed.",65,26_2000,0,0,52237,52261,,"{""O"": 6}",O," Yes, indeed.",LIEBERMAN,Candidate,TRAIN,05 Oct 2000,2000,Joseph I. Lieberman,O,3483.04,3483.96,clip_451
452,452,20735,I can pledge to the American people categorically that no one will lose benefits under our plan for Social Security as far forward as 2054.,65,26_2000,1,1,52261,52401,,"{""Claim"": 25, ""O"": 1}",Claim,I can pledge to the American people categorically that no one will lose benefits under our plan for Social Security as far forward as 2054.,LIEBERMAN,Candidate,TRAIN,05 Oct 2000,2000,Joseph I. Lieberman,Claim,3483.96,3497.96,clip_452
453,453,20736,"And let me come back and say, Bernie, that Al Gore and I view Social Security as probably the best thing the government did in the second half -- the last century.",65,26_2000,2,2,52401,52565,,"{""O"": 12, ""Claim"": 23}",Claim,"And let me come back and say, Bernie, that Al Gore and I view Social Security as probably the best thing the government did in the second half -- the last century.",LIEBERMAN,Candidate,TRAIN,05 Oct 2000,2000,Joseph I. Lieberman,Claim,3497.96,3509.28,clip_453
454,454,20737,"It has created a floor under which seniors cannot fall, and so many of them depend on it for their basic living, for their livelihood.",65,26_2000,3,3,52565,52700,,"{""Premise"": 25, ""O"": 4}",Premise,"It has created a floor under which seniors cannot fall, and so many of them depend on it for their basic living, for their livelihood.",LIEBERMAN,Candidate,TRAIN,05 Oct 2000,2000,Joseph I. Lieberman,Premise,3509.28,3519.52,clip_454
455,455,20738,It's critically important to protect it.,65,26_2000,4,4,52700,52741,,"{""Premise"": 7, ""O"": 1}",Premise,It's critically important to protect it.,LIEBERMAN,Candidate,TRAIN,05 Oct 2000,2000,Joseph I. Lieberman,Premise,3519.52,3521.88,clip_455
456,456,20739,"That's why Al and I have committed to putting that Social Security surplus in a lockbox, not touching it.",65,26_2000,5,5,52741,52847,,"{""O"": 4, ""Claim"": 18}",Claim,"That's why Al and I have committed to putting that Social Security surplus in a lockbox, not touching it.",LIEBERMAN,Candidate,TRAIN,05 Oct 2000,2000,Joseph I. Lieberman,Claim,3521.88,3528.68,clip_456
457,457,20740,That's what allows us to keep Social Security solvent to 2054.,65,26_2000,6,6,52847,52910,,"{""O"": 4, ""Claim"": 9}",Claim,That's what allows us to keep Social Security solvent to 2054.,LIEBERMAN,Candidate,TRAIN,05 Oct 2000,2000,Joseph I. Lieberman,Claim,3528.68,3533.68,clip_457
458,458,20741,Our opponents have an idea for privatizing Social Security that will jeopardize Social Security payments to recipients.,65,26_2000,7,7,52910,53030,,"{""Claim"": 17, ""O"": 1}",Claim,Our opponents have an idea for privatizing Social Security that will jeopardize Social Security payments to recipients.,LIEBERMAN,Candidate,TRAIN,05 Oct 2000,2000,Joseph I. Lieberman,Claim,3533.68,3543.88,clip_458
459,459,20742,And I looked at this idea.,65,26_2000,8,8,53030,53057,,"{""O"": 7}",O,And I looked at this idea.,LIEBERMAN,Candidate,TRAIN,05 Oct 2000,2000,Joseph I. Lieberman,O,3543.88,3546.24,clip_459
460,460,20743,"If I may use an oil industry analogy, which is to say that sometimes as you know, Dick, better than I, you have to drill deep to find out whether there's oil in a well.",65,26_2000,9,9,53057,53226,,"{""O"": 20, ""Premise"": 21}",Premise,"If I may use an oil industry analogy, which is to say that sometimes as you know, Dick, better than I, you have to drill deep to find out whether there's oil in a well.",LIEBERMAN,Candidate,TRAIN,05 Oct 2000,2000,Joseph I. Lieberman,Premise,3546.24,3556.92,clip_460
461,461,20744,For a while I was drilling into this idea of privatization of Social Security.,65,26_2000,10,10,53226,53305,,"{""O"": 4, ""Premise"": 11}",Premise,For a while I was drilling into this idea of privatization of Social Security.,LIEBERMAN,Candidate,TRAIN,05 Oct 2000,2000,Joseph I. Lieberman,Premise,3556.92,3562.48,clip_461
462,462,20745,The deeper I got the drier the well became and it seemed to me at the end it was going to dry up Social Security.,65,26_2000,11,11,53305,53419,,"{""Claim"": 25, ""O"": 1}",Claim,The deeper I got the drier the well became and it seemed to me at the end it was going to dry up Social Security.,LIEBERMAN,Candidate,TRAIN,05 Oct 2000,2000,Joseph I. Lieberman,Claim,3562.48,3569.24,clip_462
463,463,20746,It requires taking as much as a trillion dollars out of the Social Security fund.,65,26_2000,12,12,53419,53501,,"{""Claim"": 15, ""O"": 1}",Claim,It requires taking as much as a trillion dollars out of the Social Security fund.,LIEBERMAN,Candidate,TRAIN,05 Oct 2000,2000,Joseph I. Lieberman,Claim,3569.24,3573.44,clip_463
464,464,20747,"The independent analysts have said that would put the fund out of money in 2023, or if it's not out of money, benefits will have to be cut by over 50%.",65,26_2000,13,13,53501,53653,,"{""Premise"": 34, ""O"": 2}",Premise,"The independent analysts have said that would put the fund out of money in 2023, or if it's not out of money, benefits will have to be cut by over 50%.",LIEBERMAN,Candidate,TRAIN,05 Oct 2000,2000,Joseph I. Lieberman,Premise,3573.44,3584.88,clip_464
465,465,20748,That's just not worth doing.,65,26_2000,14,14,53653,53682,,"{""O"": 7}",O,That's just not worth doing.,LIEBERMAN,Candidate,TRAIN,05 Oct 2000,2000,Joseph I. Lieberman,O,3584.88,3586.4,clip_465
466,466,20749,Al Gore and I are going to guarantee Social Security and add to it the retirement savings plan that I mentioned earlier which will help middle-class families looking forward.,65,26_2000,15,15,53682,53857,,"{""Claim"": 28, ""O"": 2}",Claim,Al Gore and I are going to guarantee Social Security and add to it the retirement savings plan that I mentioned earlier which will help middle-class families looking forward.,LIEBERMAN,Candidate,TRAIN,05 Oct 2000,2000,Joseph I. Lieberman,Claim,3586.4,3597.16,clip_466
467,467,20750,"They will have not only Social Security, but a superb extra retirement account as well.",65,26_2000,16,16,53857,53945,,"{""Premise"": 7, ""O"": 3, ""Claim"": 7}",Premise,"They will have not only Social Security, but a superb extra retirement account as well.",LIEBERMAN,Candidate,TRAIN,05 Oct 2000,2000,Joseph I. Lieberman,Mixed,NOT_FOUND,NOT_FOUND,NOT_FOUND
468,468,20751,Social Security plus with us.,65,26_2000,17,17,53945,53975,,"{""Claim"": 5, ""O"": 1}",Claim,Social Security plus with us.,LIEBERMAN,Candidate,TRAIN,05 Oct 2000,2000,Joseph I. Lieberman,Claim,3602.12,3604.28,clip_468
469,469,20752,"With all due respect, Social Security minus from the Bush-Cheney ticket.",65,26_2000,18,18,53975,54048,,"{""O"": 6, ""Claim"": 7}",Claim,"With all due respect, Social Security minus from the Bush-Cheney ticket.",LIEBERMAN,Candidate,TRAIN,05 Oct 2000,2000,Joseph I. Lieberman,Claim,3604.28,3608.44,clip_469
470,470,20753,CHENEY: You won't be surprised if I disagree with Joeâ€™s description.,66,26_2000,0,0,54049,54120,,"{""O"": 14}",O, You won't be surprised if I disagree with Joeâ€™s description.,CHENEY,Candidate,TRAIN,05 Oct 2000,2000,Richard(Dick) B. Cheney,O,3608.44,3614.2,clip_470
471,471,20754,The Social Security system is in trouble.,66,26_2000,1,1,54120,54162,,"{""Claim"": 7, ""O"": 1}",Claim,The Social Security system is in trouble.,CHENEY,Candidate,TRAIN,05 Oct 2000,2000,Richard(Dick) B. Cheney,Claim,3614.2,3616.64,clip_471
472,472,20755,It's been a fantastic program and has been there for 65 years that has provided benefits for senior citizens over that period of time.,66,26_2000,2,2,54162,54297,,"{""Premise"": 25, ""O"": 1}",Premise,It's been a fantastic program and has been there for 65 years that has provided benefits for senior citizens over that period of time.,CHENEY,Candidate,TRAIN,05 Oct 2000,2000,Richard(Dick) B. Cheney,Premise,3616.64,3624.2,clip_472
