,Unnamed: 0,Text,Part,Document,Order,Sentence,Start,End,Annotator,Tag,Component,Speech,Speaker,SpeakerType,Set,Date,Year,Name,MainTag,NewBegin,NewEnd,idClip
323,4371,"I have recommended to the Congress that we develop the uranium enrichment plant at Portsmouth, Ohio, which is a publicly owned - U.S. government facility and have indicated that the private program which would follow on in Alabama is one that may or may not uhh - be constructed.",56,6_1976,3,3,50573,50853,,"{""Premise"": 50, ""O"": 2}",Premise,"I have recommended to the Congress that we develop the uranium enrichment plant at Portsmouth, Ohio, which is a publicly owned - U.S. government facility and have indicated that the private program which would follow on in Alabama is one that may or may not uhh - be constructed.",FORD,Candidate,VALIDATION,06 Oct 1976,1976,Gerald R. Ford,Premise,3390.08,3414.64,clip_323
324,4372,"But I am committed to the one at Portsmouth, Ohio.",56,6_1976,4,4,50853,50904,,"{""O"": 2, ""Claim"": 10}",Claim,"But I am committed to the one at Portsmouth, Ohio.",FORD,Candidate,VALIDATION,06 Oct 1976,1976,Gerald R. Ford,Claim,3414.64,3417.88,clip_324
325,4373,The governor also talks about morality in foreign policy.,56,6_1976,5,5,50904,50962,,"{""O"": 10}",O,The governor also talks about morality in foreign policy.,FORD,Candidate,VALIDATION,06 Oct 1976,1976,Gerald R. Ford,O,3417.88,3425.2,clip_325
326,4374,The foreign policy of the United States meets the highest standards of morality.,56,6_1976,6,6,50962,51043,,"{""Claim"": 13, ""O"": 1}",Claim,The foreign policy of the United States meets the highest standards of morality.,FORD,Candidate,VALIDATION,06 Oct 1976,1976,Gerald R. Ford,Claim,3425.2,3429.96,clip_326
327,4375,"What is more moral than peace, and the United States is at peace today?",56,6_1976,7,7,51043,51115,,"{""O"": 16}",O,"What is more moral than peace, and the United States is at peace today?",FORD,Candidate,VALIDATION,06 Oct 1976,1976,Gerald R. Ford,O,3429.96,3436.6,clip_327
328,4376,What is more moral in foreign policy than for the administration to take the lead in the World Food Conference in Rome in 1974 when the United States committed six million metric tons of food - over 60 percent of the food committed for the disadvantaged and underdeveloped nations of the world?,56,6_1976,8,8,51115,51410,,"{""O"": 53}",O,What is more moral in foreign policy than for the administration to take the lead in the World Food Conference in Rome in 1974 when the United States committed six million metric tons of food - over 60 percent of the food committed for the disadvantaged and underdeveloped nations of the world?,FORD,Candidate,VALIDATION,06 Oct 1976,1976,Gerald R. Ford,O,3436.6,3462.32,clip_328
329,4377,The Ford administration wants to eradicate hunger and disease in our underdeveloped countries throughout the world.,56,6_1976,9,9,51410,51526,,"{""Claim"": 16, ""O"": 1}",Claim,The Ford administration wants to eradicate hunger and disease in our underdeveloped countries throughout the world.,FORD,Candidate,VALIDATION,06 Oct 1976,1976,Gerald R. Ford,Claim,3462.32,3470.92,clip_329
330,4378,"What is more moral than for the United States under the Ford administration to take the lead in southern Africa, in the Middle East?",56,6_1976,10,10,51526,51659,,"{""O"": 26}",O,"What is more moral than for the United States under the Ford administration to take the lead in southern Africa, in the Middle East?",FORD,Candidate,VALIDATION,06 Oct 1976,1976,Gerald R. Ford,O,3470.92,3479.56,clip_330
331,4379,Those are initiatives in foreign policy which are of the highest moral standard and that is indicative of the foreign policy of this country.,56,6_1976,11,11,51659,51801,,"{""Claim"": 24, ""O"": 1}",Claim,Those are initiatives in foreign policy which are of the highest moral standard and that is indicative of the foreign policy of this country.,FORD,Candidate,VALIDATION,06 Oct 1976,1976,Gerald R. Ford,Claim,3479.56,3491.2,clip_331
332,4380,FORD: I believe that uh - our foreign policy must express the highest standards of morality.,59,6_1976,0,0,53169,53262,,"{""O"": 3, ""Claim"": 15}",Claim, I believe that uh - our foreign policy must express the highest standards of morality.,FORD,Candidate,VALIDATION,06 Oct 1976,1976,Gerald R. Ford,Claim,3570.6,3577.84,clip_332
333,4381,And the initiatives that we took in southern Africa are the best examples of what this administration is doing and will continue to do in the next four years.,59,6_1976,1,1,53262,53421,,"{""O"": 2, ""Claim"": 28}",Claim,And the initiatives that we took in southern Africa are the best examples of what this administration is doing and will continue to do in the next four years.,FORD,Candidate,VALIDATION,06 Oct 1976,1976,Gerald R. Ford,Claim,3577.84,3589.16,clip_333
334,4382,"If the United States had not moved when we did in southern Africa, there's no doubt there would have been an acceleration of bloodshed in that tragic part of the world.",59,6_1976,2,2,53421,53590,,"{""Premise"": 33, ""O"": 1}",Premise,"If the United States had not moved when we did in southern Africa, there's no doubt there would have been an acceleration of bloodshed in that tragic part of the world.",FORD,Candidate,VALIDATION,06 Oct 1976,1976,Gerald R. Ford,Premise,NOT_FOUND,NOT_FOUND,NOT_FOUND
335,4383,"If we had not taken our initiative, it's very, very possible that uh - the government of Rhodesia would have been overrun and that the Soviet Union and the Cubans would have dominated uh - southern Africa.",59,6_1976,3,3,53590,53796,,"{""Premise"": 40, ""O"": 1}",Premise,"If we had not taken our initiative, it's very, very possible that uh - the government of Rhodesia would have been overrun and that the Soviet Union and the Cubans would have dominated uh - southern Africa.",FORD,Candidate,VALIDATION,06 Oct 1976,1976,Gerald R. Ford,Premise,3603.24,3620.76,clip_335
336,4384,"So the United States, seeking to preserve the principle of self-determination, to eliminate the possibility of bloodshed, to protect the rights of the minority as we insisted upon the rights of the majority, uh - I believe followed the good conscience of the American people in foreign policy.",59,6_1976,4,4,53796,54090,,"{""O"": 5, ""Premise"": 35, ""Claim"": 13}",Premise,"So the United States, seeking to preserve the principle of self-determination, to eliminate the possibility of bloodshed, to protect the rights of the minority as we insisted upon the rights of the majority, uh - I believe followed the good conscience of the American people in foreign policy.",FORD,Candidate,VALIDATION,06 Oct 1976,1976,Gerald R. Ford,Mixed,3620.76,3644.64,clip_336
337,4385,And I believe that we used our skill.,59,6_1976,5,5,54090,54128,,"{""O"": 2, ""Claim"": 7}",Claim,And I believe that we used our skill.,FORD,Candidate,VALIDATION,06 Oct 1976,1976,Gerald R. Ford,Claim,3644.64,3650.2,clip_337
338,4386,"Secretary of State Kissinger has done a superb job in working with the black African nations, the so-called front-line nations.",59,6_1976,6,6,54128,54256,,"{""Premise"": 21, ""O"": 1}",Premise,"Secretary of State Kissinger has done a superb job in working with the black African nations, the so-called front-line nations.",FORD,Candidate,VALIDATION,06 Oct 1976,1976,Gerald R. Ford,Premise,3650.2,3677.52,clip_338
339,4387,"He has done a superb job in getting the prime minister of South Africa, Mr. Vorster, to agree that the time had come for a solution to the problem of Rhodesia.",59,6_1976,7,7,54256,54416,,"{""Premise"": 33, ""O"": 1}",Premise,"He has done a superb job in getting the prime minister of South Africa, Mr. Vorster, to agree that the time had come for a solution to the problem of Rhodesia.",FORD,Candidate,VALIDATION,06 Oct 1976,1976,Gerald R. Ford,Premise,3677.52,3702.72,clip_339
340,4388,"Secretary Kissinger, in his meeting with uh - Prime Minister Smith of Rhodesia, was able to convince him that it was in the best interests of whites as well as blacks in Rhodesia to find an answer for a transitional government and then a majority government.",59,6_1976,8,8,54416,54675,,"{""Premise"": 48, ""O"": 1}",Premise,"Secretary Kissinger, in his meeting with uh - Prime Minister Smith of Rhodesia, was able to convince him that it was in the best interests of whites as well as blacks in Rhodesia to find an answer for a transitional government and then a majority government.",FORD,Candidate,VALIDATION,06 Oct 1976,1976,Gerald R. Ford,Premise,3702.72,3743.56,clip_340
341,4389,"This is a perfect example of the kind of leadership that the United States, under this administration, has taken.",59,6_1976,9,9,54675,54789,,"{""Claim"": 21, ""O"": 1}",Claim,"This is a perfect example of the kind of leadership that the United States, under this administration, has taken.",FORD,Candidate,VALIDATION,06 Oct 1976,1976,Gerald R. Ford,Claim,3743.56,3757.44,clip_341
342,4390,"And I can assure you that this administration will follow that high moral principle in our future efforts in foreign policy, including our efforts in the Middle East where it is vitally important because the Middle East is the crossroads of the world.",59,6_1976,10,10,54789,55041,,"{""O"": 3, ""Claim"": 33, ""Premise"": 9}",Claim,"And I can assure you that this administration will follow that high moral principle in our future efforts in foreign policy, including our efforts in the Middle East where it is vitally important because the Middle East is the crossroads of the world.",FORD,Candidate,VALIDATION,06 Oct 1976,1976,Gerald R. Ford,Mixed,3757.44,3776.32,clip_342
343,4391,There've been more disputes in its area where there's more volatility than any other place in the world.,59,6_1976,11,11,55041,55146,,"{""Claim"": 20, ""O"": 1}",Claim,There've been more disputes in its area where there's more volatility than any other place in the world.,FORD,Candidate,VALIDATION,06 Oct 1976,1976,Gerald R. Ford,Claim,3776.32,3783.76,clip_343
344,4392,"But because Arab nations and the Israelis trust the United States, we were able to take the lead in the Sinai II Agreement.",59,6_1976,12,12,55146,55270,,"{""O"": 3, ""Premise"": 22}",Premise,"But because Arab nations and the Israelis trust the United States, we were able to take the lead in the Sinai II Agreement.",FORD,Candidate,VALIDATION,06 Oct 1976,1976,Gerald R. Ford,Premise,3783.76,3795.08,clip_344
345,4393,"And I can assure you that the United States will have the leadership role in moving toward a comprehensive settlement of the Middle Eastern problems, I hope and trust as soon as possible.",59,6_1976,13,13,55270,55458,,"{""O"": 11, ""Claim"": 24}",Claim,"And I can assure you that the United States will have the leadership role in moving toward a comprehensive settlement of the Middle Eastern problems, I hope and trust as soon as possible.",FORD,Candidate,VALIDATION,06 Oct 1976,1976,Gerald R. Ford,Claim,3795.08,3809.96,clip_345
346,4394,And we will do it with the highest moral principles.,59,6_1976,14,14,55458,55511,,"{""O"": 2, ""Claim"": 9}",Claim,And we will do it with the highest moral principles.,FORD,Candidate,VALIDATION,06 Oct 1976,1976,Gerald R. Ford,Claim,3809.96,3812.84,clip_346
347,4395,"FORD: I would hope that as we move to one area of the world from another - and the United States must not spread itself too thinly - that was one of the problems that helped to create the circumstances in Vietnam - but as we as a nation find that we are asked by the various parties, either one nation against another or individuals within a nation, that the United States will take the leadership and try to resolve the differences.",61,6_1976,0,0,55882,56316,,"{""O"": 86}",O," I would hope that as we move to one area of the world from another - and the United States must not spread itself too thinly - that was one of the problems that helped to create the circumstances in Vietnam - but as we as a nation find that we are asked by the various parties, either one nation against another or individuals within a nation, that the United States will take the leadership and try to resolve the differences.",FORD,Candidate,VALIDATION,06 Oct 1976,1976,Gerald R. Ford,O,3834.12,3870.52,clip_347
348,4396,Let me take uh - South Korea as an example.,61,6_1976,1,1,56316,56360,,"{""O"": 11}",O,Let me take uh - South Korea as an example.,FORD,Candidate,VALIDATION,06 Oct 1976,1976,Gerald R. Ford,O,3870.52,3874.96,clip_348
349,4397,I have personally told President Pack that the United States does not condone the kind of repressive measures that he has taken in that country.,61,6_1976,2,2,56360,56505,,"{""Claim"": 25, ""O"": 1}",Claim,I have personally told President Pack that the United States does not condone the kind of repressive measures that he has taken in that country.,FORD,Candidate,VALIDATION,06 Oct 1976,1976,Gerald R. Ford,Claim,3874.96,3886.52,clip_349
350,4398,But I think in all fairness and equity we have to recognize the problem that South Korea has.,61,6_1976,3,3,56505,56599,,"{""O"": 2, ""Claim"": 17}",Claim,But I think in all fairness and equity we have to recognize the problem that South Korea has.,FORD,Candidate,VALIDATION,06 Oct 1976,1976,Gerald R. Ford,Claim,3886.52,3894.52,clip_350
351,4399,"On the north they have North Korea with five hundred thousand well-trained, well-equipped troops - they are supported by the People's Republic of China; they are supported by the Soviet Union.",61,6_1976,4,4,56599,56792,,"{""Premise"": 15, ""O"": 3, ""Claim"": 17}",Claim,"On the north they have North Korea with five hundred thousand well-trained, well-equipped troops - they are supported by the People's Republic of China; they are supported by the Soviet Union.",FORD,Candidate,VALIDATION,06 Oct 1976,1976,Gerald R. Ford,Mixed,3894.52,3908.56,clip_351
