,Unnamed: 0,Text,Part,Document,Order,Sentence,Start,End,Annotator,Tag,Component,Speech,Speaker,SpeakerType,Set,Date,Year,Name,MainTag,NewBegin,NewEnd,idClip
467,26614,"You know, Mr. Bush has never appointed a judge.",118,15_1988,1,1,54135,54183,,"{""O"": 4, ""Premise"": 7}",Premise,"You know, Mr. Bush has never appointed a judge.",DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Premise,NOT_FOUND,NOT_FOUND,NOT_FOUND
468,26615,"I've appointed over 130, so I have a record.",118,15_1988,2,2,54183,54228,,"{""Premise"": 5, ""O"": 3, ""Claim"": 4}",Premise,"I've appointed over 130, so I have a record.",DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Mixed,NOT_FOUND,NOT_FOUND,NOT_FOUND
469,26616,(Laughter),118,15_1988,3,3,54228,54239,,"{""O"": 3}",O,(Laughter),DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,O,NOT_FOUND,NOT_FOUND,NOT_FOUND
470,26617,DUKAKIS: And I'm very proud of it.,119,15_1988,0,0,54240,54275,,"{""O"": 10}",O, And I'm very proud of it.,DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,O,NOT_FOUND,NOT_FOUND,NOT_FOUND
471,26618,I don't ask people whether they're Republicans or Democrats.,119,15_1988,1,1,54275,54336,,"{""Premise"": 11, ""O"": 1}",Premise,I don't ask people whether they're Republicans or Democrats.,DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Premise,NOT_FOUND,NOT_FOUND,NOT_FOUND
472,26619,"I've appointed prosecutors, I've appointed defenders.",119,15_1988,2,2,54336,54390,,"{""Premise"": 8, ""O"": 2}",Premise,"I've appointed prosecutors, I've appointed defenders.",DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Premise,NOT_FOUND,NOT_FOUND,NOT_FOUND
473,26620,I don't appoint people I think are liberal or people who think - who I think are conservative.,119,15_1988,3,3,54390,54485,,"{""Premise"": 19, ""O"": 1}",Premise,I don't appoint people I think are liberal or people who think - who I think are conservative.,DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Premise,NOT_FOUND,NOT_FOUND,NOT_FOUND
474,26621,"I appoint people of independence and integrity and intelligence, people who will be a credit to the Bench.",119,15_1988,4,4,54485,54592,,"{""Claim"": 18, ""O"": 2}",Claim,"I appoint people of independence and integrity and intelligence, people who will be a credit to the Bench.",DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Claim,NOT_FOUND,NOT_FOUND,NOT_FOUND
475,26622,And those are the standards that I will use in nominating people to the Supreme Court of the United States.,119,15_1988,5,5,54592,54700,,"{""O"": 2, ""Claim"": 19}",Claim,And those are the standards that I will use in nominating people to the Supreme Court of the United States.,DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Claim,NOT_FOUND,NOT_FOUND,NOT_FOUND
476,26623,These appointments are for life.,119,15_1988,6,6,54700,54733,,"{""O"": 6}",O,These appointments are for life.,DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,O,NOT_FOUND,NOT_FOUND,NOT_FOUND
477,26624,These appointments are for life.,119,15_1988,7,7,54700,54733,,{},,These appointments are for life.,DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Mixed,NOT_FOUND,NOT_FOUND,NOT_FOUND
478,26625,"And when the Vice President talks about liberals on the Bench, I wonder who he's talking about?",119,15_1988,8,8,54766,54862,,"{""O"": 20}",O,"And when the Vice President talks about liberals on the Bench, I wonder who he's talking about?",DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,O,NOT_FOUND,NOT_FOUND,NOT_FOUND
479,26626,"Is he talking about a former Governor of the State of California, who is a former prosecutor, a Republican named Earl Warren, because I think Chief Justice Earl Warren was an outstanding Chief Justice and I think most Americans do too.",119,15_1988,9,9,54862,55098,,"{""O"": 45}",O,"Is he talking about a former Governor of the State of California, who is a former prosecutor, a Republican named Earl Warren, because I think Chief Justice Earl Warren was an outstanding Chief Justice and I think most Americans do too.",DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,O,NOT_FOUND,NOT_FOUND,NOT_FOUND
480,26627,"DUKAKIS: Andrea, why do people who want balanced budgets or to bring the deficit down always go to those programs which tend to benefit people of very modest means?",122,15_1988,0,0,55844,56009,,"{""O"": 32}",O," Andrea, why do people who want balanced budgets or to bring the deficit down always go to those programs which tend to benefit people of very modest means?",DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,O,NOT_FOUND,NOT_FOUND,NOT_FOUND
481,26628,"Now, two-thirds of the people in this country who receive Social Security checks live entirely on that check; they have no other income.",122,15_1988,1,1,56009,56146,,"{""O"": 4, ""Premise"": 22}",Premise,"Now, two-thirds of the people in this country who receive Social Security checks live entirely on that check; they have no other income.",DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Premise,NOT_FOUND,NOT_FOUND,NOT_FOUND
482,26629,And yet Mr. Bush tried to cut their cost of living increase in 1985.,122,15_1988,2,2,56146,56215,,"{""O"": 3, ""Premise"": 12}",Premise,And yet Mr. Bush tried to cut their cost of living increase in 1985.,DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Premise,NOT_FOUND,NOT_FOUND,NOT_FOUND
483,26630,"Medicare is not getting less expensive; medical care for the elderly is getting more expensive, with greater deductibles, with fewer benefits, the kinds of things we've had under this Administration that have cut and chopped and reduced the kind of benefits that one gets under Medicare.",122,15_1988,3,3,56215,56503,,"{""Premise"": 50, ""O"": 2}",Premise,"Medicare is not getting less expensive; medical care for the elderly is getting more expensive, with greater deductibles, with fewer benefits, the kinds of things we've had under this Administration that have cut and chopped and reduced the kind of benefits that one gets under Medicare.",DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Premise,NOT_FOUND,NOT_FOUND,NOT_FOUND
484,26631,"Yes, we now have catastrophic health insurance, but it's going to cost, and that's going to be an additional burden on elderly citizens.",122,15_1988,4,4,56503,56640,,"{""O"": 7, ""Claim"": 22}",Claim,"Yes, we now have catastrophic health insurance, but it's going to cost, and that's going to be an additional burden on elderly citizens.",DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Claim,NOT_FOUND,NOT_FOUND,NOT_FOUND
485,26632,It had bipartisan support; it should have had bipartisan support.,122,15_1988,5,5,56640,56706,,"{""Premise"": 10, ""O"": 2}",Premise,It had bipartisan support; it should have had bipartisan support.,DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Premise,NOT_FOUND,NOT_FOUND,NOT_FOUND
486,26633,But I suggest that we understand that those are going to be additional costs on senior citizens across this country.,122,15_1988,6,6,56706,56823,,"{""O"": 8, ""Claim"": 13}",Claim,But I suggest that we understand that those are going to be additional costs on senior citizens across this country.,DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Claim,NOT_FOUND,NOT_FOUND,NOT_FOUND
487,26634,"So I'm not going to begin, and I'm not going to go to entitlements as a means for cutting that deficit when we're spending billions on something like Star Wars, when we're spending billions on other weapon systems which apparently the Vice President wants to keep in his back pocket or some place, but which, if we continue to spend billions on them, will force us to cut Social Security, to cut Medicare, to cut these basic entitlements to people of very, very modest means.",122,15_1988,7,7,56823,57299,,"{""O"": 7, ""Claim"": 23, ""Premise"": 68}",Premise,"So I'm not going to begin, and I'm not going to go to entitlements as a means for cutting that deficit when we're spending billions on something like Star Wars, when we're spending billions on other weapon systems which apparently the Vice President wants to keep in his back pocket or some place, but which, if we continue to spend billions on them, will force us to cut Social Security, to cut Medicare, to cut these basic entitlements to people of very, very modest means.",DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Mixed,NOT_FOUND,NOT_FOUND,NOT_FOUND
488,26635,Now there are some things we can do to help people who currently do get entitlements to get off public assistance.,122,15_1988,8,8,57299,57414,,"{""O"": 2, ""Claim"": 20}",Claim,Now there are some things we can do to help people who currently do get entitlements to get off public assistance.,DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Claim,NOT_FOUND,NOT_FOUND,NOT_FOUND
489,26636,"I talked in our first debate about the possibilities of helping millions and millions of welfare families to get off of welfare, and I'm proud to say that we finally have a welfare reform bill And the Ruby Samsons and Dan Lawsons, hundreds of thousands of welfare mothers in this country and in my state and across the country who today are working and earning are examples of what can happen when you provide training to those welfare mothers, some daycare for their children so that those mothers can go into a training program and get a decent job.",122,15_1988,9,9,57414,57966,,"{""O"": 26, ""Premise"": 78}",Premise,"I talked in our first debate about the possibilities of helping millions and millions of welfare families to get off of welfare, and I'm proud to say that we finally have a welfare reform bill And the Ruby Samsons and Dan Lawsons, hundreds of thousands of welfare mothers in this country and in my state and across the country who today are working and earning are examples of what can happen when you provide training to those welfare mothers, some daycare for their children so that those mothers can go into a training program and get a decent job.",DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Premise,NOT_FOUND,NOT_FOUND,NOT_FOUND
490,26637,DUKAKIS: That's the way you bring a deficit down and help to improve the quality of life for people at the same time.,124,15_1988,0,0,57983,58101,,"{""O"": 3, ""Claim"": 23}",Claim, That's the way you bring a deficit down and help to improve the quality of life for people at the same time.,DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Claim,NOT_FOUND,NOT_FOUND,NOT_FOUND
491,26638,BUSH: I think I've addressed it.,126,15_1988,0,0,58144,58177,,"{""O"": 9}",O, I think I've addressed it.,BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,O,NOT_FOUND,NOT_FOUND,NOT_FOUND
492,26639,"But let me simply say for the record, I did not vote to cut COLAs.",126,15_1988,1,1,58177,58244,,"{""O"": 10, ""Claim"": 7}",O,"But let me simply say for the record, I did not vote to cut COLAs.",BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,Mixed,NOT_FOUND,NOT_FOUND,NOT_FOUND
493,26640,And I voted the same way that he did three months before in a national governors' conference.,126,15_1988,2,2,58244,58338,,"{""O"": 2, ""Premise"": 17}",Premise,And I voted the same way that he did three months before in a national governors' conference.,BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,Premise,NOT_FOUND,NOT_FOUND,NOT_FOUND
494,26641,"And he said at that time, in a quote, and this is a paraphrase, a freeze, that's easy.",126,15_1988,3,3,58338,58425,,"{""O"": 2, ""Premise"": 22}",Premise,"And he said at that time, in a quote, and this is a paraphrase, a freeze, that's easy.",BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,Premise,NOT_FOUND,NOT_FOUND,NOT_FOUND
495,26642,So I don't believe that we need to do what you've suggested here.,126,15_1988,4,4,58425,58491,,"{""O"": 2, ""Claim"": 14}",Claim,So I don't believe that we need to do what you've suggested here.,BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,Claim,NOT_FOUND,NOT_FOUND,NOT_FOUND
496,26643,"And I've said that I'm going to keep this Social Security entitlement, to keep that trust fund sound.",126,15_1988,5,5,58491,58593,,"{""O"": 6, ""Claim"": 16}",Claim,"And I've said that I'm going to keep this Social Security entitlement, to keep that trust fund sound.",BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,Claim,NOT_FOUND,NOT_FOUND,NOT_FOUND
497,26644,"But I do think there are flexible ways to solve some of the pressing problems, particularly that affect our children.",126,15_1988,6,6,58593,58711,,"{""O"": 2, ""Claim"": 20}",Claim,"But I do think there are flexible ways to solve some of the pressing problems, particularly that affect our children.",BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,Claim,NOT_FOUND,NOT_FOUND,NOT_FOUND
498,26645,And I have made some good sound proposals.,126,15_1988,7,7,58711,58754,,"{""O"": 2, ""Claim"": 7}",Claim,And I have made some good sound proposals.,BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,Claim,NOT_FOUND,NOT_FOUND,NOT_FOUND
499,26646,"But again, we have a big difference on child care, for example.",126,15_1988,8,8,58754,58818,,"{""O"": 4, ""Premise"": 11}",Premise,"But again, we have a big difference on child care, for example.",BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,Premise,NOT_FOUND,NOT_FOUND,NOT_FOUND
500,26647,"You see, I want the families to have the choice.",126,15_1988,9,9,58818,58867,,"{""O"": 4, ""Premise"": 8}",Premise,"You see, I want the families to have the choice.",BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,Premise,NOT_FOUND,NOT_FOUND,NOT_FOUND
501,26648,I don't want to see the Federal Government licensing grandmothers.,126,15_1988,10,10,58867,58934,,"{""Premise"": 11, ""O"": 1}",Premise,I don't want to see the Federal Government licensing grandmothers.,BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,Premise,NOT_FOUND,NOT_FOUND,NOT_FOUND
502,26649,"I don't want to see the Federal Government saying to communities, well, you can't do this any more.",126,15_1988,11,11,58934,59034,,"{""Premise"": 23}",Premise,"I don't want to see the Federal Government saying to communities, well, you can't do this any more.",BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,Premise,NOT_FOUND,NOT_FOUND,NOT_FOUND
503,26650,We're going to tell you how to do it all.,126,15_1988,12,12,59034,59076,,"{""Premise"": 11, ""O"": 1}",Premise,We're going to tell you how to do it all.,BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,Premise,NOT_FOUND,NOT_FOUND,NOT_FOUND
504,26651,"I want flexibility, and I do you know, these people laugh about the thousand points of light.",126,15_1988,13,13,59076,59170,,"{""Premise"": 3, ""O"": 8, ""Claim"": 9}",Claim,"I want flexibility, and I do you know, these people laugh about the thousand points of light.",BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,Mixed,NOT_FOUND,NOT_FOUND,NOT_FOUND
505,26652,You ought to go out and see around this country what's happening in the volunteer section: Americans helping America.,126,15_1988,14,14,59170,59288,,"{""Premise"": 21, ""O"": 1}",Premise,You ought to go out and see around this country what's happening in the volunteer section: Americans helping America.,BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,Premise,NOT_FOUND,NOT_FOUND,NOT_FOUND
506,26653,And I want to keep it alive in child care and in other entitlements.,126,15_1988,15,15,59288,59357,,"{""O"": 2, ""Claim"": 13}",Claim,And I want to keep it alive in child care and in other entitlements.,BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,Claim,3605.84,3610.92,clip_506
507,26654,DUKAKIS: That is absolutely not true.,129,15_1988,0,0,59905,59943,,"{""O"": 3, ""Claim"": 5}",Claim, That is absolutely not true.,DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Claim,3647.0,3648.84,clip_507
508,26655,DUKAKIS: That is absolutely not true.,131,15_1988,0,0,59995,60033,,"{""O"": 3, ""Claim"": 5}",Claim, That is absolutely not true.,DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Claim,3647.0,3648.84,clip_508
509,26656,It had nothing to do with the debate on Social Security.,131,15_1988,1,1,60033,60090,,"{""Claim"": 11, ""O"": 1}",Claim,It had nothing to do with the debate on Social Security.,DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Claim,3648.84,3650.88,clip_509
510,26657,It had to do with the discussion we had had the previous day on the overall question of reducing the budget.,131,15_1988,2,2,60090,60199,,"{""Claim"": 21, ""O"": 1}",Claim,It had to do with the discussion we had had the previous day on the overall question of reducing the budget.,DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Claim,3650.88,3655.44,clip_510
511,26658,"DUKAKIS: No, and I have to (Applause)",133,15_1988,0,0,60275,60313,,"{""O"": 10, ""Claim"": 1}",O," No, and I have to (Applause)",DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,O,3658.72,3663.04,clip_511
512,26659,DUKAKIS: I just have to correct the record.,134,15_1988,0,0,60314,60358,,"{""O"": 10}",O, I just have to correct the record.,DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,O,3663.04,3664.04,clip_512
513,26660,That simply isn't true.,134,15_1988,1,1,60358,60382,,"{""Claim"": 5, ""O"": 1}",Claim,That simply isn't true.,DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Claim,3664.04,3665.52,clip_513
514,26661,"Now, we're not a parliamentary body, the National Governors Association.",134,15_1988,2,2,60382,60455,,"{""O"": 3, ""Premise"": 11}",Premise,"Now, we're not a parliamentary body, the National Governors Association.",DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Premise,3665.52,3669.36,clip_514
