,Unnamed: 0,Unnamed: 0.1,Text,Part,Document,Order,Sentence,Start,End,Annotator,Tag,Component,Speech,Speaker,SpeakerType,Set,Date,Year,Name,MainTag,NewBegin,NewEnd,idClip
549,549,26696,But let's not go back and keep assailing a farm bill that passed with overwhelming Democrat and Republican support.,138,15_1988,13,13,63348,63464,,"{""O"": 21}",O,But let's not go back and keep assailing a farm bill that passed with overwhelming Democrat and Republican support.,BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,O,3844.0,3850.64,clip_549
550,550,26697,BUSH: The farm payments are going down because the agricultural economy is coming back.,140,15_1988,0,0,63492,63580,,"{""O"": 4, ""Claim"": 6, ""Premise"": 6}",Claim, The farm payments are going down because the agricultural economy is coming back.,BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,Mixed,3851.52,3857.0,clip_550
551,551,26698,BUSH: 90 percent reductions in lead since I chaired that regulatory task force; 90 percent.,143,15_1988,0,0,64494,64586,,"{""O"": 3, ""Premise"": 15}",Premise, 90 percent reductions in lead since I chaired that regulatory task force; 90 percent.,BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,Premise,3915.6,3922.08,clip_551
552,552,26699,"It's almost you remember that expression, get the lead out?",143,15_1988,1,1,64586,64646,,"{""O"": 13}",O,"It's almost you remember that expression, get the lead out?",BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,O,3922.08,3924.32,clip_552
553,553,26700,It's almost out.,143,15_1988,2,2,64646,64663,,"{""O"": 5}",O,It's almost out.,BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,O,3924.32,3925.76,clip_553
554,554,26701,Almost gone.,143,15_1988,3,3,64663,64676,,"{""O"": 3}",O,Almost gone.,BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,O,3925.76,3926.76,clip_554
555,555,26702,Clean water?,143,15_1988,4,4,64676,64689,,"{""O"": 3}",O,Clean water?,BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,O,3926.76,3928.76,clip_555
556,556,26703,I'm for clean water.,143,15_1988,5,5,64689,64710,,"{""Claim"": 5, ""O"": 1}",Claim,I'm for clean water.,BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,Claim,3928.76,3930.04,clip_556
557,557,26704,But what I'm not for what I'm not for is measuring it the way that the Democratic Congress does.,143,15_1988,6,6,64710,64807,,"{""O"": 2, ""Premise"": 20}",Premise,But what I'm not for what I'm not for is measuring it the way that the Democratic Congress does.,BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,Premise,3930.04,3935.68,clip_557
558,558,26705,"We sent up a good bill on clean water, a sound bill on clean water.",143,15_1988,7,7,64807,64875,,"{""Claim"": 16, ""O"": 1}",Claim,"We sent up a good bill on clean water, a sound bill on clean water.",BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,Claim,3935.68,3940.0,clip_558
559,559,26706,"But the only way you can express your love for clean water is to double the appropriations for clean water, and then rant against the deficit.",143,15_1988,8,8,64875,65018,,"{""O"": 2, ""Premise"": 26}",Premise,"But the only way you can express your love for clean water is to double the appropriations for clean water, and then rant against the deficit.",BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,Premise,3940.0,3947.84,clip_559
560,560,26707,I am for clean water.,143,15_1988,9,9,65018,65040,,"{""Claim"": 5, ""O"": 1}",Claim,I am for clean water.,BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,Claim,3947.84,3949.28,clip_560
561,561,26708,I've been an outdoorsman and a sportsman all my life.,143,15_1988,10,10,65040,65094,,"{""Premise"": 11, ""O"": 1}",Premise,I've been an outdoorsman and a sportsman all my life.,BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,Premise,3949.28,3952.52,clip_561
562,562,26709,I've been to these national parks.,143,15_1988,11,11,65094,65129,,"{""Premise"": 7, ""O"": 1}",Premise,I've been to these national parks.,BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,Premise,3952.52,3954.16,clip_562
563,563,26710,I led for the Earl Wallop bill or formerly Dingell-Johnson.,143,15_1988,12,12,65129,65189,,"{""Premise"": 10, ""O"": 1}",Premise,I led for the Earl Wallop bill or formerly Dingell-Johnson.,BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,Premise,3954.16,3958.88,clip_563
564,564,26711,"I headed the task force when I was a member of the Congress way back in the late '60s on these kinds of things, on the Republican side.",143,15_1988,13,13,65189,65325,,"{""Premise"": 29, ""O"": 1}",Premise,"I headed the task force when I was a member of the Congress way back in the late '60s on these kinds of things, on the Republican side.",BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,Premise,3958.88,3968.56,clip_564
565,565,26712,I led for that.,143,15_1988,14,14,65325,65341,,"{""Premise"": 4, ""O"": 1}",Premise,I led for that.,BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,Premise,3968.56,3970.04,clip_565
566,566,26713,And so I refuse to measure one's commitment as to whether you're going to double the spending.,143,15_1988,15,15,65341,65436,,"{""O"": 3, ""Claim"": 17}",Claim,And so I refuse to measure one's commitment as to whether you're going to double the spending.,BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,Claim,3970.04,3975.04,clip_566
567,567,26714,That is the same old argument that's gotten us into trouble on the deficit side.,143,15_1988,16,16,65436,65517,,"{""Premise"": 16, ""O"": 1}",Premise,That is the same old argument that's gotten us into trouble on the deficit side.,BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,Premise,3975.04,3980.6,clip_567
568,568,26715,"So I'll just keep saying, I am one.",143,15_1988,17,17,65517,65553,,"{""O"": 8, ""Claim"": 3}",O,"So I'll just keep saying, I am one.",BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,Mixed,3980.6,3983.0,clip_568
569,569,26716,I'm not going to go down there and try to dump the sludge from Massachusetts off the beaches off of New Jersey.,143,15_1988,18,18,65553,65665,,"{""Claim"": 23, ""O"": 1}",Claim,I'm not going to go down there and try to dump the sludge from Massachusetts off the beaches off of New Jersey.,BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,Claim,3983.0,3990.6,clip_569
570,570,26717,I'm not going to do that.,143,15_1988,19,19,65665,65691,,"{""Claim"": 7, ""O"": 1}",Claim,I'm not going to do that.,BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,Claim,3990.6,3992.4,clip_570
571,571,26718,That boo was excessively loud.,143,15_1988,20,20,65691,65722,,"{""O"": 6}",O,That boo was excessively loud.,BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,O,3992.4,3995.84,clip_571
572,572,26719,"Can you add five seconds, Bernie, out of fairness?",143,15_1988,21,21,65722,65773,,"{""O"": 12}",O,"Can you add five seconds, Bernie, out of fairness?",BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,O,3995.84,3998.64,clip_572
573,573,26720,"Come on, give me five.",143,15_1988,22,22,65773,65796,,"{""O"": 7}",O,"Come on, give me five.",BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,O,3998.64,4000.52,clip_573
574,574,26721,"I mean, this guy, this is too much.",143,15_1988,23,23,65796,65832,,"{""O"": 11}",O,"I mean, this guy, this is too much.",BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,O,4000.52,4004.32,clip_574
575,575,26722,But I'm not going to do that.,143,15_1988,24,24,65832,65862,,"{""O"": 2, ""Claim"": 7}",Claim,But I'm not going to do that.,BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,Claim,4004.32,4005.76,clip_575
576,576,26723,I'm an environmentalist.,143,15_1988,25,25,65862,65887,,"{""Claim"": 4, ""O"": 1}",Claim,I'm an environmentalist.,BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,Claim,4005.76,4007.6,clip_576
577,577,26724,I believe in our parks.,143,15_1988,26,26,65887,65911,,"{""Premise"": 5, ""O"": 1}",Premise,I believe in our parks.,BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,Premise,4007.6,4009.16,clip_577
578,578,26725,I believe in the President's commission on outdoors.,143,15_1988,27,27,65911,65964,,"{""Premise"": 9, ""O"": 1}",Premise,I believe in the President's commission on outdoors.,BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,Premise,4009.16,4012.0,clip_578
579,579,26726,"And I'll do a good job, because I am committed.",143,15_1988,28,28,65964,66012,,"{""O"": 4, ""Claim"": 6, ""Premise"": 3}",Claim,"And I'll do a good job, because I am committed.",BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,Mixed,4012.0,4014.12,clip_579
580,580,26727,"DUKAKIS: Margaret, I'm not sure I can get all of this in in one minute.",145,15_1988,0,0,66066,66138,,"{""O"": 19}",O," Margaret, I'm not sure I can get all of this in in one minute.",DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,O,4016.88,4023.32,clip_580
581,581,26728,"George, we have supply management today under the 1985 bill.",145,15_1988,1,1,66138,66199,,"{""O"": 12}",O,"George, we have supply management today under the 1985 bill.",DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,O,4023.32,4026.76,clip_581
582,582,26729,It's called set-asides.,145,15_1988,2,2,66199,66223,,"{""O"": 5}",O,It's called set-asides.,DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,O,4026.76,4028.24,clip_582
583,583,26730,"Secondly, if you were so opposed to the grain embargo, why did you ask the godfather of the grain embargo to be one of your top foreign policy advisers?",145,15_1988,3,3,66223,66376,,"{""O"": 2, ""Premise"": 30}",Premise,"Secondly, if you were so opposed to the grain embargo, why did you ask the godfather of the grain embargo to be one of your top foreign policy advisers?",DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Premise,4028.24,4036.24,clip_583
584,584,26731,I'm against the grain embargo; it was a mistake.,145,15_1988,4,4,66376,66425,,"{""Premise"": 6, ""O"": 2, ""Claim"": 4}",Premise,I'm against the grain embargo; it was a mistake.,DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Mixed,4036.24,4038.28,clip_584
585,585,26732,"I'm also against the pipeline embargo, which you folks attempted to impose.",145,15_1988,5,5,66425,66501,,"{""Premise"": 14, ""O"": 1}",Premise,"I'm also against the pipeline embargo, which you folks attempted to impose.",DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Premise,4038.28,4041.44,clip_585
586,586,26733,"That was a mistake as well, and it cost thousands of jobs for American workers in the Midwest and all over the United States of America.",145,15_1988,6,6,66501,66638,,"{""Claim"": 6, ""O"": 3, ""Premise"": 19}",Premise,"That was a mistake as well, and it cost thousands of jobs for American workers in the Midwest and all over the United States of America.",DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Mixed,4041.44,4048.96,clip_586
587,587,26734,"Margaret, once again, I don't know which George Bush I'm talking about here or looking at.",145,15_1988,7,7,66638,66729,,"{""O"": 6, ""Claim"": 15}",Claim,"Margaret, once again, I don't know which George Bush I'm talking about here or looking at.",DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Claim,4048.96,4054.8,clip_587
588,588,26735,"The George Bush who was the charter member of the environmental wrecking crew that went to Washington in the early '80s and did a job on the EPA, or the one we've been seeing and listening to the past two or three months.",145,15_1988,8,8,66729,66951,,"{""O"": 3, ""Premise"": 43}",Premise,"The George Bush who was the charter member of the environmental wrecking crew that went to Washington in the early '80s and did a job on the EPA, or the one we've been seeing and listening to the past two or three months.",DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Premise,4054.8,4065.92,clip_588
589,589,26736,"But let me say this, because he spent millions and millions of dollars of advertising on the subject of Boston Harbor.",145,15_1988,9,9,66951,67070,,"{""O"": 8, ""Premise"": 15}",Premise,"But let me say this, because he spent millions and millions of dollars of advertising on the subject of Boston Harbor.",DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Premise,4065.92,4071.8,clip_589
590,590,26737,"George, Boston Harbor was polluted for 100 years.",145,15_1988,10,10,67070,67120,,"{""O"": 3, ""Premise"": 7}",Premise,"George, Boston Harbor was polluted for 100 years.",DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Premise,4071.8,4075.28,clip_590
591,591,26738,I'm the first governor to clean it up.,145,15_1988,11,11,67120,67159,,"{""Claim"": 9, ""O"": 1}",Claim,I'm the first governor to clean it up.,DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Claim,4075.28,4076.68,clip_591
592,592,26739,No thanks to you.,145,15_1988,12,12,67159,67177,,"{""Claim"": 4, ""O"": 1}",Claim,No thanks to you.,DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Claim,4085.56,4086.36,clip_592
594,594,26741,We've been cleaning it up for four years.,145,15_1988,14,14,67195,67237,,"{""Premise"": 9, ""O"": 1}",Premise,We've been cleaning it up for four years.,DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Premise,4077.76,4083.76,clip_594
595,595,26742,We passed landmark legislation in '84.,145,15_1988,15,15,67237,67276,,"{""Premise"": 6, ""O"": 1}",Premise,We passed landmark legislation in '84.,DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Premise,4083.76,4085.56,clip_595
597,597,26744,You did everything you could to kill the Clean Water Act,145,15_1988,17,17,67294,67351,,"{""Claim"": 11}",Claim,You did everything you could to kill the Clean Water Act,DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Claim,4086.36,4089.12,clip_597
598,598,26745,DUKAKIS: And those grants which make it possible for states and local communities to clean up rivers and harbors and streams.,147,15_1988,0,0,67369,67495,,"{""O"": 3, ""Claim"": 20}",Claim, And those grants which make it possible for states and local communities to clean up rivers and harbors and streams.,DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Claim,4089.48,4101.4,clip_598
599,599,26746,(Applause),147,15_1988,1,1,67495,67506,,"{""O"": 3}",O,(Applause),DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,O,2303.24,2304.12,clip_599
600,600,26747,BUSH: No.,149,15_1988,0,0,68052,68062,,"{""O"": 3, ""Claim"": 1}",O, No.,BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,O,4143.72,4144.48,clip_600
601,601,26748,I will not agree to another debate.,149,15_1988,1,1,68062,68098,,"{""Claim"": 7, ""O"": 1}",Claim,I will not agree to another debate.,BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,Claim,4144.48,4146.48,clip_601
602,602,26749,The American people are up to here with debates.,149,15_1988,2,2,68098,68147,,"{""Claim"": 9, ""O"": 1}",Claim,The American people are up to here with debates.,BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,Claim,4146.48,4149.28,clip_602
603,603,26750,They had thirty of them; we had seven of them.,149,15_1988,3,3,68147,68194,,"{""Premise"": 10, ""O"": 2}",Premise,They had thirty of them; we had seven of them.,BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,Premise,4149.28,4151.84,clip_603
604,604,26751,Now we've got three of them.,149,15_1988,4,4,68194,68223,,"{""Premise"": 7, ""O"": 1}",Premise,Now we've got three of them.,BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,Premise,4151.84,4154.0,clip_604
605,605,26752,"I am going to carry this election debate all across this country in the last whatever remains of the last three and a half weeks, or whatever we have and the answer is no; I am not going to have any more debates, we don't need any more debates.",149,15_1988,5,5,68223,68468,,"{""O"": 38, ""Claim"": 16}",O,"I am going to carry this election debate all across this country in the last whatever remains of the last three and a half weeks, or whatever we have and the answer is no; I am not going to have any more debates, we don't need any more debates.",BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,Mixed,4154.0,4169.48,clip_605
