,Unnamed: 0,Text,Part,Document,Order,Sentence,Start,End,Annotator,Tag,Component,Speech,Speaker,SpeakerType,Set,Date,Year,Name,MainTag,NewBegin,NewEnd,idClip
503,8260,"And we are going to make sure that we manage chronic illnesses, like diabetes and heart disease, that cost a huge amount, but could be prevented.",118,36_2008,15,15,56124,56270,,"{""O"": 2, ""Claim"": 28}",Claim,"And we are going to make sure that we manage chronic illnesses, like diabetes and heart disease, that cost a huge amount, but could be prevented.",OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Claim,3391.08,3400.76,clip_503
504,8261,We've got to put more money into preventive care.,118,36_2008,16,16,56270,56320,,"{""Claim"": 10, ""O"": 1}",Claim,We've got to put more money into preventive care.,OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Claim,3400.76,3403.12,clip_504
505,8262,"This will cost some money on the front end, but over the long term this is the only way that not only are we going to make families healthy, but it's also how we're going to save the federal budget, because we can't afford these escalating costs.",118,36_2008,17,17,56321,56568,,"{""Premise"": 16, ""O"": 7, ""Claim"": 31}",Claim,"This will cost some money on the front end, but over the long term this is the only way that not only are we going to make families healthy, but it's also how we're going to save the federal budget, because we can't afford these escalating costs.",OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Mixed,3403.12,3415.24,clip_505
506,8263,"MCCAIN: Well, it is a terribly painful situation for Americans.",120,36_2008,0,0,56610,56674,,"{""O"": 5, ""Claim"": 8}",Claim," Well, it is a terribly painful situation for Americans.",MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Claim,3416.6,3421.48,clip_506
507,8264,"They're seeing their premiums, their co-pays go up.",120,36_2008,1,1,56674,56726,,"{""Premise"": 10, ""O"": 1}",Premise,"They're seeing their premiums, their co-pays go up.",MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Premise,3421.48,3424.0,clip_507
508,8265,Forty-seven million Americans are without health insurance in America today.,120,36_2008,2,2,56726,56803,,"{""Premise"": 10, ""O"": 1}",Premise,Forty-seven million Americans are without health insurance in America today.,MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Premise,3424.0,3428.56,clip_508
509,8266,"And it really is the cost, the escalating costs of health care that are inflicting such pain on working families and people across this country.",120,36_2008,3,3,56803,56948,,"{""O"": 2, ""Claim"": 25}",Claim,"And it really is the cost, the escalating costs of health care that are inflicting such pain on working families and people across this country.",MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Claim,3428.56,3439.16,clip_509
510,8267,And I am convinced we need to do a lot of things.,120,36_2008,4,4,56948,56998,,"{""O"": 13}",O,And I am convinced we need to do a lot of things.,MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,O,3439.16,3444.6,clip_510
511,8268,We need to put health care records online.,120,36_2008,5,5,56999,57042,,"{""Claim"": 8, ""O"": 1}",Claim,We need to put health care records online.,MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Claim,3444.6,3446.4,clip_511
512,8269,The V.A.,120,36_2008,6,6,57042,57051,,"{""Premise"": 3}",Premise,The V.A.,MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Premise,3446.4,3446.96,clip_512
513,8270,does that.,120,36_2008,7,7,57051,57062,,"{""Premise"": 2, ""O"": 1}",Premise,does that.,MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Premise,3446.96,3447.48,clip_513
514,8271,That will -- that will reduce costs.,120,36_2008,8,8,57062,57099,,"{""Premise"": 7, ""O"": 1}",Premise,That will -- that will reduce costs.,MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Premise,3447.48,3449.04,clip_514
515,8272,We need to have more community health centers.,120,36_2008,9,9,57099,57146,,"{""Claim"": 8, ""O"": 1}",Claim,We need to have more community health centers.,MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Claim,3449.04,3451.16,clip_515
516,8273,We need to have walk-in clinics.,120,36_2008,10,10,57146,57179,,"{""Claim"": 6, ""O"": 1}",Claim,We need to have walk-in clinics.,MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Claim,3451.16,3452.8,clip_516
517,8274,The rise of obesity amongst young Americans is one of the most alarming statistics that there is.,120,36_2008,11,11,57180,57278,,"{""Premise"": 17, ""O"": 1}",Premise,The rise of obesity amongst young Americans is one of the most alarming statistics that there is.,MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Premise,3452.8,3458.56,clip_517
518,8275,We should have physical fitness programs and nutrition programs in schools.,120,36_2008,12,12,57278,57354,,"{""Claim"": 11, ""O"": 1}",Claim,We should have physical fitness programs and nutrition programs in schools.,MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Claim,3458.56,3462.76,clip_518
519,8276,Every parent should know what's going on there.,120,36_2008,13,13,57354,57402,,"{""Claim"": 9, ""O"": 1}",Claim,Every parent should know what's going on there.,MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Claim,3462.76,3464.68,clip_519
520,8277,We -- we need to have -- we need to have employers reward employees who join health clubs and practice wellness and fitness.,120,36_2008,14,14,57403,57528,,"{""Claim"": 23, ""O"": 1}",Claim,We -- we need to have -- we need to have employers reward employees who join health clubs and practice wellness and fitness.,MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Claim,3464.68,3472.04,clip_520
521,8278,"But I want to give every American family a $5,000 refundable tax credit.",120,36_2008,15,15,57529,57602,,"{""O"": 2, ""Claim"": 13}",Claim,"But I want to give every American family a $5,000 refundable tax credit.",MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Claim,3472.04,3476.6,clip_521
522,8279,Take it and get anywhere in America the health care that you wish.,120,36_2008,16,16,57602,57669,,"{""Claim"": 13, ""O"": 1}",Claim,Take it and get anywhere in America the health care that you wish.,MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Claim,3476.6,3480.84,clip_522
523,8280,"Now, my old buddy, Joe, Joe the plumber, is out there.",120,36_2008,17,17,57670,57725,,"{""O"": 3, ""Premise"": 13}",Premise,"Now, my old buddy, Joe, Joe the plumber, is out there.",MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Premise,3480.84,3483.92,clip_523
524,8281,"Now, Joe, Senator Obama's plan, if you're a small business and you are able -- and your -- the guy that sells to you will not have his capital gains tax increase, which Senator Obama wants, if you're out there, my friend, and you've got employees, and you've got kids, if you don't get -- adopt the health care plan that Senator Obama mandates, he's going to fine you.",120,36_2008,18,18,57725,58094,,"{""O"": 4, ""Premise"": 77, ""Claim"": 6}",Premise,"Now, Joe, Senator Obama's plan, if you're a small business and you are able -- and your -- the guy that sells to you will not have his capital gains tax increase, which Senator Obama wants, if you're out there, my friend, and you've got employees, and you've got kids, if you don't get -- adopt the health care plan that Senator Obama mandates, he's going to fine you.",MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Mixed,3483.92,3505.44,clip_524
525,8282,"MCCAIN: Now, Senator Obama, I'd like -- still like to know what that fine is going to be, and I don't think that Joe right now wants to pay a fine when he is seeing such difficult times in America's economy.",121,36_2008,0,0,58096,58304,,"{""O"": 25, ""Premise"": 24}",O," Now, Senator Obama, I'd like -- still like to know what that fine is going to be, and I don't think that Joe right now wants to pay a fine when he is seeing such difficult times in America's economy.",MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Mixed,3505.44,3517.48,clip_525
526,8283,"Senator Obama wants to set up health care bureaucracies, take over the health care of America through -- as he said, his object is a single payer system.",121,36_2008,1,1,58304,58458,,"{""Claim"": 16, ""O"": 4, ""Premise"": 11}",Claim,"Senator Obama wants to set up health care bureaucracies, take over the health care of America through -- as he said, his object is a single payer system.",MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Mixed,3517.48,3528.76,clip_526
527,8284,"If you like that, you'll love Canada and England.",121,36_2008,2,2,58459,58509,,"{""O"": 12}",O,"If you like that, you'll love Canada and England.",MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,O,3528.76,3531.6,clip_527
528,8285,So the point is...,121,36_2008,3,3,58509,58528,,"{""O"": 5}",O,So the point is...,MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,O,3531.6,3532.76,clip_528
529,8286,OBAMA: It is not and I just described it...,123,36_2008,0,0,58568,58612,,"{""O"": 8, ""Claim"": 3}",O, It is not and I just described it...,OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Mixed,3533.84,3535.6,clip_529
530,8287,"MCCAIN: No, you stated it.",124,36_2008,0,0,58613,58640,,"{""O"": 8}",O," No, you stated it.",MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,O,3535.6,3536.88,clip_530
531,8288,OBAMA: I just...,125,36_2008,0,0,58641,58658,,"{""O"": 5}",O, I just...,OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,O,3536.88,3537.72,clip_531
532,8289,MCCAIN: Excuse me.,126,36_2008,0,0,58659,58678,,"{""O"": 5}",O, Excuse me.,MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,O,3537.72,3538.2,clip_532
533,8290,OBAMA: I just described what my plan is.,127,36_2008,0,0,58679,58720,,"{""O"": 3, ""Premise"": 7}",Premise, I just described what my plan is.,OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Premise,3538.2,3541.0,clip_533
534,8291,"And I'm happy to talk to you, Joe, too, if you're out there.",127,36_2008,1,1,58720,58781,,"{""O"": 1, ""Claim"": 18}",Claim,"And I'm happy to talk to you, Joe, too, if you're out there.",OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Claim,3541.0,3544.12,clip_534
535,8292,Here's your fine -- zero.,127,36_2008,2,2,58781,58807,,"{""Claim"": 6, ""O"": 1}",Claim,Here's your fine -- zero.,OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Claim,3544.12,3545.88,clip_535
536,8293,"You won't pay a fine, because...",127,36_2008,3,3,58807,58840,,"{""Claim"": 6, ""O"": 3}",Claim,"You won't pay a fine, because...",OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Claim,3545.88,3547.92,clip_536
537,8294,MCCAIN: Zero?,128,36_2008,0,0,58841,58855,,"{""O"": 4}",O, Zero?,MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,O,3547.92,3548.4,clip_537
538,8295,"OBAMA: Zero, because as I said in our last debate and I'll repeat, John, I exempt small businesses from the requirement for large businesses that can afford to provide health care to their employees, but are not doing it.",129,36_2008,0,0,58856,59078,,"{""O"": 6, ""Premise"": 40}",Premise," Zero, because as I said in our last debate and I'll repeat, John, I exempt small businesses from the requirement for large businesses that can afford to provide health care to their employees, but are not doing it.",OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Premise,3548.4,3561.88,clip_538
539,8296,I exempt small businesses from having to pay into a kitty.,129,36_2008,1,1,59078,59137,,"{""Premise"": 11, ""O"": 1}",Premise,I exempt small businesses from having to pay into a kitty.,OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Premise,3561.88,3565.8,clip_539
540,8297,"But large businesses that can afford it, we've got a choice.",129,36_2008,2,2,59137,59198,,"{""O"": 2, ""Premise"": 12}",Premise,"But large businesses that can afford it, we've got a choice.",OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Premise,3565.8,3570.36,clip_540
541,8298,Either they provide health insurance to their employees or somebody has to.,129,36_2008,3,3,59198,59274,,"{""Premise"": 12, ""O"": 1}",Premise,Either they provide health insurance to their employees or somebody has to.,OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Premise,3570.36,3575.76,clip_541
542,8299,"Right now, what happens is those employees get dumped into either the Medicaid system, which taxpayers pick up, or they're going to the emergency room for uncompensated care, which everybody picks up in their premiums.",129,36_2008,4,4,59275,59494,,"{""Premise"": 40, ""O"": 1}",Premise,"Right now, what happens is those employees get dumped into either the Medicaid system, which taxpayers pick up, or they're going to the emergency room for uncompensated care, which everybody picks up in their premiums.",OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Premise,3575.76,3588.72,clip_542
543,8300,The average family is paying an additional $900 a year in higher premiums because of the uninsured.,129,36_2008,5,5,59495,59595,,"{""Premise"": 18, ""O"": 1}",Premise,The average family is paying an additional $900 a year in higher premiums because of the uninsured.,OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Premise,3588.72,3596.52,clip_543
544,8301,So here's what we do.,129,36_2008,6,6,59596,59618,,"{""O"": 7}",O,So here's what we do.,OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,O,3596.52,3597.6,clip_544
545,8302,We exempt small businesses.,129,36_2008,7,7,59618,59646,,"{""Claim"": 4, ""O"": 1}",Claim,We exempt small businesses.,OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Claim,3597.6,3600.0,clip_545
546,8303,"In fact, what, Joe, if you want to do the right thing with your employees and you want to provide them health insurance, we'll give you a 50 percent credit so that you will actually be able to afford it.",129,36_2008,8,8,59646,59850,,"{""O"": 9, ""Premise"": 19, ""Claim"": 18}",Premise,"In fact, what, Joe, if you want to do the right thing with your employees and you want to provide them health insurance, we'll give you a 50 percent credit so that you will actually be able to afford it.",OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Mixed,3600.0,3612.32,clip_546
