,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Text,Part,Document,Order,Sentence,Start,End,Annotator,Tag,Component,Speech,Speaker,SpeakerType,Set,Date,Year,Name,MainTag,NewBegin,NewEnd,idClip
363,375,375,5788,"And I would like to see those that talk about forgiving debt, Senator Bentsen, go out and talk about a farmer that's in debt that doesn't have his forgiven.",83,14_1988,4,4,51578,51735,,"{""O"": 3, ""Claim"": 11, ""Premise"": 20}",Premise,"And I would like to see those that talk about forgiving debt, Senator Bentsen, go out and talk about a farmer that's in debt that doesn't have his forgiven.",QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Mixed,3314.56,3324.2,clip_375
364,376,376,5789,That's not the kind of policy George Bush will have.,83,14_1988,5,5,51735,51788,,"{""Claim"": 11, ""O"": 1}",Claim,That's not the kind of policy George Bush will have.,QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Claim,3324.2,3327.08,clip_376
365,377,377,5790,"BENTSEN: Well, I've told you what I'd do about trade and trying to help turn that situation around.",85,14_1988,0,0,51817,51917,,"{""O"": 23}",O," Well, I've told you what I'd do about trade and trying to help turn that situation around.",BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,O,3328.96,3333.52,clip_377
366,378,378,5791,But what we also should do is get them to give us more burden sharing when it comes to national defense.,85,14_1988,1,1,51917,52022,,"{""O"": 2, ""Claim"": 20}",Claim,But what we also should do is get them to give us more burden sharing when it comes to national defense.,BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,Claim,3333.52,3341.44,clip_378
367,379,379,5792,"We have a situation today where, on a per capita basis, people in Western Europe are spending about one-third as much as we are in our country.",85,14_1988,2,2,52022,52166,,"{""Claim"": 29, ""O"": 1}",Claim,"We have a situation today where, on a per capita basis, people in Western Europe are spending about one-third as much as we are in our country.",BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,Claim,3341.44,3349.88,clip_379
368,380,380,5793,"And then when you go to Japan, where we're spending 6-1/2 percent on defense of the democracies, they're spending one percent.",85,14_1988,3,3,52166,52293,,"{""O"": 2, ""Premise"": 24}",Premise,"And then when you go to Japan, where we're spending 6-1/2 percent on defense of the democracies, they're spending one percent.",BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,Premise,3349.88,3356.92,clip_380
369,381,381,5794,"I met with some of the Japanese business leaders, talking to them about it.",85,14_1988,4,4,52293,52369,,"{""O"": 16}",O,"I met with some of the Japanese business leaders, talking to them about it.",BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,O,3356.92,3361.4,clip_381
370,382,382,5795,"And I said, you know, we have 50,000 troops here in Japan, protecting the democracies of Asia.",85,14_1988,5,5,52369,52464,,"{""O"": 21}",O,"And I said, you know, we have 50,000 troops here in Japan, protecting the democracies of Asia.",BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,O,3361.4,3368.6,clip_382
371,383,383,5796,And it costs $3.5 billion a year.,85,14_1988,6,6,52464,52498,,"{""O"": 9}",O,And it costs $3.5 billion a year.,BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,O,3368.6,3371.72,clip_383
372,384,384,5797,You're the number two economic power in the world.,85,14_1988,7,7,52498,52549,,"{""O"": 11}",O,You're the number two economic power in the world.,BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,O,3371.72,3374.08,clip_384
373,385,385,5798,You ought to measure up to that responsibility and carry some of that cost.,85,14_1988,8,8,52549,52625,,"{""O"": 15}",O,You ought to measure up to that responsibility and carry some of that cost.,BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,O,3374.08,3377.84,clip_385
374,386,386,5799,"I said, if we were not doing what we're doing, we'd have a big budget surplus.",85,14_1988,9,9,52625,52704,,"{""O"": 21}",O,"I said, if we were not doing what we're doing, we'd have a big budget surplus.",BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,O,3377.84,3383.32,clip_386
375,387,387,5800,"And I said, you'd have chaos, because you get 55 percent of your oil from the Persian Gulf, and you wouldn't have the U.S. Navy down there to take care of that.",85,14_1988,10,10,52704,52865,,"{""O"": 38}",O,"And I said, you'd have chaos, because you get 55 percent of your oil from the Persian Gulf, and you wouldn't have the U.S. Navy down there to take care of that.",BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,O,3383.32,3390.28,clip_387
376,388,388,5801,"Now, the Senator from Indiana, when we passed a resolution in the United States Senate to ask for burden sharing on that cost to keep those sea lanes open from the Japanese, he votes against that.",85,14_1988,11,11,52865,53062,,"{""O"": 3, ""Premise"": 37}",Premise,"Now, the Senator from Indiana, when we passed a resolution in the United States Senate to ask for burden sharing on that cost to keep those sea lanes open from the Japanese, he votes against that.",BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,Premise,3390.28,3402.0,clip_388
377,389,389,5802,I don't understand that.,85,14_1988,12,12,53062,53087,,"{""Claim"": 5, ""O"": 1}",Claim,I don't understand that.,BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,Claim,3402.0,3403.36,clip_389
378,390,390,5803,QUAYLE: Let me try to answer the question one more time.,89,14_1988,0,0,53709,53766,,"{""O"": 13}",O, Let me try to answer the question one more time.,QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,O,3433.48,3436.04,clip_390
379,391,391,5804,I think this is the fourth time that I've had this question.,89,14_1988,1,1,53766,53827,,"{""O"": 14}",O,I think this is the fourth time that I've had this question.,QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,O,3436.04,3439.4,clip_391
380,392,392,5805,"QUAYLE: Three times that I've had this question - and I will try to answer it again for you, as clearly as I can, because the question you are asking is what kind of qualifications does Dan Quayle have to be president, what kind of qualifications do I have and what would I do in this kind of a situation.",91,14_1988,0,0,53853,54159,,"{""O"": 66}",O," Three times that I've had this question - and I will try to answer it again for you, as clearly as I can, because the question you are asking is what kind of qualifications does Dan Quayle have to be president, what kind of qualifications do I have and what would I do in this kind of a situation.",QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,O,3440.24,3459.92,clip_392
381,393,393,5806,And what would I do in this situation?,91,14_1988,1,1,54159,54198,,"{""O"": 9}",O,And what would I do in this situation?,QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,O,3459.92,3462.24,clip_393
382,394,394,5807,"I would make sure that the people in the cabinet and the people that are advisors to the president are called in, and I would talk to them, and I will work with them.",91,14_1988,2,2,54198,54365,,"{""Premise"": 29, ""O"": 3, ""Claim"": 5}",Premise,"I would make sure that the people in the cabinet and the people that are advisors to the president are called in, and I would talk to them, and I will work with them.",QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Mixed,3462.24,3474.08,clip_394
383,395,395,5808,"And I will know them on a firsthand basis, because as vice president I will sit on the National Security Council.",91,14_1988,3,3,54365,54479,,"{""O"": 4, ""Claim"": 19}",Claim,"And I will know them on a firsthand basis, because as vice president I will sit on the National Security Council.",QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Claim,3474.08,3480.16,clip_395
384,396,396,5809,"And I will know them on a firsthand basis, because I'm going to be coordinating the drug effort.",91,14_1988,4,4,54479,54576,,"{""O"": 4, ""Claim"": 17}",Claim,"And I will know them on a firsthand basis, because I'm going to be coordinating the drug effort.",QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Claim,3480.16,3485.12,clip_396
385,397,397,5810,"I will know them on a firsthand basis because Vice President George Bush is going to recreate the Space Council, and I will be in charge of that.",91,14_1988,5,5,54576,54722,,"{""Claim"": 15, ""O"": 4, ""Premise"": 11}",Claim,"I will know them on a firsthand basis because Vice President George Bush is going to recreate the Space Council, and I will be in charge of that.",QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Mixed,3485.12,3491.84,clip_397
386,398,398,5811,I will have day-to-day activities with all the people in government.,91,14_1988,6,6,54722,54791,,"{""Claim"": 11, ""O"": 1}",Claim,I will have day-to-day activities with all the people in government.,QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Claim,3491.84,3496.24,clip_398
387,399,399,5812,"And then, if that unfortunate situation happens - if that situation, which would be very tragic, happens, I will be prepared to carry out the responsibilities of the presidency of the United States of America.",91,14_1988,7,7,54791,55001,,"{""O"": 12, ""Premise"": 10, ""Claim"": 18}",Claim,"And then, if that unfortunate situation happens - if that situation, which would be very tragic, happens, I will be prepared to carry out the responsibilities of the presidency of the United States of America.",QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Mixed,3496.24,3501.4,clip_399
388,400,400,5813,And I will be prepared to do that.,91,14_1988,8,8,55001,55036,,"{""O"": 2, ""Claim"": 7}",Claim,And I will be prepared to do that.,QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Claim,3501.4,3502.92,clip_400
389,401,401,5814,"I will be prepared not only because of my service in the Congress, but because of my ability to communicate and to lead.",91,14_1988,9,9,55036,55157,,"{""Claim"": 24, ""O"": 1}",Claim,"I will be prepared not only because of my service in the Congress, but because of my ability to communicate and to lead.",QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Claim,3502.92,3506.72,clip_401
391,403,403,5816,I have far more experience than many others that sought the office of vice president of this country.,91,14_1988,11,11,55216,55318,,"{""Claim"": 18, ""O"": 1}",Claim,I have far more experience than many others that sought the office of vice president of this country.,QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Claim,3510.68,3516.6,clip_403
392,404,404,5817,I have as much experience in the Congress as Jack Kennedy did when he sought the presidency.,91,14_1988,12,12,55318,55411,,"{""Claim"": 17, ""O"": 1}",Claim,I have as much experience in the Congress as Jack Kennedy did when he sought the presidency.,QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Claim,3516.6,3520.08,clip_404
393,405,405,5818,"I will be prepared to deal with the people in the Bush administration, if that unfortunate event would ever occur.",91,14_1988,13,13,55411,55526,,"{""Claim"": 21, ""O"": 1}",Claim,"I will be prepared to deal with the people in the Bush administration, if that unfortunate event would ever occur.",QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Claim,3520.08,3525.72,clip_405
394,406,406,5819,"BENTSEN: Senator, I served with Jack Kennedy, I knew Jack Kennedy, Jack Kennedy was a friend of mine.",93,14_1988,0,0,55555,55657,,"{""O"": 5, ""Premise"": 14, ""Claim"": 4}",Premise," Senator, I served with Jack Kennedy, I knew Jack Kennedy, Jack Kennedy was a friend of mine.",BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,Mixed,3527.08,3536.84,clip_406
395,407,407,5820,"Senator, you are no Jack Kennedy.",93,14_1988,1,1,55657,55691,,"{""Claim"": 7, ""O"": 1}",Claim,"Senator, you are no Jack Kennedy.",BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,Claim,3536.84,3539.48,clip_407
396,408,408,5821,(Prolonged shouts and applause) What has to be done in a situation like that is to call in the -,93,14_1988,2,2,55691,55788,,"{""O"": 22}",O,(Prolonged shouts and applause) What has to be done in a situation like that is to call in the -,BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,O,3539.48,3555.76,clip_408
397,409,409,5822,"QUAYLE: That was really uncalled for, Senator.",95,14_1988,0,0,55882,55929,,"{""O"": 10}",O," That was really uncalled for, Senator.",QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,O,3559.88,3562.4,clip_409
398,410,410,5823,(Shouts and applause),95,14_1988,1,1,55929,55951,,"{""O"": 5}",O,(Shouts and applause),QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,O,3562.4,3570.04,clip_410
399,411,411,5824,"BENTSEN: You are the one that was making the comparison, Senator - and I'm one who knew him well.",96,14_1988,0,0,55952,56050,,"{""O"": 5, ""Claim"": 18}",Claim," You are the one that was making the comparison, Senator - and I'm one who knew him well.",BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,Claim,3570.04,3575.56,clip_411
400,412,412,5825,And frankly I think you are so far apart in the objectives you choose for your country that I did not think the comparison was well-taken.,96,14_1988,1,1,56050,56189,,"{""O"": 3, ""Claim"": 24}",Claim,And frankly I think you are so far apart in the objectives you choose for your country that I did not think the comparison was well-taken.,BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,Claim,3575.56,3584.32,clip_412
401,413,413,5826,"BENTSEN: Tom, that's one of the toughest problems that any chief executive will face, because you can't help but have sympathy for that family, and for those hostages in the cells.",99,14_1988,0,0,56649,56830,,"{""O"": 5, ""Claim"": 15, ""Premise"": 18}",Premise," Tom, that's one of the toughest problems that any chief executive will face, because you can't help but have sympathy for that family, and for those hostages in the cells.",BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,Mixed,3612.76,3623.76,clip_413
402,414,414,5827,"But the one thing we ought to know by now is that you can't go out and make secret deals with the Ayatollah, you can't trade arms for hostages.",99,14_1988,1,1,56830,56974,,"{""O"": 3, ""Claim"": 30}",Claim,"But the one thing we ought to know by now is that you can't go out and make secret deals with the Ayatollah, you can't trade arms for hostages.",BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,Claim,3623.76,3635.16,clip_414
403,415,415,5828,When you try to do that there is no question but what you just encourage more taking of hostages.,99,14_1988,2,2,56974,57072,,"{""Premise"": 19, ""O"": 1}",Premise,When you try to do that there is no question but what you just encourage more taking of hostages.,BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,Premise,3635.16,3641.08,clip_415
404,416,416,5829,And that's been the result by this dumb idea that was cooked up in the White House basement.,99,14_1988,3,3,57072,57165,,"{""O"": 2, ""Claim"": 18}",Claim,And that's been the result by this dumb idea that was cooked up in the White House basement.,BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,Claim,3641.08,3648.88,clip_416
